Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000135250	SRPK2	3.50386814528092e-11	-0.3
ENSG00000135253	KCP	0.00266088594745338	-0.5
ENSG00000135269	TES	0.0575729938872244	-0.1
ENSG00000135272	MDFIC	2.67291372750923e-10	-0.3
ENSG00000135297	MTO1	1.13390941707836e-08	-0.2
ENSG00000135298	ADGRB3	0.00421352371456483	-0.4
ENSG00000135299	ANKRD6	0.00303234647518143	-0.2
ENSG00000135312	HTR1B	0.99516518914203	0
ENSG00000135314	KHDC1	0.617910104048415	-0.1
ENSG00000135315	CEP162	0.000431050930774017	0.2
ENSG00000135316	SYNCRIP	8.44197875165316e-05	-0.2
ENSG00000135317	SNX14	0.00020698042848059	-0.1
ENSG00000135318	NT5E	3.18556740038019e-07	-0.4
ENSG00000135324	MRAP2	NA	0
ENSG00000135333	EPHA7	0.0572664397808669	-0.3
ENSG00000135334	AKIRIN2	0.0466989453309782	0.1
ENSG00000135336	ORC3	0.0107062028335022	-0.2
ENSG00000135338	LCA5	0.926095752523884	0
ENSG00000135341	MAP3K7	0.0628179106752621	-0.1
ENSG00000135346	CGA	0.993957068901001	0
ENSG00000135355	GJA10	NA	0
ENSG00000135362	PRR5L	0.000763291117420703	-0.2
ENSG00000135363	LMO2	5.74487780138808e-11	0.4
ENSG00000135365	PHF21A	0.116469042767206	0.1
ENSG00000135372	NAT10	1.67940390431421e-05	-0.2
ENSG00000135373	EHF	0.125929696193372	-0.3
ENSG00000135374	ELF5	0.91837329421898	0
ENSG00000135378	PRRG4	2.36819520545897e-11	0.6
ENSG00000135387	CAPRIN1	0.167650711604156	-0.1
ENSG00000135390	ATP5MC2	0.0536865802426689	-0.1
ENSG00000135392	DNAJC14	0.0491170115583523	-0.1
ENSG00000135404	CD63	1.51830543998019e-13	0.5
ENSG00000135406	PRPH	NA	0
ENSG00000135407	AVIL	9.41358755194819e-07	-0.3
ENSG00000135409	AMHR2	NA	0
ENSG00000135413	LACRT	NA	0
ENSG00000135414	GDF11	6.08768098383107e-11	-0.4
ENSG00000135423	GLS2	0.997346410017456	0
ENSG00000135424	ITGA7	2.88804711083394e-16	1.2
ENSG00000135426	TESPA1	2.19103495263328e-08	-0.4
ENSG00000135436	FAM186B	0.0065315487422328	-0.3
ENSG00000135437	RDH5	0.0440491694428173	-0.2
ENSG00000135439	AGAP2	4.75878654961605e-05	-0.3
ENSG00000135441	BLOC1S1	0.603340512736694	0.1
ENSG00000135443	KRT85	NA	0
ENSG00000135446	CDK4	0.000127927179001196	-0.3
ENSG00000135447	PPP1R1A	0.670444753769482	0.1
ENSG00000135451	TROAP	0.133431225449779	0.2
ENSG00000135452	TSPAN31	0.00060726460797707	-0.2
ENSG00000135454	B4GALNT1	NA	0
ENSG00000135457	TFCP2	1.69176382030166e-07	-0.2
ENSG00000135469	COQ10A	5.00662594571779e-08	-0.5
ENSG00000135472	FAIM2	0.601955860456951	0
ENSG00000135473	PAN2	1.74104796412867e-11	-0.3
ENSG00000135476	ESPL1	0.000399478214067015	0.4
ENSG00000135477	KRT87P	NA	0
ENSG00000135480	KRT7	5.43825874954261e-08	1
ENSG00000135482	ZC3H10	6.65874930682142e-06	-0.2
ENSG00000135486	HNRNPA1	0.00163114627892641	-0.2
ENSG00000135502	SLC26A10	NA	0
ENSG00000135503	ACVR1B	0.000696239177181355	0.2
ENSG00000135506	OS9	0.793195631521657	0
ENSG00000135517	MIP	0.849683023997859	0.1
ENSG00000135519	KCNH3	0.10267859931278	-0.2
ENSG00000135521	LTV1	0.0394805090981339	-0.1
ENSG00000135525	MAP7	0.0010854052091301	-0.3
ENSG00000135535	CD164	0.489798176434279	0
ENSG00000135537	AFG1L	0.10080128224411	-0.1
ENSG00000135540	NHSL1	0.671723295967788	-0.1
ENSG00000135541	AHI1	2.65258071052716e-07	-0.3
ENSG00000135547	HEY2	0.372040379097793	0.2
ENSG00000135549	PKIB	0.871820304763163	0
ENSG00000135569	TAAR5	NA	0
ENSG00000135577	NMBR	NA	0
ENSG00000135587	SMPD2	0.00221762458703069	-0.2
ENSG00000135596	MICAL1	0.218093751889557	-0.1
ENSG00000135597	REPS1	0.00169155614378402	-0.2
ENSG00000135604	STX11	5.6100917989989e-22	0.8
ENSG00000135605	TEC	0.133568012061642	-0.1
ENSG00000135617	PRADC1	0.732956136490238	0.1
ENSG00000135622	SEMA4F	4.16977980274993e-05	-0.3
ENSG00000135624	CCT7	0.0376532529842384	-0.1
ENSG00000135625	EGR4	NA	0
ENSG00000135631	RAB11FIP5	3.17702740481997e-06	-0.4
ENSG00000135632	SMYD5	0.000154173037931633	-0.3
ENSG00000135636	DYSF	7.18032327856339e-06	0.4
ENSG00000135637	CCDC142	0.000791729313987095	-0.2
ENSG00000135638	EMX1	0.0752777429811328	0.3
ENSG00000135643	KCNMB4	0.168938971179783	-0.2
ENSG00000135655	USP15	0.0295675943083806	0.1
ENSG00000135677	GNS	1.29471539713784e-14	0.4
ENSG00000135678	CPM	0.00390839811018973	-0.2
ENSG00000135679	MDM2	3.13503893305491e-05	-0.1
ENSG00000135686	KLHL36	1.55173440256053e-08	-0.3
ENSG00000135697	BCO1	NA	0
ENSG00000135698	MPHOSPH6	0.00172421428918163	-0.1
ENSG00000135702	CHST5	NA	0
ENSG00000135709	KIAA0513	0.120015567467943	0.1
ENSG00000135720	DYNC1LI2	0.00133281724773294	-0.1
ENSG00000135722	FBXL8	0.957661999222318	0
ENSG00000135723	FHOD1	0.22712449896354	-0.1
ENSG00000135736	CCDC102A	0.0111845434456552	-0.3
ENSG00000135740	SLC9A5	0.476976736099637	-0.1
ENSG00000135744	AGT	NA	0
ENSG00000135747	ZNF670-ZNF695	0.975417579637033	0
ENSG00000135749	PCNX2	2.11887523375487e-11	-0.4
ENSG00000135750	KCNK1	0.0956078794020332	-0.3
ENSG00000135763	URB2	0.00168196589150002	-0.2
ENSG00000135766	EGLN1	0.0199781080503882	0.1
ENSG00000135773	CAPN9	0.983458151757255	0
ENSG00000135775	COG2	6.7847140302579e-05	-0.2
ENSG00000135776	ABCB10	0.0248873517323132	-0.1
ENSG00000135778	NTPCR	7.12472358194294e-06	-0.3
ENSG00000135801	TAF5L	0.073437693602007	-0.1
ENSG00000135821	GLUL	0.0702399414829815	0.1
ENSG00000135823	STX6	0.00286437460493832	-0.1
ENSG00000135824	RGS8	0.696428951568148	0
ENSG00000135828	RNASEL	0.00111350042156392	0.1
ENSG00000135829	DHX9	5.7067272780063e-07	-0.2
ENSG00000135835	KIAA1614	0.0280116252473639	-0.2
ENSG00000135837	CEP350	8.40535871604811e-08	-0.1
ENSG00000135838	NPL	0.116284167837506	0.1
ENSG00000135842	NIBAN1	0.104831055893781	0.1
ENSG00000135845	PIGC	0.976488994125228	0
ENSG00000135862	LAMC1	0.00883412500905537	-0.2
ENSG00000135870	RC3H1	8.97964367852885e-05	-0.1
ENSG00000135898	GPR55	1.40478907140466e-05	-0.4
ENSG00000135899	SP110	0.222261102592177	0.1
ENSG00000135900	MRPL44	6.05398787005433e-08	0.2
ENSG00000135902	CHRND	0.163157588324357	-0.2
ENSG00000135903	PAX3	0.680444052063322	-0.1
ENSG00000135905	DOCK10	3.19371496012265e-06	-0.2
ENSG00000135912	TTLL4	5.15619918607671e-06	-0.3
ENSG00000135913	USP37	0.00433888654890408	-0.1
ENSG00000135914	HTR2B	0.324884338722549	0.1
ENSG00000135916	ITM2C	0.000358076745546371	-0.4
ENSG00000135917	SLC19A3	0.808552608490027	-0.1
ENSG00000135919	SERPINE2	0.0889075058124641	-0.1
ENSG00000135924	DNAJB2	0.969086837907138	0
ENSG00000135925	WNT10A	0.400971776375181	-0.2
ENSG00000135926	TMBIM1	0.831740702841548	0
ENSG00000135929	CYP27A1	0.00292698975722033	-0.3
ENSG00000135930	EIF4E2	0.9657594336928	0
ENSG00000135931	ARMC9	0.144644110377969	-0.2
ENSG00000135932	CAB39	0.243079996312377	0
ENSG00000135940	COX5B	0.0075696665419654	0.2
ENSG00000135945	REV1	0.000258717627753041	-0.2
ENSG00000135951	TSGA10	0.00167420688530733	-0.2
ENSG00000135953	MFSD9	0.650718271443704	0
ENSG00000135956	TMEM127	0.407469218487207	0
ENSG00000135960	EDAR	0.000597969737124695	-0.3
ENSG00000135966	TGFBRAP1	2.79936573911415e-07	-0.3
ENSG00000135968	GCC2	0.0110314343170764	-0.1
ENSG00000135972	MRPS9	0.00219070331757299	-0.2
ENSG00000135973	GPR45	0.130830672150137	0.3
ENSG00000135974	C2orf49	9.56241143307702e-06	-0.2
ENSG00000135976	ANKRD36	1.13565994824231e-07	-0.3
ENSG00000135999	EPC2	0.000153463099855694	-0.1
ENSG00000136002	ARHGEF4	0.00410049993551861	-0.3
ENSG00000136003	ISCU	0.649411557872271	0
ENSG00000136010	ALDH1L2	0.372040379097793	-0.1
ENSG00000136011	STAB2	0.906913693105488	0
ENSG00000136014	USP44	0.000379329516052418	-0.3
ENSG00000136021	SCYL2	0.368286339733426	0.1
ENSG00000136026	CKAP4	2.91451435567109e-11	0.5
ENSG00000136040	PLXNC1	9.16274011328097e-07	0.3
ENSG00000136044	APPL2	6.08609653915447e-06	-0.1
ENSG00000136045	PWP1	0.000224909427806719	-0.2
ENSG00000136048	DRAM1	4.21064075953931e-16	0.6
ENSG00000136051	WASHC4	0.652181989248143	0
ENSG00000136052	SLC41A2	0.087266369328027	-0.2
ENSG00000136059	VILL	0.000112689848062665	-0.2
ENSG00000136068	FLNB	7.03980098416082e-06	-0.3
ENSG00000136098	NEK3	0.00684832599839181	-0.2
ENSG00000136099	PCDH8	0.02433735953484	-0.4
ENSG00000136100	VPS36	8.97001615502814e-07	-0.2
ENSG00000136104	RNASEH2B	3.97030691694836e-07	-0.3
ENSG00000136108	CKAP2	0.0392289461275903	-0.1
ENSG00000136110	CNMD	0.133408918102039	-0.3
ENSG00000136111	TBC1D4	1.80558257273648e-08	-0.4
ENSG00000136114	THSD1	0.79536087103309	-0.1
ENSG00000136122	BORA	0.0160433220089808	-0.2
ENSG00000136141	LRCH1	8.07562406686466e-07	-0.3
ENSG00000136143	SUCLA2	0.00274728969225668	-0.1
ENSG00000136144	RCBTB1	2.34742525924003e-07	-0.2
ENSG00000136146	MED4	0.622139383963893	0
ENSG00000136147	PHF11	0.168230923102848	0.1
ENSG00000136149	RPL13AP25	0.288107499780967	-0.1
ENSG00000136152	COG3	0.000151027756895659	-0.2
ENSG00000136153	LMO7	2.90725566582188e-05	-0.3
ENSG00000136155	SCEL	0.0856186751440822	-0.2
ENSG00000136156	ITM2B	0.261707111470992	0.1
ENSG00000136158	SPRY2	6.62504394721695e-05	-0.5
ENSG00000136159	NUDT15	0.998004415223422	0
ENSG00000136160	EDNRB	0.951891750085452	0
ENSG00000136161	RCBTB2	0.355684797632839	-0.1
ENSG00000136167	LCP1	3.82270748860033e-12	0.2
ENSG00000136169	SETDB2	4.74601359132976e-05	-0.2
ENSG00000136193	SCRN1	0.252593978571145	-0.1
ENSG00000136197	C7orf25	0.458342363172759	-0.1
ENSG00000136205	TNS3	0.46194859695382	-0.1
ENSG00000136206	SPDYE1	0.355336983738406	-0.1
ENSG00000136213	CHST12	8.48375117893803e-12	-0.6
ENSG00000136231	IGF2BP3	0.844008776656916	0
ENSG00000136235	GPNMB	0.705036429926977	0.1
ENSG00000136237	RAPGEF5	0.0639926791534132	-0.2
ENSG00000136238	RAC1	0.917091261800895	0
ENSG00000136240	KDELR2	0.00194454317881249	-0.1
ENSG00000136243	NUP42	0.0113871106156775	-0.1
ENSG00000136244	IL6	7.09951106251225e-05	0.6
ENSG00000136247	ZDHHC4	0.000888219841435365	-0.3
ENSG00000136250	AOAH	0.362724078954268	0
ENSG00000136261	BZW2	0.0130840271860574	-0.1
ENSG00000136267	DGKB	0.0885930290004441	-0.3
ENSG00000136270	TBRG4	0.013925397369958	-0.2
ENSG00000136271	DDX56	0.000103711036495313	-0.2
ENSG00000136273	HUS1	0.00020254575199318	-0.2
ENSG00000136274	NACAD	0.954767377281601	0
ENSG00000136275	C7orf69	NA	0
ENSG00000136279	DBNL	0.876715729607481	0
ENSG00000136280	CCM2	0.00225175463961536	-0.2
ENSG00000136286	MYO1G	0.799261886480834	0
ENSG00000136295	TTYH3	0.317426345990391	0.1
ENSG00000136297	MMD2	NA	0
ENSG00000136305	CIDEB	NA	0
ENSG00000136315		0.0850780129383513	0.3
ENSG00000136319	TTC5	4.37207502270135e-08	-0.3
ENSG00000136327	NKX2-8	NA	0
ENSG00000136352	NKX2-1	NA	0
ENSG00000136367	ZFHX2	0.27756332829473	-0.2
ENSG00000136371	MTHFS	0.992528253975235	0
ENSG00000136378	ADAMTS7	NA	0
ENSG00000136379	ABHD17C	0.17184683267129	-0.2
ENSG00000136381	IREB2	0.306506440164849	-0.1
ENSG00000136383	ALPK3	0.355213034681679	-0.1
ENSG00000136404	TM6SF1	0.956441311124469	0
ENSG00000136425	CIB2	0.999382712999723	0
ENSG00000136436	CALCOCO2	0.000141203667735273	0.1
ENSG00000136444	RSAD1	2.36441321683976e-09	-0.4
ENSG00000136448	NMT1	0.0216150303960361	-0.1
ENSG00000136449	MYCBPAP	0.0789661076490551	-0.3
ENSG00000136450	SRSF1	0.631138304800313	0
ENSG00000136451	VEZF1	0.0003107027774068	-0.1
ENSG00000136457	CHAD	0.014159252410417	-0.3
ENSG00000136463	TACO1	0.996870728422971	0
ENSG00000136478	TEX2	0.0243082424634394	-0.1
ENSG00000136485	DCAF7	5.89333962809413e-06	-0.2
ENSG00000136487	GH2	NA	0
ENSG00000136488	CSH1	NA	0
ENSG00000136490	LIMD2	0.0912276348670146	-0.1
ENSG00000136492	BRIP1	0.494226385201769	0.1
ENSG00000136504	KAT7	1.45708440306234e-10	-0.2
ENSG00000136514	RTP4	5.48608698075246e-09	0.5
ENSG00000136518	ACTL6A	4.34245624293947e-05	-0.2
ENSG00000136521	NDUFB5	0.590911112047031	0
ENSG00000136522	MRPL47	0.80733026490914	0
ENSG00000136527	TRA2B	1.08678177410861e-05	-0.2
ENSG00000136531	SCN2A	0.523894671772917	-0.1
ENSG00000136535	TBR1	0.000875515884014705	-0.6
ENSG00000136536	MARCHF7	0.634164394044539	0
ENSG00000136541	ERMN	0.816584094839621	0
ENSG00000136542	GALNT5	0.335063609190625	-0.1
ENSG00000136546	SCN7A	0.0113262498577802	-0.4
ENSG00000136560	TANK	0.00104034014029514	0.2
ENSG00000136573	BLK	1.61411080740412e-07	-0.5
ENSG00000136574	GATA4	0.948576416777823	0
ENSG00000136603	SKIL	0.0064523224266008	0.1
ENSG00000136628	EPRS1	5.10278194974934e-05	-0.2
ENSG00000136630	HLX	0.511523425536494	0.1
ENSG00000136631	VPS45	0.00179470255180939	-0.2
ENSG00000136634	IL10	0.0915071434767402	0.3
ENSG00000136636	KCTD3	0.992966927050615	0
ENSG00000136643	RPS6KC1	0.901432190883222	0
ENSG00000136682	CBWD2	0.206851157034426	0.1
ENSG00000136688	IL36G	NA	0
ENSG00000136689	IL1RN	1.88348789926094e-08	0.6
ENSG00000136694	IL36A	0.112748651705817	-0.3
ENSG00000136695	IL36RN	0.929927870047514	0
ENSG00000136696	IL36B	0.985028543819193	0
ENSG00000136697	IL1F10	NA	0
ENSG00000136698	CFC1	NA	0
ENSG00000136699	SMPD4	0.00402850846888519	-0.3
ENSG00000136709	WDR33	4.66876402678054e-09	-0.2
ENSG00000136710	CCDC115	0.00687212352162166	-0.2
ENSG00000136715	SAP130	0.00236035223815484	-0.1
ENSG00000136717	BIN1	3.90758143618756e-08	-0.4
ENSG00000136718	IMP4	0.00303880390273521	-0.2
ENSG00000136720	HS6ST1	0.0697044178264146	-0.1
ENSG00000136731	UGGT1	5.03895664819625e-06	-0.1
ENSG00000136732	GYPC	7.29867874077411e-05	0.3
ENSG00000136738	STAM	0.0407466038386788	-0.1
ENSG00000136750	GAD2	0.969549564451167	0
ENSG00000136754	ABI1	0.0227020259636057	0.1
ENSG00000136758	YME1L1	0.785359351721725	0
ENSG00000136770	DNAJC1	0.0691460115400708	0.1
ENSG00000136783	NIPSNAP3A	0.227338494089538	0.1
ENSG00000136802	LRRC8A	0.0606829849631844	-0.1
ENSG00000136807	CDK9	0.0271936461632466	-0.1
ENSG00000136810	TXN	9.66808927396154e-11	0.4
ENSG00000136811	ODF2	9.39371621445634e-07	-0.3
ENSG00000136813	ECPAS	0.0014970420890294	-0.1
ENSG00000136816	TOR1B	0.104501583987744	0.1
ENSG00000136819	C9orf78	0.0150819033431044	0.2
ENSG00000136824	SMC2	0.229454598452235	-0.1
ENSG00000136826	KLF4	9.88264057466957e-12	0.6
ENSG00000136827	TOR1A	0.656554505518241	0
ENSG00000136828	RALGPS1	1.93011971668852e-10	-0.4
ENSG00000136830	NIBAN2	5.48294901155194e-06	0.4
ENSG00000136834	OR1J1	0.965501089320895	0
ENSG00000136839	OR13C9	0.998082733460407	0
ENSG00000136840	ST6GALNAC4	0.81881688336265	0
ENSG00000136842	TMOD1	0.886008322477766	0
ENSG00000136848	DAB2IP	0.278473914702051	-0.2
ENSG00000136854	STXBP1	0.0786959484906184	-0.2
ENSG00000136856	SLC2A8	0.434778184909993	-0.1
ENSG00000136859	ANGPTL2	6.37913635570602e-05	-0.3
ENSG00000136861	CDK5RAP2	3.20641254110595e-06	-0.2
ENSG00000136866	ZFP37	5.64754521456104e-07	-0.4
ENSG00000136867	SLC31A2	0.0249330663569183	0.1
ENSG00000136868	SLC31A1	0.0320404607636257	0.1
ENSG00000136869	TLR4	7.82277633203069e-07	0.3
ENSG00000136870	ZNF189	0.0486563691204221	-0.1
ENSG00000136872	ALDOB	0.981297876132485	0
ENSG00000136874	STX17	0.351623956175552	0
ENSG00000136875	PRPF4	0.00692689525823972	-0.1
ENSG00000136877	FPGS	0.00736305899771473	-0.2
ENSG00000136878	USP20	0.000111588538671194	-0.3
ENSG00000136881	BAAT	0.452575756018349	-0.2
ENSG00000136883	KIF12	NA	0
ENSG00000136888	ATP6V1G1	0.0694331188769106	0.1
ENSG00000136891	TEX10	4.17940605673836e-05	-0.3
ENSG00000136895	GARNL3	0.00395876497250871	-0.3
ENSG00000136897	MRPL50	2.55340805406158e-05	-0.2
ENSG00000136908	DPM2	0.611147301942955	0.1
ENSG00000136918	WDR38	0.993469448041562	0
ENSG00000136925	TSTD2	4.88381693248843e-06	-0.2
ENSG00000136928	GABBR2	0.949949677531804	0
ENSG00000136929	HEMGN	0.996846533518632	0
ENSG00000136930	PSMB7	0.33572145181508	0
ENSG00000136931	NR5A1	NA	0
ENSG00000136932	TRMO	0.000128113973666457	-0.1
ENSG00000136933	RABEPK	0.00668896435925145	-0.1
ENSG00000136935	GOLGA1	0.00101389249663544	-0.1
ENSG00000136936	XPA	3.01937118844174e-06	-0.2
ENSG00000136937	NCBP1	1.42070501334041e-05	-0.2
ENSG00000136938	ANP32B	0.997841623168268	0
ENSG00000136939	OR1L4	0.529955206597562	-0.1
ENSG00000136940	PDCL	0.00292151928637868	-0.1
ENSG00000136942	RPL35	0.998004415223422	0
ENSG00000136943	CTSV	0.49074724501875	-0.2
ENSG00000136944	LMX1B	0.994846296709189	0
ENSG00000136950	ARPC5L	0.162759874328865	-0.1
ENSG00000136960	ENPP2	2.64862954556599e-06	0.6
ENSG00000136982	DSCC1	0.155169132592476	0.2
ENSG00000136986	DERL1	0.000119883329288516	-0.1
ENSG00000136997	MYC	0.0346996304592279	-0.1
ENSG00000136999	CCN3	0.00343524913435679	-0.4
ENSG00000137033	IL33	0.00485455617627961	0.5
ENSG00000137038	DMAC1	0.046946894117244	-0.1
ENSG00000137040	RANBP6	0.00148251940778017	-0.2
ENSG00000137054	POLR1E	4.5383692872531e-07	-0.3
ENSG00000137055	PLAA	0.278761037141053	-0.1
ENSG00000137070	IL11RA	1.51690059416596e-06	-0.4
ENSG00000137073	UBAP2	0.000760350149824973	0.2
ENSG00000137074	APTX	0.000682964190107006	-0.2
ENSG00000137075	RNF38	1.376471313344e-05	-0.1
ENSG00000137076	TLN1	0.421030548702705	0
ENSG00000137077	CCL21	NA	0.2
ENSG00000137078	SIT1	0.0385705126986134	-0.2
ENSG00000137080	IFNA21	NA	0.1
ENSG00000137090	DMRT1	0.996229284432592	0
ENSG00000137094	DNAJB5	0.0286832020923954	-0.2
ENSG00000137098	SPAG8	0.832349115511068	0
ENSG00000137100	DCTN3	0.34089550797086	-0.1
ENSG00000137101	CD72	7.82759406990429e-07	-0.3
ENSG00000137103	TMEM8B	1.2917060290054e-06	-0.4
ENSG00000137106	GRHPR	0.000334818754485512	-0.2
ENSG00000137124	ALDH1B1	0.0572207324614775	-0.2
ENSG00000137133	HINT2	0.895755416814142	0
ENSG00000137135	ARHGEF39	0.0730341896727768	-0.2
ENSG00000137142	IGFBPL1	0.98492374455575	0
ENSG00000137145	DENND4C	1.74952591260987e-08	-0.3
ENSG00000137154	RPS6	0.820199198238521	0
ENSG00000137161	CNPY3	0.0358904697021837	-0.2
ENSG00000137166	FOXP4	0.000825335310511964	-0.3
ENSG00000137168	PPIL1	0.424781986235068	-0.1
ENSG00000137171	KLC4	3.36108779734841e-05	-0.3
ENSG00000137177	KIF13A	0.00099955657056159	0.2
ENSG00000137185	ZSCAN9	1.841933160149e-05	-0.3
ENSG00000137193	PIM1	7.77539138629232e-05	0.2
ENSG00000137198	GMPR	0.0712077490418335	0.2
ENSG00000137200	CMTR1	0.859766498325306	0
ENSG00000137203	TFAP2A	0.992966927050615	0
ENSG00000137204	SLC22A7	0.186832718210751	-0.3
ENSG00000137207	YIPF3	0.327213264486421	-0.1
ENSG00000137210	TMEM14B	1.87935487773458e-06	-0.2
ENSG00000137216	TMEM63B	0.996909212583306	0
ENSG00000137218	FRS3	0.0746355190013151	-0.2
ENSG00000137221	TJAP1	0.0112650174851093	-0.2
ENSG00000137225	CAPN11	0.886265989428283	-0.1
ENSG00000137251	TINAG	0.670038319191679	0
ENSG00000137252	HCRTR2	NA	0
ENSG00000137261	KIAA0319	4.7458876842137e-05	-0.4
ENSG00000137265	IRF4	1.21833973255221e-05	-0.3
ENSG00000137266	SLC22A23	7.26689795158566e-06	-0.3
ENSG00000137267	TUBB2A	0.06591142245877	0.2
ENSG00000137269	LRRC1	0.00018119104224992	-0.3
ENSG00000137270	GCM1	0.0556277448542865	-0.2
ENSG00000137273	FOXF2	NA	0
ENSG00000137274	BPHL	0.000421932998577436	-0.3
ENSG00000137275	RIPK1	0.455738092418551	0
ENSG00000137285	TUBB2B	NA	0.1
ENSG00000137288	UQCC2	0.0188356689229948	-0.2
ENSG00000137309	HMGA1	0.0240450238350111	-0.2
ENSG00000137310	TCF19	0.332456466115261	-0.1
ENSG00000137312	FLOT1	8.44534081422357e-05	0.3
ENSG00000137331	IER3	0.0687194714199805	0.2
ENSG00000137337	MDC1	1.77361840764995e-08	-0.3
ENSG00000137338	PGBD1	6.73625967294121e-05	-0.4
ENSG00000137343	ATAT1	0.000169455978735209	-0.3
ENSG00000137364	TPMT	7.39630552674177e-06	0.3
ENSG00000137392	CLPS	NA	0
ENSG00000137393	RNF144B	1.46950012196504e-17	0.6
ENSG00000137404	NRM	0.536699319917498	0.1
ENSG00000137409	MTCH1	0.0639459623078041	-0.1
ENSG00000137411	VARS2	0.000424616803527746	-0.3
ENSG00000137413	TAF8	0.0651365194403054	-0.1
ENSG00000137414	FAM8A1	0.00011785723980712	0.3
ENSG00000137434	C6orf52	0.990998439047289	0
ENSG00000137440	FGFBP1	NA	0
ENSG00000137441	FGFBP2	1.15901275074995e-13	-0.8
ENSG00000137449	CPEB2	0.0924519887404819	-0.1
ENSG00000137460	FHDC1	0.111198136464374	0.1
ENSG00000137462	TLR2	2.35226557554009e-08	0.4
ENSG00000137463	MGARP	NA	0
ENSG00000137473	TTC29	0.97490259628694	0
ENSG00000137474	MYO7A	0.0354705321825655	-0.2
ENSG00000137478	FCHSD2	1.3685520540922e-11	-0.3
ENSG00000137486	ARRB1	0.0609109760523976	-0.1
ENSG00000137491	SLCO2B1	0.495362000196956	0.2
ENSG00000137492	THAP12	1.52413160138498e-05	-0.2
ENSG00000137494	ANKRD42	0.0692339852456678	-0.1
ENSG00000137496	IL18BP	0.000137561792529543	-0.3
ENSG00000137497	NUMA1	2.45394796514839e-07	-0.3
ENSG00000137500	CCDC90B	0.0737960957514198	-0.1
ENSG00000137501	SYTL2	1.58518997937857e-12	-0.5
ENSG00000137502	RAB30	5.34307293213963e-07	-0.4
ENSG00000137504	CREBZF	2.13632911837298e-05	-0.2
ENSG00000137507	LRRC32	0.678996931750445	0.1
ENSG00000137509	PRCP	0.000113367999696389	0.1
ENSG00000137513	NARS2	1.29598032253096e-06	-0.3
ENSG00000137522	RNF121	3.35343711413865e-07	-0.3
ENSG00000137547	MRPL15	0.960668148210216	0
ENSG00000137558	PI15	0.998082733460407	0
ENSG00000137561	TTPA	0.97343526582252	0
ENSG00000137563	GGH	0.573976965519734	0.1
ENSG00000137571	SLCO5A1	0.0768925161124086	-0.2
ENSG00000137573	SULF1	0.79784498686374	-0.1
ENSG00000137574	TGS1	0.0269591860680779	-0.1
ENSG00000137575	SDCBP	0.00048732428411216	0.2
ENSG00000137601	NEK1	0.009066047620329	-0.2
ENSG00000137628	DDX60	0.012711114309402	0.3
ENSG00000137634	NXPE4	0.0498568183105063	-0.4
ENSG00000137642	SORL1	0.139490792240581	-0.1
ENSG00000137648	TMPRSS4	0.00355504525289683	-0.6
ENSG00000137656	BUD13	0.705036429926977	0
ENSG00000137672	TRPC6	0.0435640437920712	-0.2
ENSG00000137673	MMP7	NA	0
ENSG00000137674	MMP20	NA	0
ENSG00000137675	MMP27	NA	0
ENSG00000137691	CFAP300	NA	0
ENSG00000137692	DCUN1D5	0.0931693643782517	-0.1
ENSG00000137693	YAP1	0.722335051080095	0.1
ENSG00000137699	TRIM29	0.880284772394769	0
ENSG00000137700	SLC37A4	0.0050732284501318	-0.2
ENSG00000137707	BTG4	0.928116524619965	0
ENSG00000137709	POU2F3	0.828925242647333	0.1
ENSG00000137710	RDX	0.532041759756462	0
ENSG00000137713	PPP2R1B	0.000123941687835336	-0.2
ENSG00000137714	FDX1	0.379446725421197	-0.1
ENSG00000137720	C11orf1	0.00733244979235195	-0.2
ENSG00000137726	FXYD6	0.000494974276164988	-0.5
ENSG00000137727	ARHGAP20	0.0952548564016249	-0.3
ENSG00000137731	FXYD2	0.00784694532749654	-0.4
ENSG00000137745	MMP13	0.954808648651683	0
ENSG00000137747	TMPRSS13	0.0341543157679148	-0.2
ENSG00000137752	CASP1	1.45097038074066e-07	0.3
ENSG00000137757	CASP5	1.19531759926533e-10	0.6
ENSG00000137760	ALKBH8	0.000395564921119909	-0.2
ENSG00000137764	MAP2K5	2.63632185684143e-09	-0.3
ENSG00000137766	UNC13C	0.920935523783148	0
ENSG00000137767	SQOR	4.83695606306802e-09	0.4
ENSG00000137770	CTDSPL2	1.42343779032806e-05	-0.2
ENSG00000137776	SLTM	0.0293969136015629	-0.1
ENSG00000137801	THBS1	0.00175106638876758	-0.2
ENSG00000137802	MAPKBP1	6.70031468941398e-06	-0.3
ENSG00000137804	NUSAP1	0.917645224201515	0
ENSG00000137806	NDUFAF1	0.60013356549323	0
ENSG00000137807	KIF23	0.00115937990625924	0.3
ENSG00000137808		NA	0
ENSG00000137809	ITGA11	0.13062574253024	-0.1
ENSG00000137812	KNL1	0.000377759478947633	0.3
ENSG00000137814	HAUS2	0.00680514169952028	-0.1
ENSG00000137815	RTF1	0.00779604081641466	-0.1
ENSG00000137817	PARP6	2.17099126551037e-08	-0.3
ENSG00000137818	RPLP1	0.677449978107122	-0.1
ENSG00000137819	PAQR5	0.204339522007003	-0.3
