Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange	g3_g1.p-value	g3_g1.t-statistic	g3_g1.log2foldchange	g3_g2.p-value	g3_g2.t-statistic	g3_g2.log2foldchange
ENSG00000126254	RBM42	ILMN_1670456	0.956553879831724	-0.150532499991831	0	0.226107066102138	-1.67315117248636	-0.1	0.287498742405633	-1.48315765841478	-0.1
ENSG00000126259	KIRREL2	ILMN_2382245	NA	1.46935427303974	0	0.406469707259682	1.18897707180225	0	NA	0.183077348555244	0
ENSG00000126261	UBA2	ILMN_1742872	0.586240919560183	1.05109335743758	0	0.0573856516230957	-2.53597409730524	0	0.0179204384378872	-3.14530257056625	-0.1
ENSG00000126262	FFAR2	ILMN_1797895	0.0821329214402735	-2.70095690131959	-0.1	0.56605180912895	0.854896295283962	0.1	0.105413534098831	2.17330613410956	0.2
ENSG00000126264	HCST	ILMN_1699931	0.535539282554625	-1.1684174355886	0	0.0140939694625451	-3.24602527787892	-0.1	0.0798311073103257	-2.33875961640027	-0.1
ENSG00000126266	FFAR1	ILMN_1756285	NA	1.05897252337557	0	0.992240572702454	-0.0180875903879932	0	NA	-0.662970098158802	0
ENSG00000126267	COX6B1	ILMN_2154671	0.654031232069345	-0.902643994854217	0	0.0526712452021725	-2.58100222352202	-0.1	0.241522207126795	-1.61415296481946	0
ENSG00000126337	KRT36	ILMN_1790252	NA	0.636636373875453	0	0.608171825222345	-0.775539852911692	0	0.364098470971782	-1.28230688543464	0
ENSG00000126351	THRA	ILMN_1718182	0.504586477676128	-1.23809203039783	0	0.732122728455533	-0.54438855385868	0	0.899338385486091	0.213869677213288	0
ENSG00000126353	CCR7	ILMN_1715131	0.348584147011544	1.6434309162751	0.1	0.902394080526864	0.213064514064227	0	0.407655005324029	-1.18226269444238	-0.1
ENSG00000126368	NR1D1	ILMN_1708249	0.183337542466039	-2.18458269857864	-0.1	0.46754981451374	1.05547043136523	0	0.0636480328475529	2.46073240278005	0.1
ENSG00000126391	FRMD8	ILMN_3241870	0.977063413104201	0.0790869542878056	0	0.0067559078945315	3.56616220814288	0.1	0.0090797942909597	3.45947992811204	0.1
ENSG00000126432	PRDX5	ILMN_1711606	0.935682245911689	-0.219300695255622	0	0.611526020953292	0.769964771272968	0	0.298581197838299	1.4515196131321	0.1
ENSG00000126453	BCL2L12	ILMN_2396982	0.950217263893208	0.175412742116574	0	0.0705790814670559	-2.42542628985216	-0.1	0.0830974270310643	-2.31390248465344	-0.1
ENSG00000126456	IRF3	ILMN_1765649	0.00866274974203152	-3.70882857932525	-0.1	0.128611763206475	-2.0602419878677	-0.1	0.697637250140049	0.608913736579742	0
ENSG00000126457	PRMT1	ILMN_1692473	0.759907180985062	-0.663591704573332	0	0.287446005377642	-1.48821630444313	0	0.596652259280212	-0.798452047859125	0
ENSG00000126458	RRAS	ILMN_1780825	0.212080458193242	-2.07265206387346	-0.1	0.257404092471946	-1.5781842616567	-0.1	0.947360953282869	-0.111795175180624	0
ENSG00000126461	SCAF1	ILMN_1694194	0.72704274661279	0.733883976071456	0	0.150724834115841	-1.95506468365607	-0.1	0.0324344349720371	-2.83202230440274	-0.1
ENSG00000126464	PRR12	ILMN_1782241	0.411663002783843	-1.47530402804202	0	0.483868621664516	-1.01995432716298	0	0.985670583078674	0.0320525003738378	0
ENSG00000126467	TSKS	ILMN_1656291	NA	1.01087654889203	0	0.0999993642252233	-2.2191002170838	0	0.0355186072236238	-2.78229114626501	0
ENSG00000126500	FLRT1	ILMN_1685056	NA	1.03321540176327	0	0.142550992016894	1.9915106012065	0	NA	1.34871990569581	0
ENSG00000126522	ASL	ILMN_2379393	0.473497784982113	1.31645841748128	0	0.0238483539182073	-2.99676824634883	-0.1	0.00243319172203228	-4.05012368664571	-0.1
ENSG00000126545	CSN1S1	ILMN_1653006	NA	-0.192317139323821	0	0.64442280796506	0.709065433460229	0	0.475532399905417	1.03532331687955	0
ENSG00000126549	STATH	ILMN_2322356	NA	-0.1809567987327	0	0.0673985587832252	2.45001088512781	0	0.0881798450494612	2.27929762311002	0
ENSG00000126550	HTN1	ILMN_1662481	NA	0.0758840831748814	0	0.0768521691183872	-2.37762690413475	0	0.0983335423089513	-2.21692576929649	0
ENSG00000126561	STAT5A	ILMN_1753547	0.460548978049241	-1.34921856308501	0	0.884638947526738	0.249621752529568	0	0.52576372523822	0.936388672669791	0
ENSG00000126562	WNK4	ILMN_1669114	NA	2.00367568441206	0	NA	1.03956852836329	0	NA	-0.425108080223557	0
ENSG00000126581	BECN1	ILMN_1744822	0.903650639219499	0.30897816735278	0	0.128233088582867	2.0622246246445	0.1	0.118648077775315	2.09968891398843	0.1
ENSG00000126583	PRKCG	ILMN_1739812	NA	-1.8626991844784	0	NA	-1.60321429261453	0	0.924370719729093	-0.161804298116511	0
ENSG00000126602	TRAP1	ILMN_1699737	0.857224481282802	-0.426765173150185	0	0.432017421690407	-1.13330456206789	0	0.584839553374659	-0.820535153664862	0
ENSG00000126603	GLIS2	ILMN_1710985	NA	0.634260274404747	0	0.270427848995493	1.53828549037947	0	0.44550378221747	1.09870318773227	0
ENSG00000126653	NSRP1	ILMN_1702541	0.228049276570945	2.01342503300777	0	0.0493679981599431	-2.6144985057111	0	0.00144170123841871	-4.27574669843842	-0.1
ENSG00000126698	DNAJC8	ILMN_1698258	0.335651537614108	1.68628357831517	0	0.9681354340453	-0.0711831021214153	0	0.525531816044819	-0.936885813862413	0
ENSG00000126705	AHDC1	ILMN_1680111	NA	2.11843168355021	0	0.620037117611576	-0.753359484322788	0	0.0845512605208181	-2.30359601313609	0
ENSG00000126733	DACH2	ILMN_1810210	NA	0.181491868092022	0	0.108226152658541	2.16880721697308	0	0.102288843194299	2.19114153570583	0
ENSG00000126746	ZNF384	ILMN_1764891	0.292058955700565	1.80976956019499	0	0.16145621759778	-1.90993945371568	0	0.0040718765987438	-3.81643686126885	-0.1
ENSG00000126749	EMG1	ILMN_1797074	0.862438377373565	0.411447833903658	0	0.00422252776865455	-3.75756193386817	-0.1	0.00568704152391268	-3.67149784608265	-0.1
ENSG00000126752	SSX1	ILMN_2247572	NA	-0.86782478320467	0	0.674962700767369	0.651439251817663	0	0.460208716962806	1.06769816496852	0
ENSG00000126756	UXT	ILMN_1671314	0.933355799675269	-0.226294652294683	0	0.00156864230559397	-4.14525712776721	-0.2	0.00531593673786272	-3.69735711168653	-0.1
ENSG00000126767	ELK1	ILMN_1654289	0.787530745119871	-0.590546623710255	0	0.0483332705170342	-2.62613322849954	-0.1	0.0863218769330945	-2.29218111389491	0
ENSG00000126768	TIMM17B	ILMN_1813260	0.342773033467634	1.66465679151989	0	0.847259034291237	-0.324452304220869	0	0.394481570125481	-1.2128993907867	0
ENSG00000126773	PCNX4	ILMN_1680781	0.567853011102849	1.0924469927717	0	0.642571848501084	0.712297613585274	0	0.951405773030025	-0.102283574508448	0
ENSG00000126775	ATG14	ILMN_1678808	0.386818623187682	-1.53648441428914	0	0.00296204988144121	-3.90412489935685	-0.1	0.0490701786562624	-2.60833527752346	-0.1
ENSG00000126777	KTN1	ILMN_2339202	0.413152834599525	1.47027420272374	0	0.440767727787122	-1.11292986368033	-0.1	0.131092001338423	-2.03732198892128	-0.1
ENSG00000126778	SIX1	ILMN_1812702	NA	1.73741831627215	0	NA	0.0331086655241685	0	NA	-1.12400424429085	0
ENSG00000126785	RHOJ	ILMN_1678215	NA	0.356830592246389	0	0.769785307483092	0.471237721465428	0	0.858962434849532	0.292734100493766	0
ENSG00000126787	DLGAP5	ILMN_1749829	NA	0.88676021971501	0	0.00593960656164257	-3.62021232844347	-0.1	0.0152070147689889	-3.22212169975409	-0.1
ENSG00000126790	L3HYPDH	ILMN_1667374	NA	-0.265884077582058	0	0.981336813116655	0.0407260235929171	0	0.947258159591652	0.112039764830814	0
ENSG00000126803	HSPA2	ILMN_1766499	NA	0.110837892441905	0	0.212287537223415	1.71930365412299	0	0.228857303088322	1.65415837613901	0
ENSG00000126804	ZBTB1	ILMN_1750246	NA	-0.262505669560064	0	NA	-0.457824910661983	0	0.983709069209447	-0.0358789333649747	0
ENSG00000126814	TRMT5	ILMN_1673872	NA	-0.570454635050073	0	NA	2.44291736361623	0	0.0532402357000276	2.56322270599432	0
ENSG00000126821	SGPP1	ILMN_1679837	NA	-0.404011652051823	0	0.567546253145405	-0.852038790747171	0	0.653401724991962	-0.690635646079285	0
ENSG00000126822	PLEKHG3	ILMN_1780671	0.00644701700848573	3.82007919782972	0.1	0.148774962358507	1.96356303467625	0.1	0.806749495076007	-0.395427704565556	0
ENSG00000126838	PZP	ILMN_1708183	NA	-2.47156658636804	0	NA	1.74452555320207	0	0.0234805842595246	3.00421263562629	0
ENSG00000126856	PRDM7	ILMN_1732023	NA	-0.150506384816284	0	0.877149413132689	0.26673647278988	0	0.767410573716141	0.473790465920917	0
ENSG00000126858	RHOT1	ILMN_1678504	0.134409534864914	2.4062984344988	0.1	0.0317678200249758	2.84704698007561	0.1	0.477694026129529	1.03135175034471	0.1
ENSG00000126860	EVI2A	ILMN_1733579	0.340524049509752	1.67141286292524	0.1	0.828805818788671	0.359698977619337	0	0.582920249215047	-0.823912895595747	-0.1
ENSG00000126861	OMG	ILMN_1739235	NA	1.11111857963578	0	0.605191126170014	-0.780984631428569	0	0.112189973885982	-2.13539574726515	0
ENSG00000126870	DYNC2I1	ILMN_1793290	0.988123656613844	-0.0437760871777669	0	0.00567835894538652	-3.63937793704983	-0.1	0.00433648120268705	-3.78556208920143	-0.1
ENSG00000126878	AIF1L	ILMN_3246401	0.124223988408596	2.45527496968366	0	0.112043259799139	2.14645185122837	0	0.853148595805904	0.304687797551368	0
ENSG00000126882	FAM78A	ILMN_1801304	0.993188808711626	0.0262268500610134	0	0.195361615980146	-1.77886329161993	0	0.34634611630975	-1.3268413876788	0
ENSG00000126883	NUP214	ILMN_1666049	0.0620995512803628	2.85145057301483	0.1	0.0130320204535571	3.28208810195655	0.1	0.396805114566393	1.20720568098291	0.1
ENSG00000126890	CTAG2	ILMN_1787578	NA	-2.47278377472857	0	0.70152956842237	0.601210999625835	0	0.0645917140129803	2.45271153370851	0
ENSG00000126895	AVPR2	ILMN_1698324	0.345323879238526	-1.65779834954041	0	0.024079559599235	2.99171897992495	0.1	0.00461683401793613	3.75658091995186	0.1
ENSG00000126903	SLC10A3	ILMN_1712887	0.778429913130613	0.612729737316661	0	0.624260036658373	0.745853158026118	0	0.85746115597208	0.295914082046666	0
ENSG00000126934	MAP2K2	ILMN_1657968	0.18885929530747	-2.1614929797459	-0.1	0.832158754439396	-0.352916707578513	0	0.435233825298953	1.12086212611355	0.1
ENSG00000126945	HNRNPH2	ILMN_2362245	0.788977069579686	0.586677210628731	0	0.0215629005070799	3.0466488098392	0.1	0.0559601821043609	2.53586397011084	0.1
ENSG00000126947	ARMCX1	ILMN_1788192	NA	2.74960302272443	0	0.854799229544769	0.310103731121251	0	0.262619260159104	-1.55317193351624	0
ENSG00000126950	TMEM35A	ILMN_2227266	NA	0.669068734050863	0	0.0210963537689729	3.05683383779096	0	0.0353672193215403	2.78567023070787	0
ENSG00000126952	NXF5	ILMN_1687265	NA	-0.346557843531184	0	0.615440636027301	0.761966135300614	0	0.509436073386398	0.967829734626163	0
ENSG00000126953	TIMM8A	ILMN_1722239	NA	2.50445663944908	0	0.0252774619589694	-2.96474190898086	0	0.000306621382074086	-4.91376682648452	-0.1
ENSG00000126970	ZC4H2	ILMN_3248906	NA	-2.41821290144685	0	0.366537048126128	-1.27994318164247	0	0.862569092950529	0.285836284050046	0
ENSG00000127022	CANX	ILMN_2401057	0.0517636067159685	2.94747113533381	0.1	0.595792568653835	0.798664582466009	0	0.460764913540383	-1.06664682362518	0
ENSG00000127054	INTS11	ILMN_1718013	0.763644848900729	0.654731506774295	0	0.682348369976929	-0.637932467830696	0	0.405045961806704	-1.18790113562303	0
ENSG00000127074	RGS13	ILMN_2407775	NA	1.28273090785088	0	0.0210882197054774	3.05753293384952	0	0.17459646563003	1.84612128583571	0
ENSG00000127080	IPPK	ILMN_1732873	NA	-0.102130018732486	0	0.00210138331679151	-4.03597358489132	0	0.00858850696669325	-3.48173516165548	0
ENSG00000127081	ZNF484	ILMN_1683854	0.425171418009569	1.44033582683982	0	0.046029482906459	-2.65137231022006	0	0.00763830429675728	-3.53593913042566	-0.1
ENSG00000127083	OMD	ILMN_1749846	NA	1.02807189200995	0	0.252946481094632	1.59179898334487	0	0.488477793071899	1.00978293908764	0
ENSG00000127084	FGD3	ILMN_1772686	0.189667198346943	2.1585430190116	0.1	0.0158971310469558	3.18766274014806	0.1	0.157896660294289	1.91268156572886	0.1
ENSG00000127124	HIVEP3	ILMN_1864166	0.0498767303731798	-2.96568845158968	0	0.255962500946455	1.58282046050647	0	0.00684458547172868	3.5855051889668	0.1
ENSG00000127125	PPCS	ILMN_1776094	0.404900313398743	1.49237226035735	0	0.0297845332522179	-2.88016484887872	-0.1	0.00289607172796524	-3.96943894316336	-0.2
ENSG00000127129	EDN2	ILMN_1680814	NA	1.00291108772956	0	0.478395848006779	1.03218272240215	0	0.715784551625551	0.571960136376171	0
ENSG00000127152	BCL11B	ILMN_1665761	0.142926109885515	-2.36066699520756	-0.1	0.239081953684571	-1.63295512410112	-0.1	0.911150924299052	-0.188008099356935	0
ENSG00000127184	COX7C	ILMN_1798189	0.985239712239259	-0.0534094275706957	0	0.542402879442768	-0.901038209058302	-0.1	0.650703274175563	-0.695977166509495	-0.1
ENSG00000127191	TRAF2	ILMN_1691487	0.402806200517034	-1.49846592607902	0	0.000997551745791542	-4.32272751337464	-0.1	0.017721644837897	-3.15039204785893	-0.1
ENSG00000127220	ABHD8	ILMN_1712707	0.24577250212456	1.95444987385961	0	0.308050709150706	1.42891341974426	0	0.803003497132855	0.401287552734871	0
ENSG00000127241	MASP1	ILMN_1801996	NA	-1.05868210808576	0	0.220662111518882	1.69213421601608	0	0.149442743246981	1.94841050729785	0
ENSG00000127249	ATP13A4	ILMN_1651303	NA	-0.640295119771635	0	0.545788331950639	-0.892996791403222	0	0.799753005709869	-0.407116108941595	0
ENSG00000127252	PLAAT1	ILMN_1655867	NA	0.632237445265035	0	0.68504852248597	0.63259293061806	0	0.911770435215045	0.186902310885812	0
ENSG00000127311	HELB	ILMN_1707945	NA	-1.03320737126385	0	0.0678173813269576	-2.44638362757318	0	0.215030565070242	-1.70084990520681	0
ENSG00000127314	RAP1B	ILMN_1701434	0.212080458193242	2.0712348425906	0.1	0.291009231306804	-1.47636276649491	-0.1	0.0256574810622093	-2.95312421397406	-0.1
ENSG00000127318	IL22	ILMN_1735208	NA	-0.206702688730632	0	0.515278734756145	0.95542333072822	0	0.471199399887067	1.04468151725226	0
ENSG00000127324	TSPAN8	ILMN_1683263	NA	0.370600009614496	0	0.952073418000504	0.104424877166117	0	NA	0.0240214836541088	0
ENSG00000127325	BEST3	ILMN_1720600	0.37189680158471	-1.57670410411771	0	0.20735360769238	1.73621278820158	0	0.0285448499975763	2.89812348568673	0.1
ENSG00000127328	RAB3IP	ILMN_1803197	0.846623046986219	0.452564120224653	0	0.933409178739094	-0.146525966063569	0	0.807335829476268	-0.394078417338121	0
ENSG00000127329	PTPRB	ILMN_1672102	NA	0.121760474478005	0	0.952116949189514	-0.104101376657181	0	NA	0.00278700833462779	0
ENSG00000127334	DYRK2	ILMN_2374244	0.967429559347429	0.119155529268857	0	0.00252303904729501	3.9651306564348	0.3	0.00209109995665792	4.11970213209756	0.3
ENSG00000127337	YEATS4	ILMN_1801387	0.896894690777866	-0.325399371209781	0	0.0578885278116311	-2.53140578552317	-0.1	0.10984349526745	-2.14842388813304	-0.1
ENSG00000127362	TAS2R3	ILMN_1718253	NA	1.70193263066985	0	0.691187114757964	-0.618886094864868	0	NA	-1.75083593344081	0
ENSG00000127364	TAS2R4	ILMN_1745038	NA	-2.30434374488377	0	0.388846531744576	-1.22868558267841	0	0.844187734442816	0.321589460424936	0
ENSG00000127366	TAS2R5	ILMN_1752867	NA	-1.40412836808179	0	0.115852086953055	-2.12511889206996	0	0.439946173148449	-1.11089476708891	0
ENSG00000127377	CRYGN	ILMN_1687409	NA	1.01335467154718	0	NA	-0.536312204965099	0	NA	-1.06819212451529	0
ENSG00000127399	LRRC61	ILMN_1669722	NA	0.985852756274082	0	0.980103474167078	0.043578518397017	0	0.745506349414715	-0.515069967031971	0
ENSG00000127412	TRPV5	ILMN_2176758	NA	0.584824352996026	0	NA	1.86982321610799	0	0.321945981182277	1.39051351088701	0
ENSG00000127415	IDUA	ILMN_1703041	0.788977069579686	-0.586682674977077	0	0.0251831326580002	-2.96631255269202	-0.1	0.0341036936502081	-2.805314504445	-0.1
ENSG00000127418	FGFRL1	ILMN_1795865	1.84228018048751e-05	-5.54272254724936	-0.1	0.0307798390666799	-2.86501465810594	-0.1	0.471561777888916	1.04361247209234	0
ENSG00000127419	TMEM175	ILMN_1654629	0.53873833829489	1.16120521662725	0	0.97223606420712	-0.062334963294566	0	0.655943702430929	-0.685827635376828	0
ENSG00000127423	AUNIP	ILMN_1787280	NA	0.306997002337209	0	0.500138296717449	-0.986494063532189	0	0.447210243472668	-1.0953541578605	0
ENSG00000127445	PIN1	ILMN_1776375	0.576347252389623	-1.07182351512299	0	0.00296204988144121	-3.90344145623149	-0.1	0.0368508500574862	-2.75992409092223	-0.1
ENSG00000127452	FBXL12	ILMN_1693438	0.574085238738733	1.07696386073679	0	0.889944577228314	0.239873790198636	0	0.70281222402443	-0.598287395827771	0
ENSG00000127463	EMC1	ILMN_2153280	0.941352455138457	-0.202704696808835	0	0.00516945262444568	-3.68011859490329	-0.1	0.00376656504036126	-3.85577090431233	-0.1
ENSG00000127472	PLA2G5	ILMN_1807171	NA	-0.806046388280569	0	NA	1.66801170396124	0	0.156507772987663	1.91909324527542	0
ENSG00000127481	UBR4	ILMN_1699226	0.461613198262958	-1.34723499519076	0	0.199955356741512	1.76244722626322	0.1	0.0576056693153679	2.51842436045593	0.1
ENSG00000127483	HP1BP3	ILMN_1701169	0.935418366237983	-0.220424073688019	0	0.370456031452758	1.27100557206066	0	0.284464818680622	1.49198947812365	0
ENSG00000127507	ADGRE2	ILMN_2353633	0.760794884696527	0.660326375528373	0	0.0161987257408413	3.17984392961607	0.2	0.0461764379317687	2.63934509586656	0.2
ENSG00000127511	SIN3B	ILMN_1788315	0.888725177314977	-0.34556209843521	0	0.945354388030433	0.120612157022742	0	0.740213258968949	0.524463784287132	0
ENSG00000127515	OR7A10	ILMN_1711557	NA	0.796752320403613	0	0.185084468896353	1.81528901110291	0	0.345328145883343	1.32901753846963	0
ENSG00000127526	SLC35E1	ILMN_2059173	0.658017612105353	0.891966035718619	0	0.126684484292175	2.069819259803	0.2	0.324912758786375	1.38308329742743	0.1
ENSG00000127527	EPS15L1	ILMN_1708369	0.797064206717779	0.567781313014871	0	0.289646960077191	1.48052391523627	0	0.349242092119285	1.32012540077395	0
ENSG00000127528	KLF2	ILMN_1735930	0.69868739909465	-0.802410037817985	0	0.400785716266403	-1.20227557639099	0	0.543344688488316	-0.902903451597442	0
ENSG00000127529	OR7C2	ILMN_1795018	NA	-0.787308282091327	0	0.785928673171593	-0.441302619758003	0	0.933788698437055	0.142392779138251	0
ENSG00000127530	OR7C1	ILMN_1729874	NA	1.57466425942164	0	0.0506923692837252	2.60065690369007	0	0.359349888807687	1.29434987883676	0
ENSG00000127533	F2RL3	ILMN_2127298	NA	1.03912468480941	0	0.839326561848495	-0.339504625509285	0	0.436900139402741	-1.11736369811413	0
ENSG00000127540	UQCR11	ILMN_1745049	0.967429559347429	0.120930439254788	0	0.0316812832946483	2.84831837719412	0	0.018568850986508	3.1245192318105	0.1
ENSG00000127554	GFER	ILMN_1768055	NA	-0.655977444364045	0	0.305786732499572	-1.43516683683893	0	0.612148519866804	-0.768461817488074	0
ENSG00000127561	SYNGR3	ILMN_1786379	NA	1.5837886090811	0	NA	0.736051438754623	0	NA	-0.493516169278229	0
ENSG00000127564	PKMYT1	ILMN_1766658	NA	0.0877353310269567	0	0.26759156384837	1.54661034025992	0	0.302847956283409	1.43934563720408	0
ENSG00000127578	WFIKKN1	ILMN_1809601	NA	-1.80262149972079	0	0.943872476686707	-0.12368829577417	0	0.465744118588527	1.05644219967988	0
ENSG00000127580	WDR24	ILMN_1761442	0.657267407823273	-0.894320217374573	0	0.0409105673610924	-2.71458707538859	0	0.119987416498484	-2.0922740809282	0
ENSG00000127585	FBXL16	ILMN_1697561	1.34442916370802e-07	-6.53243064105994	-0.1	0.436089060046865	-1.12449654129681	0	0.0134515379278314	3.28272679695172	0.1
ENSG00000127586	CHTF18	ILMN_1756705	0.656184414629522	0.898177148380468	0	0.871363243442999	-0.277425761999148	0	0.601564102901703	-0.789374265278437	0
ENSG00000127588	GNG13	ILMN_1730256	NA	0.6487043099885	0	0.0555558627332091	2.55328375917902	0	0.18516068892843	1.80758559905276	0
ENSG00000127589	TUBBP1	ILMN_3304898	0.140272781136535	-2.37656182074359	-0.1	0.304655169831847	-1.43819064746478	-0.1	0.868131652437081	0.274796483313618	0
ENSG00000127603	MACF1	ILMN_2301624	0.00193076396574714	-4.23380452269615	-0.1	0.00468110020268994	-3.71639003624557	-0.1	0.691798427968696	-0.620335633516542	0
ENSG00000127616	SMARCA4	ILMN_1814173	0.15799893483654	-2.29412240495432	0	0.085495746837261	2.31533385610927	0.1	0.00698093177028451	3.57739442858118	0.1
ENSG00000127663	KDM4B	ILMN_1720531	0.602101714852043	1.01325298956094	0	0.252816075981517	1.59222480041013	0.1	0.599415452496207	0.793193206590001	0
ENSG00000127666	TICAM1	ILMN_1724863	0.302881987743353	-1.77916912913808	0	0.317034074727688	1.40488590135489	0	0.0380924990027953	2.74339655755553	0.1
ENSG00000127720	METTL25	ILMN_1745497	0.0238444768800207	3.3117696654947	0.1	0.190451478510615	-1.79587555277127	0	0.00227992104345045	-4.0797904113853	-0.1
ENSG00000127743	IL17B	ILMN_1766707	NA	0.599447992108804	0	NA	1.45768984558762	0	NA	0.99121442908876	0
ENSG00000127774	EMC6	ILMN_1758674	0.504260871605752	1.23931538146561	0	0.483571499151539	-1.02052347892239	0	0.288904468631227	-1.47847813182621	-0.1
ENSG00000127780	OR1E2	ILMN_1807079	NA	0.528223672445209	0	0.469521412525464	1.05120197188594	0	0.670241555774378	0.660155100152996	0
