Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000137869	CYP19A1	0.000305452801473142	1.2
ENSG00000137871	ZNF280D	0.629269946167522	0
ENSG00000137872	SEMA6D	0.467947961591892	-0.2
ENSG00000137875	BCL2L10	0.0242491703193412	-0.4
ENSG00000137876	RSL24D1	0.438831570069403	0.1
ENSG00000137877	SPTBN5	0.000374689093355886	0.7
ENSG00000137878	GCOM1	0.000855975951178095	-0.7
ENSG00000137880	GCHFR	0.276642524845554	-0.3
ENSG00000137936	BCAR3	9.54513076277181e-05	-0.4
ENSG00000137941	TTLL7	0.706483319871749	-0.1
ENSG00000137942	FNBP1L	0.510663931396299	-0.1
ENSG00000137944	KYAT3	0.0434359719294122	0.1
ENSG00000137947	GTF2B	0.188619581918347	0.1
ENSG00000137948	BRDT	0.893454617719727	-0.1
ENSG00000137955	RABGGTB	0.524161407904972	0
ENSG00000137959	IFI44L	5.87590768203306e-05	0.8
ENSG00000137960	GIPC2	0.0425743666223874	-0.4
ENSG00000137962	ARHGAP29	0.00689398027601704	0.4
ENSG00000137965	IFI44	2.07194977811169e-06	0.7
ENSG00000137968	SLC44A5	0.0765845759980695	-0.6
ENSG00000137970	RPL7P9	0.205278361994857	0.4
ENSG00000137975	CLCA2	0.820807288729445	0.1
ENSG00000137976	DNASE2B	0.222531839858753	0.4
ENSG00000137992	DBT	0.386791332417719	-0.1
ENSG00000137996	RTCA	0.118824760546229	-0.1
ENSG00000138002	IFT172	0.00944089984886166	0.2
ENSG00000138018	SELENOI	0.0933499344145677	-0.3
ENSG00000138028	CGREF1	0.148151617934233	0.3
ENSG00000138029	HADHB	0.0215528361878828	-0.3
ENSG00000138030	KHK	0.00913019055594448	-0.7
ENSG00000138031	ADCY3	0.262476593564468	0.1
ENSG00000138032	PPM1B	0.482376629231326	0
ENSG00000138035	PNPT1	0.436104802733063	0.1
ENSG00000138036	DYNC2LI1	0.517478213336654	0.1
ENSG00000138039	LHCGR	NA	-0.3
ENSG00000138050	THUMPD2	0.0932570375938616	-0.1
ENSG00000138061	CYP1B1	4.59370899472573e-08	1.1
ENSG00000138068	SULT6B1	NA	0
ENSG00000138069	RAB1A	6.16620166007067e-05	0.2
ENSG00000138071	ACTR2	0.926608015997469	0
ENSG00000138073	PREB	5.52134246234238e-08	0.3
ENSG00000138074	SLC5A6	0.000489335128019376	-0.2
ENSG00000138075	ABCG5	0.00193488751922503	-0.8
ENSG00000138078	PREPL	0.18947968352529	-0.1
ENSG00000138079	SLC3A1	0.0351008330833994	-0.6
ENSG00000138080	EMILIN1	1.25688737830707e-09	0.6
ENSG00000138081	FBXO11	0.522793790745718	-0.1
ENSG00000138083	SIX3	NA	-0.1
ENSG00000138085	ATRAID	0.0162829667218908	0.2
ENSG00000138092	CENPO	0.00217469242581267	0.2
ENSG00000138095	LRPPRC	0.313351766200382	-0.1
ENSG00000138100	TRIM54	0.81529453456584	0.1
ENSG00000138101	DTNB	0.0394339507009844	0.3
ENSG00000138107	ACTR1A	0.727523479844628	0
ENSG00000138109	CYP2C9	0.136362128461899	-0.4
ENSG00000138111	MFSD13A	0.677029503006324	0
ENSG00000138115	CYP2C8	1.13476547554836e-07	-1.3
ENSG00000138119	MYOF	7.79561590021523e-11	0.9
ENSG00000138131	LOXL4	0.665135483951941	0.1
ENSG00000138134	STAMBPL1	0.016648312444168	0.2
ENSG00000138135	CH25H	1.06845927630425e-05	0.7
ENSG00000138136	LBX1	NA	0
ENSG00000138138	ATAD1	0.43199343541397	0
ENSG00000138152	BTBD16	0.132225743348562	0.5
ENSG00000138160	KIF11	0.925371729179136	0
ENSG00000138161	CUZD1	0.439798718791437	-0.1
ENSG00000138162	TACC2	0.18589620191393	-0.2
ENSG00000138166	DUSP5	0.538018036240904	-0.1
ENSG00000138172	CALHM2	0.0142206268032595	0.3
ENSG00000138175	ARL3	0.125863421928061	0.1
ENSG00000138180	CEP55	5.04066044249621e-05	0.5
ENSG00000138182	KIF20B	0.942659265128104	0
ENSG00000138185	ENTPD1	0.0453063359818186	0.3
ENSG00000138190	EXOC6	0.000300020309527602	0.2
ENSG00000138193	PLCE1	0.708914236498623	0.1
ENSG00000138207	RBP4	0.0225575596190493	0.5
ENSG00000138231	DBR1	0.0530575464244161	0.1
ENSG00000138246	DNAJC13	0.46251741850082	-0.1
ENSG00000138271	GPR87	NA	0.2
ENSG00000138279	ANXA7	0.0244679892670599	0.1
ENSG00000138286	FAM149B1	0.444817414436484	0
ENSG00000138303	ASCC1	0.811777773371963	0
ENSG00000138308	PLA2G12B	0.0655386949979836	-0.5
ENSG00000138311	ZNF365	0.0955943064753793	-0.4
ENSG00000138315	OIT3	0.0050747903444994	-0.7
ENSG00000138316	ADAMTS14	1.1082045023354e-09	0.7
ENSG00000138326	RPS24	0.513766245300265	-0.1
ENSG00000138336	TET1	0.162262555912925	-0.2
ENSG00000138346	DNA2	0.128553977524961	-0.2
ENSG00000138347	MYPN	NA	0.7
ENSG00000138356	AOX1	3.03331474111049e-14	2.1
ENSG00000138363	ATIC	0.183879475231228	-0.1
ENSG00000138375	SMARCAL1	0.687611172442806	0
ENSG00000138376	BARD1	0.832728753923531	0
ENSG00000138378	STAT4	0.0291611214196027	0.3
ENSG00000138379	MSTN	0.961810477807242	0
ENSG00000138380	CARF	0.0360653548532941	-0.3
ENSG00000138381	ASNSD1	0.835812340104655	0
ENSG00000138382	METTL5	0.422441212229203	-0.1
ENSG00000138385	SSB	0.965958637311631	0
ENSG00000138386	NAB1	0.00406131271910192	0.2
ENSG00000138395	CDK15	5.44832277979538e-09	0.9
ENSG00000138398	PPIG	0.000332017521674995	-0.2
ENSG00000138399	FASTKD1	0.738027629593454	0
ENSG00000138400	MDH1B	0.280146605656264	0.2
ENSG00000138411	HECW2	0.147997227566018	0.3
ENSG00000138413	IDH1	0.954773204576076	0
ENSG00000138430	OLA1	0.354711248067203	-0.1
ENSG00000138433	CIR1	0.981982998284164	0
ENSG00000138434	ITPRID2	0.839431745832065	0
ENSG00000138435	CHRNA1	0.549830937809248	-0.2
ENSG00000138439	FAM117B	0.000153123840600407	-0.3
ENSG00000138442	WDR12	0.223064075282215	-0.1
ENSG00000138443	ABI2	0.253694457025053	0.1
ENSG00000138448	ITGAV	0.0102878462146463	0.3
ENSG00000138449	SLC40A1	0.000216999350902401	0.5
ENSG00000138459	SLC35A5	0.0497833861506987	-0.2
ENSG00000138463	SLC49A4	0.0276220185471957	0.2
ENSG00000138468	SENP7	0.00306116540434226	-0.3
ENSG00000138472	GUCA1C	NA	0
ENSG00000138483	CCDC54	NA	0
ENSG00000138495	COX17	0.824205827393191	0
ENSG00000138496	PARP9	5.04366034845303e-11	0.7
ENSG00000138587	MNS1	0.971021468070579	0
ENSG00000138592	USP8	0.116557184565843	-0.1
ENSG00000138593	SECISBP2L	0.265007846679507	-0.1
ENSG00000138594	TMOD3	0.880894600328975	0
ENSG00000138600	SPPL2A	0.887464728755683	0
ENSG00000138604	GLCE	0.666286445850083	0.1
ENSG00000138606	SHF	0.649383425783636	-0.1
ENSG00000138613	APH1B	0.104695729489679	0.2
ENSG00000138614	INTS14	0.212840022554393	0.1
ENSG00000138615	CILP	0.931009877291153	0
ENSG00000138617	PARP16	6.49622458985768e-09	-0.3
ENSG00000138621	PPCDC	5.78733256924701e-05	0.4
ENSG00000138622	HCN4	0.97552497907729	0
ENSG00000138623	SEMA7A	0.168458956945018	-0.3
ENSG00000138629	UBL7	0.142535472787493	-0.1
ENSG00000138639	ARHGAP24	0.244699754646765	-0.2
ENSG00000138640	FAM13A	0.114430985712875	-0.3
ENSG00000138641	HERC3	0.968394138152617	0
ENSG00000138642	HERC6	0.849515172076563	0
ENSG00000138646	HERC5	0.12694382844475	0.2
ENSG00000138650	PCDH10	0.390562047874481	-0.3
ENSG00000138653	NDST4	0.959361682360615	0
ENSG00000138658	ZGRF1	0.487392933133979	-0.1
ENSG00000138660	AP1AR	0.00177391347285602	-0.4
ENSG00000138663	COPS4	0.475043196414486	0
ENSG00000138668	HNRNPD	0.000513415472700169	-0.2
ENSG00000138669	PRKG2	0.00850812941656632	-0.8
ENSG00000138670	RASGEF1B	0.0737579219858724	0.2
ENSG00000138674	SEC31A	0.934750104522065	0
ENSG00000138675	FGF5	0.230918086039079	0.3
ENSG00000138678	GPAT3	0.00083928776154064	-0.6
ENSG00000138684	IL21	0.0150062847607087	-0.8
ENSG00000138685	FGF2	0.000969482076103913	0.6
ENSG00000138686	BBS7	0.192355691634136	0.1
ENSG00000138688	KIAA1109	0.0268331037316355	-0.3
ENSG00000138696	BMPR1B	0.0114439599823696	-0.9
ENSG00000138698	RAP1GDS1	0.945351792922789	0
ENSG00000138709	LARP1B	0.433169467467606	0.1
ENSG00000138722	MMRN1	1.54000252735183e-07	0.8
ENSG00000138735	PDE5A	0.619372441302821	-0.1
ENSG00000138738	PRDM5	2.66983738784403e-05	0.5
ENSG00000138741	TRPC3	0.0335550840550021	0.5
ENSG00000138744	NAAA	6.6506359319178e-05	-0.5
ENSG00000138750	NUP54	0.712226336905251	0
ENSG00000138755	CXCL9	5.9007703064883e-18	2.1
ENSG00000138756	BMP2K	0.7962555596086	0
ENSG00000138757	G3BP2	0.591186236831042	0
ENSG00000138758	SEPTIN11	0.0061753650543377	-0.2
ENSG00000138759	FRAS1	0.000157715047033676	-0.7
ENSG00000138760	SCARB2	0.939882363039871	0
ENSG00000138764	CCNG2	0.986018484276465	0
ENSG00000138767	CNOT6L	0.0264021930222781	-0.1
ENSG00000138768	USO1	0.0771227863040655	0.1
ENSG00000138769	CDKL2	0.769701493133366	-0.1
ENSG00000138771	SHROOM3	0.675114951529183	-0.1
ENSG00000138772	ANXA3	2.12983286831717e-08	0.8
ENSG00000138777	PPA2	0.498194440971146	0.1
ENSG00000138778	CENPE	0.708914236498623	0.1
ENSG00000138780	GSTCD	0.0979616638941905	0.2
ENSG00000138785	INTS12	0.832697365580333	0
ENSG00000138792	ENPEP	0.00722727168199745	-0.8
ENSG00000138794	CASP6	0.202057403863488	-0.2
ENSG00000138795	LEF1	0.0821099343933483	-0.4
ENSG00000138796	HADH	0.484576447001438	-0.1
ENSG00000138798	EGF	0.145568236416676	0.4
ENSG00000138801	PAPSS1	0.010190526256788	0.3
ENSG00000138802	SEC24B	0.179093089565345	-0.1
ENSG00000138813	C4orf17	NA	0
ENSG00000138814	PPP3CA	0.500816170971388	-0.1
ENSG00000138821	SLC39A8	4.99522338691757e-11	1.2
ENSG00000138823	MTTP	0.13631873610571	-0.5
ENSG00000138829	FBN2	0.506186099087327	-0.1
ENSG00000138834	MAPK8IP3	0.754623778052011	0
ENSG00000138835	RGS3	0.00140675782450447	0.3
ENSG00000138867	GUCD1	0.109047583138915	-0.2
ENSG00000138892	TTLL8	0.81591846482015	0.1
ENSG00000138942	RNF185	0.0303214439080957	-0.1
ENSG00000138944	SHISAL1	0.994099705091331	0
ENSG00000138964	PARVG	0.75127705221394	-0.1
ENSG00000139044	B4GALNT3	1.84693101022106e-05	0.9
ENSG00000139053	PDE6H	NA	0.2
ENSG00000139055	ERP27	0.2308617947449	-0.2
ENSG00000139083	ETV6	0.0324482220065394	0.1
ENSG00000139112	GABARAPL1	0.0931194633166845	-0.1
ENSG00000139116	KIF21A	0.561297102970521	-0.1
ENSG00000139117	CPNE8	0.00373685077089634	0.3
ENSG00000139131	YARS2	0.155976209745895	0.1
ENSG00000139132	FGD4	0.88963591231528	0
ENSG00000139133	ALG10	0.950846706984675	0
ENSG00000139144	PIK3C2G	0.00218608190938952	-0.9
ENSG00000139146	SINHCAF	0.70685398385893	0
ENSG00000139151	PLCZ1	NA	0
ENSG00000139154	AEBP2	0.299484143437958	-0.1
ENSG00000139155	SLCO1C1	0.636070423829966	-0.1
ENSG00000139160	ETFBKMT	0.25405684532706	-0.1
ENSG00000139163	ETNK1	0.0704392425995169	0.2
ENSG00000139168	ZCRB1	0.102731394396731	-0.1
ENSG00000139173	TMEM117	0.0518572071211607	-0.3
ENSG00000139174	PRICKLE1	0.347842510206918	0.1
ENSG00000139178	C1RL	6.44320633867996e-07	0.4
ENSG00000139180	NDUFA9	0.160478522265113	0.2
ENSG00000139182	CLSTN3	0.532036165076794	0.1
ENSG00000139187	KLRG1	0.000175356051284517	-0.5
ENSG00000139190	VAMP1	0.122296738795259	-0.3
ENSG00000139192	TAPBPL	0.00555778470643105	0.2
ENSG00000139193	CD27	0.102150144578666	-0.3
ENSG00000139194	RBP5	0.58072287521723	-0.1
ENSG00000139197	PEX5	2.22793699307888e-09	-0.3
ENSG00000139200	PIANP	0.0113562879274254	-0.5
ENSG00000139209	SLC38A4	0.126137944295284	-0.5
ENSG00000139211	AMIGO2	0.51088884224079	-0.1
ENSG00000139218	SCAF11	0.20403734185796	-0.1
ENSG00000139219	COL2A1	4.49199436469115e-10	-1.6
ENSG00000139220	PPFIA2	0.0948507562266231	0.4
ENSG00000139223	ANP32D	NA	0.2
ENSG00000139233	LLPH	0.943939105650926	0
ENSG00000139239	RPL14P1	0.724984452768388	0.1
ENSG00000139263	LRIG3	0.0190660672278891	0.3
ENSG00000139266	MARCHF9	0.000141107414006816	-0.3
ENSG00000139269	INHBE	0.474789819061059	-0.1
ENSG00000139278	GLIPR1	0.363974530630434	0.1
ENSG00000139287	TPH2	0.000123549316569386	-0.5
ENSG00000139289	PHLDA1	2.56815914830424e-09	1.1
ENSG00000139291	TMEM19	0.000399287352115377	-0.3
ENSG00000139292	LGR5	0.0597483393929317	-0.4
ENSG00000139304	PTPRQ	0.889045354757107	0.1
ENSG00000139318	DUSP6	4.43847907727898e-07	0.6
ENSG00000139323	POC1B	0.159586954910859	-0.1
ENSG00000139324	TMTC3	0.835317531687889	0
ENSG00000139329	LUM	1.266602452144e-09	1
ENSG00000139330	KERA	0.930467523454319	0.1
ENSG00000139343	SNRPF	0.798141885337112	0
ENSG00000139344	AMDHD1	0.233546008405194	-0.3
ENSG00000139350	NEDD1	0.899242132652593	0
ENSG00000139351	SYCP3	0.0248691275487269	-0.4
ENSG00000139352	ASCL1	0.470381371489585	-0.2
ENSG00000139354	GAS2L3	0.0127404087461243	0.3
ENSG00000139364	TMEM132B	0.928227782402504	0
ENSG00000139370	SLC15A4	0.936683865330724	0
ENSG00000139372	TDG	0.643254993330921	0
ENSG00000139405	RITA1	2.30254674623111e-06	-0.5
ENSG00000139410	SDSL	0.0318760076884031	0.3
ENSG00000139428	MMAB	0.719015322260402	0.1
ENSG00000139433	GLTP	0.00331200554894379	-0.3
ENSG00000139436	GIT2	0.474379592265847	-0.1
ENSG00000139437	TCHP	0.261526174491753	0.1
ENSG00000139438	FAM222A	0.0180529220116687	-0.3
ENSG00000139445	FOXN4	0.0529468903579672	-0.7
ENSG00000139496	NUP58	0.228154788093024	0.1
ENSG00000139505	MTMR6	0.00062465898485186	0.3
ENSG00000139508	SLC46A3	8.35906466717598e-05	-0.7
ENSG00000139514	SLC7A1	1.82451442703853e-06	0.4
ENSG00000139515	PDX1	7.78001974894067e-11	1.9
ENSG00000139517	LNX2	0.108179099673086	-0.2
ENSG00000139531	SUOX	0.985229439277015	0
ENSG00000139537	CCDC65	0.519812981602278	-0.1
ENSG00000139540	SLC39A5	0.0352576497332198	-0.5
ENSG00000139546	TARBP2	0.00668075351012286	0.2
ENSG00000139547	RDH16	0.113151696552567	-0.2
ENSG00000139549	DHH	0.000593573282950063	1
ENSG00000139567	ACVRL1	1.34681229530132e-11	0.8
ENSG00000139572	GPR84	3.95624840349746e-17	2.4
ENSG00000139574	NPFF	NA	0
ENSG00000139579	NABP2	0.99959558911907	0
ENSG00000139597	N4BP2L1	0.978005563804217	0
ENSG00000139610	CELA1	0.957350244006373	0
ENSG00000139613	SMARCC2	0.352540282266043	-0.1
ENSG00000139618	BRCA2	0.0380119520937073	0.2
ENSG00000139620	KANSL2	0.509973005716626	0
ENSG00000139624	CERS5	0.666110886622625	0.1
ENSG00000139625	MAP3K12	0.00633223505804014	0.3
ENSG00000139626	ITGB7	0.244678464578148	-0.2
ENSG00000139629	GALNT6	0.00040627205975813	-0.5
ENSG00000139631	CSAD	0.612075824116114	-0.1
ENSG00000139636	LMBR1L	0.241634419279367	-0.1
ENSG00000139637	MYG1	0.659278781246346	-0.1
ENSG00000139641	ESYT1	0.320859796419919	-0.1
ENSG00000139644	TMBIM6	0.00412059529921743	-0.3
ENSG00000139645	ANKRD52	0.447944321443259	-0.1
ENSG00000139648	KRT71	NA	-0.2
ENSG00000139651	ZNF740	0.247693826277644	-0.1
ENSG00000139656	SMIM2	0.0555587245690444	-0.6
ENSG00000139668	WDFY2	0.993667231700961	0
ENSG00000139675	HNRNPA1L2	0.236424854340455	-0.1
ENSG00000139679	LPAR6	0.00391112773682435	0.2
ENSG00000139684	ESD	0.891494814275391	0
ENSG00000139687	RB1	0.658658131929975	0.1
ENSG00000139697	SBNO1	0.00022191913504006	-0.2
ENSG00000139714	MORN3	0.364259676455697	-0.2
ENSG00000139718	SETD1B	0.546918400822074	-0.1
ENSG00000139719	VPS33A	0.0116282634794252	-0.1
ENSG00000139722	VPS37B	0.932964016840753	0
ENSG00000139725	RHOF	0.28776933655136	-0.1
ENSG00000139726	DENR	0.297178279306946	0
ENSG00000139734	DIAPH3	0.00427202746285045	0.3
ENSG00000139737	SLAIN1	0.0424852055815733	-0.3
ENSG00000139746	RBM26	0.000697849837875339	-0.2
ENSG00000139767	SRRM4	0.289380785828597	-0.4
ENSG00000139780	METTL21C	NA	0
ENSG00000139793	MBNL2	0.800877956521508	0
ENSG00000139797	RNF113B	NA	0
ENSG00000139800	ZIC5	NA	0
ENSG00000139826	ABHD13	0.832578136270146	0
ENSG00000139832	RAB20	0.000989494559424603	0.4
ENSG00000139835	GRTP1	0.127960419488414	-0.3
ENSG00000139842	CUL4A	0.332634173447174	0
ENSG00000139865	TTC6	0.441728162817724	-0.2
ENSG00000139874	SSTR1	0.0201645621824131	-0.5
ENSG00000139880	CDH24	0.00048786800293477	0.4
ENSG00000139890	REM2	0.0566721228997314	0.4
ENSG00000139899	CBLN3	0.63909722175507	0.1
ENSG00000139908	TSSK4	0.744772539473857	-0.1
ENSG00000139910	NOVA1	0.000107323548165007	-0.5
ENSG00000139914	FITM1	0.0106276172398265	-0.5
ENSG00000139915	MDGA2	0.566364143788269	-0.3
ENSG00000139921	TMX1	0.00570035800337978	0.2
ENSG00000139926	FRMD6	0.0270375089020836	0.3
ENSG00000139946	PELI2	0.0268732919066209	-0.3
ENSG00000139970	RTN1	0.21692400292608	0.2
ENSG00000139971	ARMH4	0.320635140579241	0.2
ENSG00000139973	SYT16	0.890183200948135	0
ENSG00000139974	SLC38A6	0.00109800903055613	0.3
ENSG00000139977	NAA30	0.00357709938871522	-0.2
ENSG00000139985	ADAM21	0.383028426255032	-0.3
ENSG00000139988	RDH12	0.697549983947532	0.1
ENSG00000139990	DCAF5	0.0269843965682688	-0.1
ENSG00000139998	RAB15	0.00247293670189205	0.3
ENSG00000140006	WDR89	0.330187248692535	-0.1
ENSG00000140009	ESR2	0.706399223634931	0.1
ENSG00000140015	KCNH5	0.137711121676212	-0.6
ENSG00000140022	STON2	0.526732676148047	-0.1
ENSG00000140025	EFCAB11	0.250885663907487	0.1
ENSG00000140030	GPR65	0.0312906079417889	0.3
ENSG00000140043	PTGR2	0.19944271734748	-0.2
ENSG00000140044	JDP2	0.0091391495480752	-0.2
ENSG00000140057	AK7	0.0161354714752306	0.3
ENSG00000140067	FAM181A	NA	0
ENSG00000140090	SLC24A4	0.0966820583838437	0.2
ENSG00000140092	FBLN5	0.113923185843213	0.2
ENSG00000140093	SERPINA10	0.652031810807722	0.1
ENSG00000140104	CLBA1	7.22599186650862e-05	0.4
ENSG00000140105	WARS1	7.59193157981895e-17	1.5
ENSG00000140107	SLC25A47	0.715449144390852	-0.1
ENSG00000140153	WDR20	0.0267788059960535	-0.1
ENSG00000140157	NIPA2	0.775970257912754	0
ENSG00000140199	SLC12A6	0.00575134341309023	-0.3
ENSG00000140254	DUOXA1	7.71776362917817e-12	1.7
ENSG00000140259	MFAP1	0.0176279249759641	-0.1
ENSG00000140262	TCF12	0.00892094254356638	-0.3
ENSG00000140263	SORD	6.72703522936705e-09	0.7
ENSG00000140264	SERF2	0.28628844666746	0.2
ENSG00000140265	ZSCAN29	0.00431118397790526	-0.2
ENSG00000140274	DUOXA2	2.79536517093195e-36	3.8
ENSG00000140279	DUOX2	3.82651497076816e-26	3
ENSG00000140280	LYSMD2	0.221434391367456	0.1
ENSG00000140284	SLC27A2	0.00113877128565187	-0.6
ENSG00000140285	FGF7	3.17710842557102e-06	1
ENSG00000140287	HDC	3.19956187541282e-09	0.9
ENSG00000140297	GCNT3	0.00339768876424161	0.6
ENSG00000140299	BNIP2	0.478213814642372	0.1
ENSG00000140307	GTF2A2	0.331722351252921	0.1
ENSG00000140319	SRP14	0.549404430312674	0.1
ENSG00000140320	BAHD1	7.54145788986303e-05	-0.2
ENSG00000140323	DISP2	0.258038296424964	-0.3
ENSG00000140326	CDAN1	0.39936885963579	-0.1
ENSG00000140332	TLE3	0.0160725570360156	-0.2
ENSG00000140350	ANP32A	0.00321378150312108	-0.2
ENSG00000140365	COMMD4	0.773893830072782	0
ENSG00000140367	UBE2Q2	1.60580722402837e-06	0.4
ENSG00000140368	PSTPIP1	0.748730273956897	0.1
ENSG00000140374	ETFA	0.874957122272341	0
ENSG00000140379	BCL2A1	1.32977767705225e-05	1
ENSG00000140382	HMG20A	0.706942074389998	-0.1
ENSG00000140386	SCAPER	8.20010226536137e-07	-0.6
ENSG00000140391	TSPAN3	0.0620667041431234	-0.2
ENSG00000140395	WDR61	0.192981562374494	0.1
ENSG00000140396	NCOA2	0.248325034163812	-0.1
ENSG00000140398	NEIL1	0.00283029115662622	-0.4
ENSG00000140400	MAN2C1	0.439015109381389	0.1
ENSG00000140403	DNAJA4	0.00217136783596373	-0.3
ENSG00000140406	TLNRD1	1.65862817813103e-06	0.4
ENSG00000140416	TPM1	0.727128077569011	0
ENSG00000140443	IGF1R	0.906544095297186	0
ENSG00000140450	ARRDC4	0.7992320978461	0
ENSG00000140451	PIF1	0.00744936886068778	0.3
ENSG00000140455	USP3	0.210972144794276	-0.1
ENSG00000140459	CYP11A1	0.0509975416988028	0.4
ENSG00000140463	BBS4	0.805381478556038	0
ENSG00000140464	PML	5.32955400504458e-11	0.6
ENSG00000140465	CYP1A1	0.13955408436159	-0.7
ENSG00000140470	ADAMTS17	0.00298920052239731	-0.4
ENSG00000140471	LINS1	0.987312942498508	0
ENSG00000140474	ULK3	0.00849983366874928	-0.4
ENSG00000140478	GOLGA6D	NA	0
ENSG00000140479	PCSK6	0.402387210661842	0.2
ENSG00000140481	CCDC33	0.822034607430506	-0.1
ENSG00000140488	CELF6	NA	0
ENSG00000140497	SCAMP2	0.449628221150376	-0.1
ENSG00000140505	CYP1A2	0.312787309917117	-0.2
ENSG00000140506	LMAN1L	NA	-0.1
ENSG00000140511	HAPLN3	9.53097700947745e-07	1.1
ENSG00000140519	RHCG	0.213295030256689	-0.5
ENSG00000140521	POLG	0.985672645395663	0
ENSG00000140522	RLBP1	NA	0
ENSG00000140525	FANCI	0.803690797139967	0
ENSG00000140526	ABHD2	0.0932258481177167	0.2
ENSG00000140527	WDR93	0.72537355380924	-0.1
ENSG00000140534	TICRR	0.0125788946472042	0.3
ENSG00000140538	NTRK3	0.152775719399308	-0.3
ENSG00000140543	DET1	0.000819706485604067	-0.2
ENSG00000140545	MFGE8	0.615437749059803	0.1
ENSG00000140548	ZNF710	0.000481871527044412	0.4
ENSG00000140553	UNC45A	0.881048524820672	0
ENSG00000140557	ST8SIA2	0.00200684689464127	-0.8
ENSG00000140563	MCTP2	0.00362113578496375	0.3
ENSG00000140564	FURIN	0.00499910265009243	0.2
ENSG00000140575	IQGAP1	0.0566305771236483	0.2
ENSG00000140577	CRTC3	0.765735370860272	0
ENSG00000140598	EFL1	0.00266743659846073	-0.2
ENSG00000140600	SH3GL3	0.601702773298058	-0.2
ENSG00000140612	SEC11A	0.108489574358487	0.1
ENSG00000140623	SEPTIN12	0.9665090189977	0
ENSG00000140632	GLYR1	0.642856795672	0
ENSG00000140650	PMM2	0.00628882756731199	0.3
ENSG00000140675	SLC5A2	0.0277972193237915	-0.5
ENSG00000140678	ITGAX	7.56136850264173e-05	0.8
ENSG00000140682	TGFB1I1	0.0619483726432989	0.2
ENSG00000140688	RUSF1	0.586795194777171	0.1
ENSG00000140691	ARMC5	0.750673519266558	0
ENSG00000140694	PARN	0.0398615062669763	-0.1
ENSG00000140718	FTO	0.88827037993761	0
ENSG00000140740	UQCRC2	0.616256891606998	-0.1
ENSG00000140743	CDR2	0.0013313482519355	-0.3
ENSG00000140749	IGSF6	3.09350134731806e-10	1.1
ENSG00000140750	ARHGAP17	0.00664602078357951	-0.1
ENSG00000140795	MYLK3	0.44701876288575	-0.1
ENSG00000140798	ABCC12	NA	-0.1
ENSG00000140807	NKD1	0.610431620208658	-0.1
ENSG00000140829	DHX38	0.344373606042922	-0.1
ENSG00000140830	TXNL4B	0.682682881644383	0
ENSG00000140832	MARVELD3	0.178765304519394	-0.3
ENSG00000140835	CHST4	0.686458646296508	-0.2
ENSG00000140836	ZFHX3	0.0359539952854549	-0.2
ENSG00000140839	CLEC18B	0.690496079221314	-0.2
ENSG00000140848	CPNE2	0.000270788368377797	-0.4
ENSG00000140853	NLRC5	1.48903448437032e-06	0.6
ENSG00000140854	KATNB1	0.166829564430224	0.1
ENSG00000140859	KIFC3	0.462845210744393	-0.1
ENSG00000140873	ADAMTS18	0.229720002663205	0.4
ENSG00000140876	NUDT7	0.0696276911139867	-0.2
ENSG00000140905	GCSH	2.57086405440937e-05	0.4
ENSG00000140931	CMTM3	0.195252322795879	0.2
ENSG00000140932	CMTM2	1.85110678782186e-23	3.1
ENSG00000140937	CDH11	3.5505774222763e-05	0.6
ENSG00000140939	NOL3	5.85173091530428e-07	0.5
ENSG00000140941	MAP1LC3B	0.00829898575324398	0.2
ENSG00000140943	MBTPS1	0.38886487418261	0
ENSG00000140945	CDH13	0.000379775878865759	0.5
ENSG00000140948	ZCCHC14	0.0239112710182569	-0.3
ENSG00000140950	MEAK7	0.188399156457152	-0.1
ENSG00000140955	ADAD2	0.747335528957025	0.1
ENSG00000140961	OSGIN1	0.0233379689810598	-0.5
ENSG00000140968	IRF8	0.712226336905251	0
ENSG00000140983	RHOT2	0.427605603678899	0.1
ENSG00000140986	RPL3L	0.298612493311897	-0.3
ENSG00000140987	ZSCAN32	0.580131539464708	0.1
ENSG00000140988	RPS2	0.877385208383257	0
ENSG00000140990	NDUFB10	0.990818297253294	0
ENSG00000140992	PDPK1	0.119945907925635	-0.2
ENSG00000140993	TIGD7	0.0222351189353103	-0.2
ENSG00000140995	DEF8	0.793742177269924	0
ENSG00000141002	TCF25	0.0862701689512936	0.1
ENSG00000141012	GALNS	0.736705358347464	0
ENSG00000141013	GAS8	0.0013334170157372	0.2
ENSG00000141026	MED9	0.233681399990829	-0.1
ENSG00000141027	NCOR1	0.0371258721128471	-0.2
ENSG00000141028	CDRT15P1	0.0541380058672129	-0.4
ENSG00000141030	COPS3	0.487831637566519	0
ENSG00000141034	GID4	0.00616836136610913	-0.1
