Gene ID	Gene Name	g1_g2.p-value	g1_g2.log2foldchange
ENSG00000135362	PRR5L	0.208452296851611	-0.3
ENSG00000135363	LMO2	2.33338586401025e-30	-1.8
ENSG00000135365	PHF21A	0.745579427509792	0
ENSG00000135372	NAT10	1.55135440472858e-10	0.8
ENSG00000135373	EHF	0.026887535657804	0.7
ENSG00000135374	ELF5	0.00257942468715507	-1.4
ENSG00000135378	PRRG4	0.115514004550288	0.4
ENSG00000135387	CAPRIN1	0.00122349879091034	0.4
ENSG00000135390	ATP5MC2	0.00430770550010562	0.3
ENSG00000135392	DNAJC14	0.293485408754124	0.1
ENSG00000135404	CD63	0.102527115508659	-0.3
ENSG00000135406	PRPH	0.395142177677834	-0.4
ENSG00000135407	AVIL	0.0648982867221153	0.4
ENSG00000135409	AMHR2	0.0184895603530022	-0.9
ENSG00000135413	LACRT	NA	0
ENSG00000135414	GDF11	8.05095937961246e-05	0.8
ENSG00000135423	GLS2	0.0921402107295161	0.5
ENSG00000135424	ITGA7	0.210154047296856	-0.3
ENSG00000135426	TESPA1	5.35494078215886e-06	-1
ENSG00000135436	FAM186B	2.20610429736319e-05	1
ENSG00000135437	RDH5	0.220673844633271	-0.3
ENSG00000135439	AGAP2	0.195929828764964	-0.3
ENSG00000135441	BLOC1S1	0.104553448040747	-0.2
ENSG00000135443	KRT85	0.183397545414614	-0.8
ENSG00000135446	CDK4	7.98948132231842e-09	1
ENSG00000135447	PPP1R1A	0.923116534629181	0
ENSG00000135451	TROAP	1.76192222653939e-28	3.3
ENSG00000135452	TSPAN31	0.240094073688347	-0.2
ENSG00000135454	B4GALNT1	2.64162656613884e-09	2.4
ENSG00000135457	TFCP2	0.0189565438908715	0.2
ENSG00000135469	COQ10A	0.185833925669003	-0.2
ENSG00000135472	FAIM2	0.0365001406682265	-0.8
ENSG00000135473	PAN2	0.451152828928216	0.1
ENSG00000135476	ESPL1	1.49720039733324e-23	2.7
ENSG00000135477	KRT87P	0.668088439168188	-0.2
ENSG00000135480	KRT7	0.21380304141643	0.5
ENSG00000135482	ZC3H10	0.0136501080107153	-0.2
ENSG00000135486	HNRNPA1	2.88125768784553e-05	0.4
ENSG00000135502	SLC26A10	0.160638771784098	0.4
ENSG00000135503	ACVR1B	0.0175432057330649	0.4
ENSG00000135506	OS9	0.250796467695823	0.2
ENSG00000135517	MIP	0.14198756322416	0.9
ENSG00000135519	KCNH3	0.974303325477697	0
ENSG00000135521	LTV1	0.537937812247302	0.1
ENSG00000135525	MAP7	0.000154566422326192	0.7
ENSG00000135535	CD164	0.0355032774688406	-0.2
ENSG00000135537	AFG1L	0.0473904508905742	-0.3
ENSG00000135540	NHSL1	1.90736225170408e-06	-1.1
ENSG00000135541	AHI1	0.872555932146553	0
ENSG00000135547	HEY2	0.0731779262603622	-0.5
ENSG00000135549	PKIB	3.58752724104232e-07	1.8
ENSG00000135569	TAAR5	NA	0
ENSG00000135577	NMBR	0.00119351218299231	-1.2
ENSG00000135587	SMPD2	0.494662458248347	0.1
ENSG00000135596	MICAL1	0.0151576936737026	-0.5
ENSG00000135597	REPS1	0.0398555224150588	0.3
ENSG00000135604	STX11	1.29789599349014e-35	-2.3
ENSG00000135605	TEC	0.00909815371639226	-0.5
ENSG00000135617	PRADC1	0.389033185671226	0.1
ENSG00000135622	SEMA4F	0.0539490714893616	0.4
ENSG00000135624	CCT7	6.57312833942124e-09	0.7
ENSG00000135625	EGR4	0.872656549351012	0.1
ENSG00000135631	RAB11FIP5	0.232158133290629	0.2
ENSG00000135632	SMYD5	2.32028418802135e-13	0.9
ENSG00000135636	DYSF	0.00132735824291326	-0.7
ENSG00000135637	CCDC142	2.11049929584389e-05	0.6
ENSG00000135638	EMX1	7.77078109530799e-06	3.4
ENSG00000135643	KCNMB4	0.320121479917676	0.4
ENSG00000135655	USP15	0.0510302209193826	-0.2
ENSG00000135677	GNS	0.0712669611272671	-0.3
ENSG00000135678	CPM	0.0063184373625351	-1
ENSG00000135679	MDM2	0.469455902244414	0.2
ENSG00000135686	KLHL36	0.1364163101725	-0.2
ENSG00000135697	BCO1	0.00131009255908414	1.5
ENSG00000135698	MPHOSPH6	0.423612109053848	0.1
ENSG00000135702	CHST5	0.600560203974418	0.4
ENSG00000135709	KIAA0513	1.65931509478655e-06	-0.8
ENSG00000135720	DYNC1LI2	0.60344356656048	-0.1
ENSG00000135722	FBXL8	8.36725938408252e-08	1.1
ENSG00000135723	FHOD1	0.311529364703846	-0.2
ENSG00000135736	CCDC102A	0.264840383217841	-0.3
ENSG00000135740	SLC9A5	0.353642498475199	0.2
ENSG00000135744	AGT	2.88520475898843e-05	1.9
ENSG00000135747	ZNF670-ZNF695	5.41223240713972e-06	2.9
ENSG00000135749	PCNX2	8.46066332089976e-06	0.7
ENSG00000135750	KCNK1	2.53848845772547e-09	1.5
ENSG00000135763	URB2	3.6783984364684e-07	0.7
ENSG00000135766	EGLN1	0.0690644430483119	0.3
ENSG00000135773	CAPN9	1.73661833725537e-05	-1.8
ENSG00000135775	COG2	0.00112409582763859	0.4
ENSG00000135776	ABCB10	0.880451291928799	0
ENSG00000135778	NTPCR	0.85997122147362	0
ENSG00000135801	TAF5L	0.00407035329658861	0.3
ENSG00000135821	GLUL	0.00974910573937896	-0.4
ENSG00000135823	STX6	1.28277169611458e-05	0.5
ENSG00000135824	RGS8	0.739078556099187	0.2
ENSG00000135828	RNASEL	0.00534684771069497	-0.4
ENSG00000135829	DHX9	0.000581611990603094	0.3
ENSG00000135835	KIAA1614	0.00409527467310961	-0.5
ENSG00000135837	CEP350	0.413437800801323	0.1
ENSG00000135838	NPL	0.063972511615744	-0.4
ENSG00000135842	NIBAN1	0.0837632361841199	-0.4
ENSG00000135845	PIGC	0.00088618193725815	0.4
ENSG00000135862	LAMC1	0.0195030414045489	0.3
ENSG00000135870	RC3H1	0.0010947969753264	-0.3
ENSG00000135898	GPR55	0.218855293250672	-0.3
ENSG00000135899	SP110	0.0311819237123486	-0.3
ENSG00000135900	MRPL44	0.000655383661249633	0.4
ENSG00000135902	CHRND	0.0825758906296346	1.3
ENSG00000135903	PAX3	0.000309228238182999	3.2
ENSG00000135905	DOCK10	0.00351820411967312	-0.5
ENSG00000135912	TTLL4	3.46904681884429e-06	0.6
ENSG00000135913	USP37	0.0266020081010796	0.3
ENSG00000135914	HTR2B	0.0862037371046392	0.6
ENSG00000135916	ITM2C	2.37520524350013e-06	0.9
ENSG00000135917	SLC19A3	7.45874707321232e-13	-2.3
ENSG00000135919	SERPINE2	1.21850284963324e-09	1.9
ENSG00000135924	DNAJB2	0.371302620600616	0.1
ENSG00000135925	WNT10A	5.13349581416608e-05	1.6
ENSG00000135926	TMBIM1	0.00104124144114948	-0.5
ENSG00000135929	CYP27A1	1.27161394791989e-15	-2
ENSG00000135930	EIF4E2	0.0153675969749	-0.2
ENSG00000135931	ARMC9	0.553876440056396	0.1
ENSG00000135932	CAB39	0.152860750011034	-0.2
ENSG00000135940	COX5B	0.00308872309562815	0.5
ENSG00000135945	REV1	0.0191043094068325	-0.3
ENSG00000135951	TSGA10	0.870079489053716	0
ENSG00000135953	MFSD9	1.89498295301915e-07	0.7
ENSG00000135956	TMEM127	0.0131937128302045	-0.2
ENSG00000135960	EDAR	0.00464775658418424	1.5
ENSG00000135966	TGFBRAP1	0.858413639090314	0
ENSG00000135968	GCC2	0.0914540808410291	-0.2
ENSG00000135972	MRPS9	0.0038432193798226	0.4
ENSG00000135973	GPR45	0.890650174853035	0.1
ENSG00000135974	C2orf49	0.323989741044995	0.1
ENSG00000135976	ANKRD36	0.363518190644125	0.2
ENSG00000135999	EPC2	0.0068840273947257	-0.3
ENSG00000136002	ARHGEF4	0.000150423830861434	1.6
ENSG00000136003	ISCU	9.04532338870968e-06	-0.4
ENSG00000136010	ALDH1L2	9.14401520213274e-07	1.2
ENSG00000136011	STAB2	0.0733099837042032	-0.6
ENSG00000136014	USP44	5.62675068722065e-06	-1.5
ENSG00000136021	SCYL2	0.548105950158933	0.1
ENSG00000136026	CKAP4	2.84218977042536e-19	1.2
ENSG00000136040	PLXNC1	0.307018407533544	-0.2
ENSG00000136044	APPL2	0.483346239490328	0.1
ENSG00000136045	PWP1	0.00784973391473926	0.3
ENSG00000136048	DRAM1	5.50170457633579e-10	-1.6
ENSG00000136051	WASHC4	0.00154864369524097	-0.3
ENSG00000136052	SLC41A2	0.0275775205106028	0.5
ENSG00000136059	VILL	0.0259758782628716	-0.5
ENSG00000136068	FLNB	0.000356947660170302	0.6
ENSG00000136098	NEK3	0.00319527375256925	-0.5
ENSG00000136099	PCDH8	4.36332400707119e-06	4.3
ENSG00000136100	VPS36	4.11730659152856e-05	-0.5
ENSG00000136104	RNASEH2B	0.140599975910328	-0.2
ENSG00000136108	CKAP2	7.03415139893603e-06	0.9
ENSG00000136110	CNMD	0.00663192309665518	2.7
ENSG00000136111	TBC1D4	8.96862858681548e-08	-0.7
ENSG00000136114	THSD1	1.5568523096483e-24	-2.1
ENSG00000136122	BORA	5.19697827019778e-07	0.8
ENSG00000136141	LRCH1	1.3548946611609e-09	-0.7
ENSG00000136143	SUCLA2	0.674189021808172	-0.1
ENSG00000136144	RCBTB1	0.354298182672811	-0.1
ENSG00000136146	MED4	0.145306030701296	-0.2
ENSG00000136147	PHF11	0.0132551654679172	-0.3
ENSG00000136149	RPL13AP25	0.00416146325875309	0.7
ENSG00000136152	COG3	0.815686872268117	0
ENSG00000136153	LMO7	7.02450736720095e-10	-1.4
ENSG00000136155	SCEL	0.000167881336748279	-1.6
ENSG00000136156	ITM2B	1.1860992387009e-10	-0.8
ENSG00000136158	SPRY2	0.00026531655752423	-0.8
ENSG00000136159	NUDT15	0.00161766265231869	0.5
ENSG00000136160	EDNRB	3.11240959708914e-44	-3.2
ENSG00000136161	RCBTB2	1.14116240076966e-07	-0.7
ENSG00000136167	LCP1	8.0994227009732e-11	-1.2
ENSG00000136169	SETDB2	1.62642170094442e-06	-0.6
ENSG00000136193	SCRN1	0.000546636306108163	0.6
ENSG00000136197	C7orf25	0.273739665438396	0.2
ENSG00000136205	TNS3	4.0165698382722e-05	-0.6
ENSG00000136206	SPDYE1	0.0141545891060408	0.7
ENSG00000136213	CHST12	0.672241388677937	-0.1
ENSG00000136231	IGF2BP3	3.76850776627575e-18	3.5
ENSG00000136235	GPNMB	0.982787039695555	0
ENSG00000136237	RAPGEF5	5.04108430463089e-07	-0.8
ENSG00000136238	RAC1	0.0915298003150494	0.2
ENSG00000136240	KDELR2	7.62073785483394e-11	0.9
ENSG00000136243	NUP42	0.000180094773974949	0.4
ENSG00000136244	IL6	1.34427809698509e-09	-2.2
ENSG00000136247	ZDHHC4	0.00274083736768723	0.4
ENSG00000136250	AOAH	0.0449369485141368	-0.5
ENSG00000136261	BZW2	1.83610526441072e-14	1.1
ENSG00000136267	DGKB	0.189817682909749	0.7
ENSG00000136270	TBRG4	1.76242556849918e-10	1
ENSG00000136271	DDX56	3.44989436903501e-13	0.7
ENSG00000136273	HUS1	0.000249446059199386	0.4
ENSG00000136274	NACAD	0.777489985898612	0.1
ENSG00000136275	C7orf69	0.0762493173963744	1.2
ENSG00000136279	DBNL	0.969870147868533	0
ENSG00000136280	CCM2	0.00242616738570025	0.5
ENSG00000136286	MYO1G	0.103874674335772	-0.5
ENSG00000136295	TTYH3	0.000167685084389951	0.9
ENSG00000136297	MMD2	NA	0.2
ENSG00000136305	CIDEB	0.832990348959186	-0.1
ENSG00000136315		0.449900260569767	-0.4
ENSG00000136319	TTC5	0.00568839211319208	0.4
ENSG00000136327	NKX2-8	0.848319695237107	0.1
ENSG00000136352	NKX2-1	0.154441498518306	-0.6
ENSG00000136367	ZFHX2	0.201827845492779	0.4
ENSG00000136371	MTHFS	0.00269195929985797	-0.5
ENSG00000136378	ADAMTS7	0.30557182199614	0.3
ENSG00000136379	ABHD17C	0.0442235492679394	0.5
ENSG00000136381	IREB2	0.237901664047022	-0.1
ENSG00000136383	ALPK3	0.888314575609855	0.1
ENSG00000136404	TM6SF1	1.62205317467372e-17	-1.4
ENSG00000136425	CIB2	3.69977349453522e-08	1.6
ENSG00000136436	CALCOCO2	1.46733213846734e-05	-0.5
ENSG00000136444	RSAD1	0.121749317073288	0.2
ENSG00000136448	NMT1	0.502792617359418	0.1
ENSG00000136449	MYCBPAP	0.859852974631022	0.1
ENSG00000136450	SRSF1	0.00282932140899123	0.3
ENSG00000136451	VEZF1	0.0533023898707754	-0.2
ENSG00000136457	CHAD	0.000676013221385818	1.1
ENSG00000136463	TACO1	1.90235952472371e-09	0.6
ENSG00000136478	TEX2	0.000216752201928522	-0.4
ENSG00000136485	DCAF7	0.732854595671566	0
ENSG00000136487	GH2	NA	0.8
ENSG00000136488	CSH1	NA	0
ENSG00000136490	LIMD2	0.802623105842358	-0.1
ENSG00000136492	BRIP1	8.17026480249354e-25	2.3
ENSG00000136504	KAT7	0.152156244594671	0.1
ENSG00000136514	RTP4	0.967683157070231	0
ENSG00000136518	ACTL6A	9.83686457862315e-10	1.4
ENSG00000136521	NDUFB5	0.022560021748023	0.4
ENSG00000136522	MRPL47	2.97659994271255e-05	0.9
ENSG00000136527	TRA2B	0.0701804056251048	0.3
ENSG00000136531	SCN2A	0.0873170382811977	0.9
ENSG00000136535	TBR1	0.000571994109379967	3
ENSG00000136536	MARCHF7	0.728727990209089	0
ENSG00000136541	ERMN	0.751347227524375	0.1
ENSG00000136542	GALNT5	0.0148247344740844	-0.8
ENSG00000136546	SCN7A	9.34563289539946e-14	-2.4
ENSG00000136560	TANK	0.011795091394401	-0.3
ENSG00000136573	BLK	0.0212970283131591	0.8
ENSG00000136574	GATA4	0.0986763143954814	1.4
ENSG00000136603	SKIL	0.0836115807044767	0.3
ENSG00000136628	EPRS1	1.50758299179666e-08	0.7
ENSG00000136630	HLX	2.752202871573e-11	-1.1
ENSG00000136631	VPS45	0.0335182309622384	0.2
ENSG00000136634	IL10	0.523971883486442	-0.2
ENSG00000136636	KCTD3	0.342398905920777	0.2
ENSG00000136643	RPS6KC1	0.00213112073553315	0.4
ENSG00000136682	CBWD2	0.00703881857177852	0.3
ENSG00000136688	IL36G	1.46198362114095e-15	5.5
ENSG00000136689	IL1RN	0.169260366703673	0.5
ENSG00000136694	IL36A	0.0513841604207853	1.8
ENSG00000136695	IL36RN	3.70693662397243e-25	7
ENSG00000136696	IL36B	0.0481204824544073	1.7
ENSG00000136697	IL1F10	0.158160580851146	1.5
ENSG00000136698	CFC1	NA	0
ENSG00000136699	SMPD4	2.04423232187414e-09	0.7
ENSG00000136709	WDR33	0.00631004354092398	0.2
ENSG00000136710	CCDC115	0.0288080356370378	-0.2
ENSG00000136715	SAP130	2.83838066945242e-05	0.3
ENSG00000136717	BIN1	0.945412626364602	0
ENSG00000136718	IMP4	8.99383916017813e-06	0.5
ENSG00000136720	HS6ST1	0.0127692864628271	0.6
ENSG00000136731	UGGT1	1.22064044180753e-05	0.5
ENSG00000136732	GYPC	2.95941763120876e-12	-1.3
ENSG00000136738	STAM	0.0357388183274336	-0.3
ENSG00000136750	GAD2	0.410148629843883	1.1
ENSG00000136754	ABI1	0.977180953558524	0
ENSG00000136758	YME1L1	0.0198857392588349	0.3
ENSG00000136770	DNAJC1	0.0746435158431952	-0.2
ENSG00000136783	NIPSNAP3A	3.03401241851814e-07	-0.6
ENSG00000136802	LRRC8A	0.263765514468006	0.3
ENSG00000136807	CDK9	0.112700264528312	-0.2
ENSG00000136810	TXN	0.00276761935029157	0.7
ENSG00000136811	ODF2	1.72922036100452e-08	0.7
ENSG00000136813	ECPAS	0.656033719132471	0.1
ENSG00000136816	TOR1B	0.683252820306387	0.1
ENSG00000136819	C9orf78	0.864251946063952	0
ENSG00000136824	SMC2	0.000125730843601564	0.7
ENSG00000136826	KLF4	2.24412680585951e-14	-1.7
ENSG00000136827	TOR1A	0.791983547050069	0
ENSG00000136828	RALGPS1	0.595003904724913	-0.1
ENSG00000136830	NIBAN2	0.0477911490179093	-0.4
ENSG00000136834	OR1J1	0.0284560732046964	1.6
ENSG00000136839	OR13C9	NA	0
ENSG00000136840	ST6GALNAC4	0.300302871996438	-0.3
ENSG00000136842	TMOD1	2.45031132495793e-10	-1.7
ENSG00000136848	DAB2IP	0.000398324784593915	-0.7
ENSG00000136854	STXBP1	0.0264962275542378	-0.5
ENSG00000136856	SLC2A8	0.774837702197516	0.1
ENSG00000136859	ANGPTL2	5.96814071515402e-06	1
ENSG00000136861	CDK5RAP2	0.250793489231309	0.2
ENSG00000136866	ZFP37	0.95709265696138	0
ENSG00000136867	SLC31A2	2.53183062346935e-09	-1.3
ENSG00000136868	SLC31A1	0.00012222700531628	-0.5
ENSG00000136869	TLR4	3.88518830716398e-16	-1.4
ENSG00000136870	ZNF189	0.266005638965566	-0.1
ENSG00000136872	ALDOB	0.797520802043788	0.1
ENSG00000136874	STX17	0.014938751422492	-0.3
ENSG00000136875	PRPF4	1.93340882172058e-06	0.6
ENSG00000136877	FPGS	0.730138786349229	0.1
ENSG00000136878	USP20	0.885387300366449	0
ENSG00000136881	BAAT	0.0294388620864152	1.2
ENSG00000136883	KIF12	0.00932030724251758	1.1
ENSG00000136888	ATP6V1G1	0.550417657844622	0.1
ENSG00000136891	TEX10	0.148287873803158	0.2
ENSG00000136895	GARNL3	0.652045849148415	-0.1
ENSG00000136897	MRPL50	0.992831432401357	0
ENSG00000136908	DPM2	0.000202973347372982	0.5
ENSG00000136918	WDR38	0.000284257488737972	-1.9
ENSG00000136925	TSTD2	0.0922427041513874	-0.2
ENSG00000136928	GABBR2	0.0948141707730474	0.9
ENSG00000136929	HEMGN	1.24004027421526e-19	-3.1
ENSG00000136930	PSMB7	0.00429093718390076	0.3
ENSG00000136931	NR5A1	0.00259123572160957	2.5
ENSG00000136932	TRMO	1.21619762543164e-07	-0.5
ENSG00000136933	RABEPK	0.0129985724255134	0.3
ENSG00000136935	GOLGA1	0.365990944924943	0.1
ENSG00000136936	XPA	0.0172678985576498	-0.3
ENSG00000136937	NCBP1	0.00310336364818588	0.3
ENSG00000136938	ANP32B	0.0468004768359098	0.3
ENSG00000136939	OR1L4	NA	0
ENSG00000136940	PDCL	6.23711156090669e-05	-0.4
ENSG00000136942	RPL35	0.00929018715809155	0.5
ENSG00000136943	CTSV	3.47357861236209e-16	3.4
ENSG00000136944	LMX1B	1.4299315220493e-06	2.8
ENSG00000136950	ARPC5L	0.000132175728805811	0.5
ENSG00000136960	ENPP2	0.286110571623036	-0.2
ENSG00000136982	DSCC1	2.49301805404033e-16	1.8
ENSG00000136986	DERL1	0.0246154694934305	0.3
ENSG00000136997	MYC	0.277119409140505	0.3
ENSG00000136999	CCN3	0.240863396096478	-0.4
ENSG00000137033	IL33	3.31689308855008e-08	-1.7
ENSG00000137038	DMAC1	0.247216313580051	-0.2
ENSG00000137040	RANBP6	0.49238880844032	0.1
ENSG00000137054	POLR1E	0.110538322086434	0.3
ENSG00000137055	PLAA	0.818941168267265	0
ENSG00000137070	IL11RA	0.000312338218926499	-0.6
ENSG00000137073	UBAP2	0.0122781754837525	0.4
ENSG00000137074	APTX	0.0304254858366001	0.4
ENSG00000137075	RNF38	2.2791449983128e-06	-0.6
ENSG00000137076	TLN1	3.74639477649922e-05	-0.6
ENSG00000137077	CCL21	0.0557167646724212	-0.6
ENSG00000137078	SIT1	0.490186174644482	-0.2
ENSG00000137080	IFNA21	NA	0.1
ENSG00000137090	DMRT1	1.28982070124343e-06	4.1
ENSG00000137094	DNAJB5	0.904820341251512	0
ENSG00000137098	SPAG8	5.12140468143792e-06	-1.1
ENSG00000137100	DCTN3	0.891774804058881	0
ENSG00000137101	CD72	0.132351920332164	0.4
ENSG00000137103	TMEM8B	0.0928281773293169	-0.3
ENSG00000137106	GRHPR	0.162331736722316	0.2
ENSG00000137124	ALDH1B1	4.74181148747458e-09	1
ENSG00000137133	HINT2	0.954479437969482	0
ENSG00000137135	ARHGEF39	9.63787745789453e-16	1.8
ENSG00000137142	IGFBPL1	4.96202982335959e-05	1.8
ENSG00000137145	DENND4C	1.02463972678904e-08	-0.8
ENSG00000137154	RPS6	0.458980888225882	0.1
ENSG00000137161	CNPY3	0.897890165269886	0
ENSG00000137166	FOXP4	0.559476243098936	0.2
ENSG00000137168	PPIL1	9.73489097813466e-15	1.1
ENSG00000137171	KLC4	0.366105416123003	-0.1
ENSG00000137177	KIF13A	0.00371634458018344	-0.4
ENSG00000137185	ZSCAN9	0.00222476554518178	0.4
ENSG00000137193	PIM1	0.505800127846007	-0.1
ENSG00000137198	GMPR	0.00949576046611932	-0.8
ENSG00000137200	CMTR1	0.227560419570666	0.1
ENSG00000137203	TFAP2A	3.54896567139396e-39	4.7
ENSG00000137204	SLC22A7	NA	0.6
ENSG00000137207	YIPF3	0.0016782520466537	0.4
ENSG00000137210	TMEM14B	0.000669965555698533	0.5
ENSG00000137216	TMEM63B	0.00162535213552049	-0.5
ENSG00000137218	FRS3	0.539821636203722	0.1
ENSG00000137221	TJAP1	0.00162749422840292	0.4
ENSG00000137225	CAPN11	0.0127385871513291	-0.7
ENSG00000137251	TINAG	3.59478495172938e-05	4
ENSG00000137252	HCRTR2	0.585848757298181	-0.3
ENSG00000137261	KIAA0319	0.0272837377533039	1
ENSG00000137265	IRF4	0.00731635105887503	0.9
ENSG00000137266	SLC22A23	0.150877581442491	0.4
ENSG00000137267	TUBB2A	0.000176278407900183	1
ENSG00000137269	LRRC1	0.00020930572958052	0.6
ENSG00000137270	GCM1	1.98853302913347e-05	2.3
ENSG00000137273	FOXF2	2.15873284179464e-05	-1
ENSG00000137274	BPHL	4.80210609294379e-11	1.1
ENSG00000137275	RIPK1	0.0141419008994344	-0.2
ENSG00000137285	TUBB2B	1.39689227890154e-11	3.8
ENSG00000137288	UQCC2	8.78388248182182e-14	1
ENSG00000137309	HMGA1	1.60317444103012e-15	2.1
ENSG00000137310	TCF19	7.69586687402403e-09	1.1
ENSG00000137312	FLOT1	0.175934786552051	0.2
ENSG00000137331	IER3	0.0613248418650728	0.5
ENSG00000137337	MDC1	4.74758932406969e-06	0.5
ENSG00000137338	PGBD1	0.837185417474468	0
ENSG00000137343	ATAT1	8.40817244655582e-15	1.3
ENSG00000137364	TPMT	0.197859679852255	0.2
ENSG00000137392	CLPS	0.0370005579785624	1.9
ENSG00000137393	RNF144B	3.86233710546611e-10	-1.2
ENSG00000137404	NRM	0.0001423082435611	0.7
ENSG00000137409	MTCH1	0.645901911390426	-0.1
ENSG00000137411	VARS2	0.000233635613606498	0.5
ENSG00000137413	TAF8	0.23511604664393	0.1
ENSG00000137414	FAM8A1	0.00850369001558114	-0.4
ENSG00000137434	C6orf52	8.48282663576216e-05	1.4
ENSG00000137440	FGFBP1	2.50322736016309e-06	2.5
ENSG00000137441	FGFBP2	0.343845775632572	-0.6
ENSG00000137449	CPEB2	0.000345440944557888	-0.6
ENSG00000137460	FHDC1	1.31653804674916e-06	-1.1
ENSG00000137462	TLR2	0.000129168608850043	-0.8
ENSG00000137463	MGARP	0.170749835050191	-0.5
ENSG00000137473	TTC29	0.000450796375922305	-1.8
ENSG00000137474	MYO7A	0.000481314486876705	0.9
ENSG00000137478	FCHSD2	3.75229030993068e-07	-0.5
ENSG00000137486	ARRB1	1.39025555254841e-13	-1.6
ENSG00000137491	SLCO2B1	4.24193283128762e-09	-1.1
ENSG00000137492	THAP12	0.77214143107905	-0.1
ENSG00000137494	ANKRD42	0.0421769432188715	-0.3
ENSG00000137496	IL18BP	0.156116951347026	-0.3
ENSG00000137497	NUMA1	0.459064994314267	0.1
ENSG00000137500	CCDC90B	0.247235077535181	0.2
ENSG00000137501	SYTL2	0.20514946484026	0.3
ENSG00000137502	RAB30	0.760327413624704	0.1
ENSG00000137504	CREBZF	0.0012478236776814	0.4
ENSG00000137507	LRRC32	1.20678137719956e-13	-1.4
ENSG00000137509	PRCP	0.0260142995316872	-0.3
ENSG00000137513	NARS2	0.157693320011454	0.2
ENSG00000137522	RNF121	4.50046608392886e-06	0.5
ENSG00000137547	MRPL15	3.52461143051016e-08	0.9
ENSG00000137558	PI15	1.97710826154377e-13	2.4
ENSG00000137561	TTPA	0.00250275596710362	-1.4
ENSG00000137563	GGH	2.76890806884924e-12	1.9
ENSG00000137571	SLCO5A1	3.26408797791839e-11	2.4
ENSG00000137573	SULF1	9.89463828876208e-38	3.3
ENSG00000137574	TGS1	0.0157498521901893	0.3
ENSG00000137575	SDCBP	5.36873685436458e-13	-0.9
ENSG00000137601	NEK1	0.0713504563761429	-0.2
ENSG00000137628	DDX60	0.489418587073699	-0.2
ENSG00000137634	NXPE4	0.873367707927702	0.1
ENSG00000137642	SORL1	0.0485638131901657	0.5
ENSG00000137648	TMPRSS4	2.68928017637146e-34	4.4
ENSG00000137656	BUD13	0.861493757982257	0
ENSG00000137672	TRPC6	0.000261069496539582	-1.1
ENSG00000137673	MMP7	0.00088311907057348	1.3
ENSG00000137674	MMP20	0.00247676420749261	2.6
ENSG00000137675	MMP27	0.200258080384859	1.2
ENSG00000137691	CFAP300	0.228518063558027	-0.4
ENSG00000137692	DCUN1D5	4.52616588460588e-12	1.1
ENSG00000137693	YAP1	0.750156819759485	-0.1
ENSG00000137699	TRIM29	2.56485609259677e-10	3.5
ENSG00000137700	SLC37A4	3.25752992326571e-08	0.7
ENSG00000137707	BTG4	0.78276973093257	-0.2
ENSG00000137709	POU2F3	0.210557241772504	0.5
ENSG00000137710	RDX	2.43663055499698e-12	-0.9
ENSG00000137713	PPP2R1B	0.00128917535636238	0.5
ENSG00000137714	FDX1	5.79324159572763e-06	-0.6
ENSG00000137720	C11orf1	0.0696289598793581	0.3
ENSG00000137726	FXYD6	4.25083828151375e-10	-1.3
ENSG00000137727	ARHGAP20	0.0160537497373927	-0.8
ENSG00000137731	FXYD2	0.944754904026139	0
ENSG00000137745	MMP13	3.11339190885284e-25	5.6
ENSG00000137747	TMPRSS13	3.279310703486e-06	1.2
ENSG00000137752	CASP1	1.25322272312936e-06	-0.8
ENSG00000137757	CASP5	0.000112158552455586	-1.1
ENSG00000137760	ALKBH8	0.575092930168961	-0.1
ENSG00000137764	MAP2K5	0.0245014817742238	-0.3
ENSG00000137766	UNC13C	0.47364075495437	0.4
ENSG00000137767	SQOR	0.00688941150381284	-0.5
ENSG00000137770	CTDSPL2	0.944714614002645	0
ENSG00000137776	SLTM	0.126371174715334	-0.1
ENSG00000137801	THBS1	0.0492220918258572	-0.5
ENSG00000137802	MAPKBP1	0.285088961498348	0.2
ENSG00000137804	NUSAP1	4.98895730350631e-19	2
ENSG00000137806	NDUFAF1	0.0762493173963744	-0.2
ENSG00000137807	KIF23	2.66459539584092e-26	2.6
ENSG00000137808		NA	0
ENSG00000137809	ITGA11	1.04350680903821e-26	3.2
ENSG00000137812	KNL1	3.21043388858252e-16	2
ENSG00000137814	HAUS2	0.0127747942095161	-0.3
ENSG00000137815	RTF1	0.605544971080557	-0.1
ENSG00000137817	PARP6	0.0421330005055825	0.3
ENSG00000137818	RPLP1	0.0419241615096767	0.5
ENSG00000137819	PAQR5	5.16606869612806e-09	-1.6
ENSG00000137821	LRRC49	0.000794839508297289	-0.7
ENSG00000137822	TUBGCP4	0.0515229814958921	0.3
ENSG00000137824	RMDN3	6.18316555297716e-25	-1.1
ENSG00000137825	ITPKA	3.58013140161322e-15	4.3
ENSG00000137831	UACA	1.20727242905714e-08	-0.8
ENSG00000137834	SMAD6	6.56612088810973e-21	-2.2
ENSG00000137841	PLCB2	2.20508244207064e-05	-0.8
ENSG00000137842	TMEM62	0.0574339395438529	0.4
ENSG00000137843	PAK6	2.57567317121173e-09	1.3
