Gene ID	Gene Name	Design Element	g4_g1.p-value	g4_g1.t-statistic	g4_g1.log2foldchange	g4_g2.p-value	g4_g2.t-statistic	g4_g2.log2foldchange	g4_g5.p-value	g4_g5.t-statistic	g4_g5.log2foldchange
ENSG00000088930	XRN2	223002_s_at	1.20253127844247e-11	7.63703593525145	0.7	4.38858711049945e-19	10.0712666962331	1.1	1.54243531300989e-09	7.16693645901038	0.8
ENSG00000088970	KIZ	228291_s_at	5.80146604272108e-08	5.99311820096856	0.7	0.0104922683432168	2.74420667424367	0.3	5.99044679898567e-07	5.74661131873853	0.8
ENSG00000088986	DYNLL1	200703_at	3.06271992580468e-08	-6.12552274268573	-0.5	4.26544771588967e-07	-5.42736929015435	-0.3	4.739082794964e-08	-6.36234734696332	-0.5
ENSG00000088992	TESC	218872_at	1.21241671999599e-10	-7.20993990975148	-0.7	4.01725843220175e-09	-6.35661607043536	-0.6	1.16747044960778e-09	-7.23082954019027	-0.7
ENSG00000089006	SNX5	217792_at	6.64694175834623e-14	8.5594124996804	0.5	1.27214004716801e-12	7.77139373810378	0.5	5.93671409870213e-09	6.85283831615518	0.4
ENSG00000089012	SIRPG	220485_s_at	0.0106644504253206	-2.79995711001111	-0.1	0.00196896343456179	-3.30734109615479	-0.2	0.163693338866052	-1.59481416820219	-0.1
ENSG00000089022	MAPKAPK5	212871_at	0.000199698420380102	4.06525909911895	0.3	2.59632429121514e-08	5.99750394275641	0.5	0.000445835698298359	3.94772444908541	0.4
ENSG00000089041	P2RX7	230741_at	0.0920940356417109	1.87432631654793	0.4	0.0562456667086873	-2.06351750876309	-0.3	0.246787286061543	1.33878671417314	0.3
ENSG00000089048	ESF1	218859_s_at	2.22294945855342e-06	5.19336691217553	0.7	0.00161237028311401	3.36959889689116	0.5	2.35072471817216e-05	4.79626137985064	0.7
ENSG00000089050	RBBP9	226696_at	2.29567645825154e-12	7.93535925098216	0.6	1.91906038433861e-09	6.49471769391422	0.6	1.40160177258944e-10	7.71363715630118	0.5
ENSG00000089053	ANAPC5	211036_x_at	0.175993660242529	-1.51975439901218	-0.1	0.726800825283068	-0.407097418144485	0	0.512577833457714	-0.783590736630345	-0.1
ENSG00000089057	SLC23A2	209236_at	0.0528725655209217	-2.14204065685329	-0.2	0.000462317432223267	-3.73912059052392	-0.3	0.17731686228476	-1.54685663094705	-0.1
ENSG00000089060	SLC8B1	218749_s_at	0.125505028332681	1.71135914440027	0.1	0.000513389630156951	3.70882095790393	0.2	0.136279654204443	-1.69978747912099	-0.1
ENSG00000089091	DZANK1	219951_s_at	0.09799207800078	-1.84202166019704	-0.2	0.515292636710654	-0.737461343679033	-0.1	0.00148734372620387	-3.56521114679592	-0.3
ENSG00000089094	KDM2B	226215_s_at	0.0139306842763324	2.69878558674323	0.2	0.128374312354288	1.65630726873943	0.1	0.00038262118222799	3.99509695242961	0.3
ENSG00000089101	CFAP61	1554657_a_at	0.436405987930581	-0.896718809775705	0	0.281790916296936	-1.19277859444836	0	0.0157958387173622	-2.70938056140865	-0.1
ENSG00000089116	LHX5	208333_at	0.101995442633427	-1.82153495213311	-0.1	0.0647342806989721	-1.99844412837415	-0.1	0.869085436432494	-0.209567488407785	0
ENSG00000089123	TASP1	219443_at	1.75897793795532e-06	-5.24679926240707	-0.5	0.000341810643867122	-3.82455011222136	-0.3	2.38025320718212e-11	-8.11277507311324	-0.6
ENSG00000089127	OAS1	202869_at	0.0507364139863583	2.16120863602021	0.3	0.000535291093185145	3.69672453280582	0.6	0.376107876879264	1.03823713264058	0.1
ENSG00000089154	GCN1	212139_at	1.47640556815805e-16	9.60215314640728	0.6	1.74994196283319e-19	10.2059565718962	0.7	1.21004027102116e-14	9.81043546452339	0.7
ENSG00000089159	PXN	201087_at	1.80450834825348e-14	8.78226989667093	0.6	1.65478680348768e-16	9.18544896327437	0.8	1.13704001560728e-08	6.7013029664243	0.5
ENSG00000089163	SIRT4	220047_at	0.33404590652094	-1.10150771299012	0	0.00290865543452817	-3.18337541969131	-0.1	0.969298830343411	0.0486936325819613	0
ENSG00000089169	RPH3A	205230_at	1.73659552018852e-12	-7.98489971811391	-1.9	1.48429159224445e-13	-8.12491343452541	-2	1.83578350815242e-07	-6.03729324465202	-1.5
ENSG00000089177	KIF16B	219570_at	0.00520894743824332	-3.05784762469859	-0.4	0.341366234660667	-1.0603294663814	-0.1	2.87813732378323e-06	-5.35032578442158	-0.7
ENSG00000089195	TRMT6	233970_s_at	0.0400400868716104	-2.26739780443372	-0.2	0.91131358967758	0.13355497528198	0	0.172649772471635	-1.56211055014999	-0.1
ENSG00000089199	CHGB	204260_at	2.8509949847038e-09	-6.60314297872627	-1.8	1.1593110582065e-18	-9.92941218601941	-2.7	0.00197099527335622	-3.4702487840463	-1.1
ENSG00000089220	PEBP1	210825_s_at	6.5427645401836e-08	-5.9684130522743	-0.4	1.43202555496982e-11	-7.36454508479976	-0.6	1.16330944533319e-05	-4.98408081829202	-0.6
ENSG00000089225	TBX5	211886_s_at	0.0228556168721127	-2.50377784041529	-0.1	0.00400958370590069	-3.07841223681782	-0.1	0.824630780573162	-0.279667340499192	0
ENSG00000089234	BRAP	213473_at	0.00165208594336146	3.43988156884265	0.2	0.953877577739754	0.0694755857469976	0	0.000270362106780791	4.10011266767324	0.3
ENSG00000089248	ERP29	201216_at	0.00492496232216497	3.07718948267209	0.2	3.87366617613080e-09	6.36348467286002	0.4	0.00293587408502841	3.33313752687187	0.2
ENSG00000089250	NOS1	239132_at	4.69721138261608e-16	-9.40865229872168	-0.9	2.70196644812464e-14	-8.3975320481456	-1	0.000136489802070075	-4.30345657025722	-0.7
ENSG00000089280	FUS	200959_at	2.26756856025666e-15	9.14309618981144	0.6	5.72824343599923e-16	8.99549050923908	0.7	6.10803555977118e-14	9.44592393850538	0.8
ENSG00000089289	IGBP1	202105_at	0.000291040209982853	3.9590135523133	0.2	0.0538144396453108	2.08352312021678	0.1	4.84826764543616e-05	4.59849828063689	0.3
ENSG00000089327	FXYD5	218084_x_at	0.00512678726820335	3.06337476189668	0.4	1.1208055279168e-07	5.70488440540584	0.8	0.647687674616845	0.556305330285377	0.1
ENSG00000089335	ZNF302	218490_s_at	2.40968510593765e-05	4.62378417700911	0.5	1.75743772367978e-08	6.07383559732385	0.6	0.0204283366172216	2.60381397101819	0.3
ENSG00000089351	GRAMD1A	224807_at	7.99301286825379e-06	4.8936521375802	0.3	2.01866780394429e-14	8.44360121940565	0.5	0.000309046361198909	4.05976542940072	0.3
ENSG00000089472	HEPH	203903_s_at	0.510256080748228	-0.764704809565398	-0.2	0.154853826356788	-1.55419965613471	-0.3	0.190603867861807	-1.50340092656097	-0.4
ENSG00000089486	CDIP1	223960_s_at	3.83297385848212e-08	-6.078902939776	-0.5	4.65156051778422e-11	-7.16136747809503	-0.9	3.28403848399405e-05	-4.70534337637379	-0.5
ENSG00000089558	KCNH4	220802_at	1.22587728168007e-06	-5.32866948216237	-0.2	8.22674049753242e-08	-5.76687425886986	-0.3	1.03386349243833e-05	-5.01554708000204	-0.2
ENSG00000089597	GANAB	211934_x_at	1.63235394348583e-09	6.71221685047201	0.5	4.17074559587107e-17	9.39415281359314	0.8	2.00799162683733e-09	7.10659872384913	0.6
ENSG00000089639	GMIP	218913_s_at	0.00247678073668931	3.30851710160287	0.2	2.10755657382654e-07	5.57481498350071	0.3	0.353522830998656	1.08536232389331	0.1
ENSG00000089682	RBM41	219754_at	0.128240168328594	1.69885130091376	0.2	0.615409884083704	-0.575358368806852	-0.1	0.402179946152465	0.986582178663524	0.1
ENSG00000089685	BIRC5	210334_x_at	0.0293400161375936	2.40068537699389	0.2	1.38271947345987e-08	6.12036298130987	0.7	0.0349991846094331	2.37487546868052	0.3
ENSG00000089692	LAG3	206486_at	0.397153485260969	0.972289469294593	0	0.0624781822320873	2.01512780823346	0.1	0.596859422583013	-0.638175508646002	0
ENSG00000089693	MLF2	200948_at	0.101311150528565	-1.82488072333952	-0.1	0.00354382581431009	-3.11937697698427	-0.2	0.00844408979646336	-2.95410335843489	-0.2
ENSG00000089723	OTUB2	1555682_at	0.325812049186448	-1.11983530422547	0	0.100903488227186	-1.7818339991095	-0.1	0.235746015714982	-1.3687811471935	-0.1
ENSG00000089737	DDX24	200694_s_at	1.05819973023278e-14	-8.87543226946715	-0.6	6.44261385785703e-15	-8.62280986657859	-0.7	2.9143042551904e-11	-8.06837890881346	-0.7
ENSG00000089775	ZBTB25	214482_at	0.98630812688099	0.021502555895756	0	0.18509014599816	1.45287509270882	0.1	0.418161490209303	0.955066705610105	0.1
ENSG00000089818	NECAP1	209300_s_at	9.35683487647199e-19	-10.4413055889324	-1.1	2.35049017253988e-28	-13.1193369377553	-1.3	2.29597774967709e-13	-9.15133576251302	-1
ENSG00000089820	ARHGAP4	204425_at	0.000967835569763937	3.60627387299621	0.2	2.15502978967151e-06	5.07650035623708	0.4	0.341083282779177	1.11147996412467	0.1
ENSG00000089847	ANKRD24	1558400_x_at	0.0475067570286576	-2.19077949368839	-0.1	0.3882910336729	-0.965019779138567	0	0.0795527910344348	-1.98655202122623	-0.1
ENSG00000089876	DHX32	218198_at	0.200701684955829	1.43976639225823	0.1	0.478793962996999	0.800555095474174	0	0.305291163338954	1.1922251235803	0.1
ENSG00000089902	RCOR1	212612_at	3.42527676520317e-07	5.61486931657507	0.6	3.70632790496376e-08	5.92646975144404	0.7	1.28199868091783e-06	5.55609479516918	0.7
ENSG00000089916	GPATCH2L	235302_at	0.334813046432878	-1.09992332151458	-0.1	0.014619327643225	-2.62061668021452	-0.2	0.448769289872139	0.8975996139589	0.1
ENSG00000090006	LTBP4	204442_x_at	0.0268151635332861	2.43807400409114	0.3	0.0231937760107312	2.44110317920007	0.3	0.0579607618550405	2.14252949641537	0.2
ENSG00000090013	BLVRB	202201_at	0.601626589827425	-0.613900597090559	-0.1	0.0570739662230135	2.05681214877258	0.2	0.00407151110627432	-3.21876446904094	-0.3
ENSG00000090020	SLC9A1	209453_at	6.88141046733743e-08	-5.95789252856729	-0.3	0.722488047605914	-0.413529511995427	0	7.0809464320541e-07	-5.70446804233849	-0.3
ENSG00000090054	SPTLC1	202277_at	0.000702415283683643	3.70259094515102	0.3	6.56988056332485e-07	5.33548222250931	0.4	0.00990513495411689	2.89386131352053	0.2
ENSG00000090060	PAPOLA	212718_at	6.90554808929563e-12	7.73787047786657	0.5	2.49696166553047e-14	8.40995226080239	0.6	4.55938856971607e-08	6.37207891804361	0.5
ENSG00000090061	CCNK	225824_at	1.46078402764469e-13	8.42195352896254	0.6	1.01790800120648e-14	8.55139804195385	0.6	2.59979439202815e-09	7.04647759857874	0.6
ENSG00000090097	PCBP4	209361_s_at	0.00521085476398705	3.05770207031406	0.3	0.462243027583227	0.829278561885825	0.1	3.46441426202121e-05	4.69084347854367	0.5
ENSG00000090104	RGS1	216834_at	4.6532689658416e-13	8.21908939131206	2.3	1.36136467987476e-27	12.8677697267557	2.9	8.71354586736411e-06	5.06037277872653	1.6
ENSG00000090238	YPEL3	223179_at	9.35113900599064e-08	-5.89301754258936	-0.6	9.86823928079319e-13	-7.81382745688303	-1	1.26876154781307e-05	-4.96075577154323	-0.6
ENSG00000090263	MRPS33	218654_s_at	0.000191523996382723	4.07707675017613	0.3	3.36692813656948e-07	5.47708490986123	0.4	2.86585767568221e-06	5.35149057363398	0.4
ENSG00000090266	NDUFB2	218200_s_at	0.45000136768027	0.871904860162611	0.1	6.61020019438618e-05	4.26325420982055	0.3	0.411154961583286	0.968691455000046	0.1
ENSG00000090273	NUDC	210574_s_at	0.637416701505801	-0.557556010277562	0	0.567299912725362	-0.65146437400654	0	0.101070468257381	-1.86216043134584	-0.1
ENSG00000090316	MAEA	207922_s_at	0.349732885895622	-1.06811929073353	-0.1	0.0870402463921412	1.85666279043475	0.1	0.224340305072742	-1.4004960488189	-0.1
ENSG00000090339	ICAM1	202637_s_at	0.0772058596010228	-1.96235170069612	-0.2	0.00637843743136935	2.9212014304009	0.4	0.00209407079969451	-3.44972901409998	-0.3
ENSG00000090372	STRN4	217903_at	0.0010537555830387	-3.58044599066385	-0.3	0.147560589930449	-1.58074257641338	-0.1	1.14481441521855e-05	-4.98813276040307	-0.4
ENSG00000090376	IRAK3	1568830_at	0.09299155538262	-1.86910334069333	-0.1	0.0517858103286632	-2.10090640766124	-0.1	0.016236539439546	-2.69842736508378	-0.1
ENSG00000090382	LYZ	213975_s_at	0.377582722555958	1.0101398183723	0.3	1.97961092838606e-08	6.05049917839796	1.7	0.297340128103489	1.21058211595712	0.4
ENSG00000090402	SI	206664_at	0.00308119126742567	-3.23625488679557	-0.1	0.000820384868533402	-3.57326838367629	-0.1	0.104527788772586	-1.84400152464078	0
ENSG00000090432	MUL1	218246_at	0.292532565340397	1.19511590268087	0.1	3.91993943673962e-06	4.94151989029318	0.2	0.327461621770121	-1.14128111690433	-0.1
ENSG00000090447	TFAP4	205688_at	0.00251283812495074	-3.30369619729326	-0.2	7.17971829797779e-09	-6.24673994481644	-0.3	0.094033208220068	-1.90037476362147	-0.1
ENSG00000090470	PDCD7	231809_x_at	4.67424068162395e-05	4.45491370061759	0.3	0.000619374661791244	3.65519101550816	0.3	8.60498937982201e-07	5.65590306518541	0.4
ENSG00000090487	SPG21	217827_s_at	1.95545211373226e-13	8.3706134129622	0.6	2.82976202061064e-21	10.8042779631865	0.7	7.78434547546319e-08	6.24366795987387	0.5
ENSG00000090512	FETUB	210521_s_at	0.493369561137135	-0.793779932093844	0	0.848723245831499	0.226402226085878	0	0.262917292042327	1.29653247148572	0
ENSG00000090530	P3H2	218717_s_at	0.0265510724768006	2.44209042601262	0.3	7.5240888748806e-09	6.23770510239849	0.8	0.900089510931855	-0.160496659843167	0
ENSG00000090534	THPO	211831_s_at	4.84393017859644e-07	-5.53810054130083	-0.2	2.58780288581032e-09	-6.43957683548838	-0.3	0.000452024467773436	-3.94368573844895	-0.2
ENSG00000090539	CHRD	211248_s_at	5.12794502948747e-05	-4.43067040158178	-0.4	8.44550488164117e-05	-4.20000906637325	-0.4	2.59284769201647e-07	-5.95346958784966	-0.4
ENSG00000090565	RAB11FIP3	228613_at	9.74686884639392e-05	4.26081834905854	0.6	0.000315247206993715	3.84725470257536	0.5	3.05658611567577e-09	7.00823135485184	0.8
ENSG00000090581	GNPTG	224887_at	0.0157087369636725	2.65248408093012	0.2	0.038582107358036	2.23033773774053	0.1	0.0753795382183986	2.01418635681681	0.2
ENSG00000090612	ZNF268	238030_at	1.09918530680117e-10	7.2285568556401	0.6	5.47911562282085e-14	8.28488995942303	0.8	7.55009364276624e-13	8.8837154282819	0.8
ENSG00000090615	GOLGA3	202106_at	0.0632624674272945	-2.05899124829129	-0.1	0.129419032791133	1.65208065706716	0.1	0.486287106237464	-0.830139045560068	-0.1
ENSG00000090621	PABPC4	201064_s_at	5.39147725895381e-05	4.41765980603486	0.3	6.24558078152848e-08	5.82195635594428	0.4	0.319311954180618	1.16009673920574	0.1
ENSG00000090659	CD209	207277_at	0.191292839931041	-1.46965149539646	-0.1	0.513994585871986	-0.739617064121957	-0.1	0.00198690277339916	-3.46749225374645	-0.2
ENSG00000090661	CERS4	218922_s_at	0.411854654388426	0.943380656273407	0.1	0.0722243950476568	1.94655913687152	0.1	0.372678774096441	1.04503368222459	0.1
ENSG00000090674	MCOLN1	219952_s_at	0.457751352792918	0.85812214673289	0.1	0.000488427962109073	3.72298671447643	0.2	0.709220390747289	0.457842846058731	0
ENSG00000090686	USP48	220079_s_at	0.00167607546232361	-3.43525014582677	-0.3	0.0197344610543669	-2.50486764806908	-0.2	0.000522617964864254	-3.89877989831373	-0.4
ENSG00000090776	EFNB1	202711_at	0.0880633809974099	1.89680747766962	0.1	6.2736764082373e-07	5.34510409994866	0.3	0.221702737858321	1.40796090728795	0.1
ENSG00000090857	PDPR	224902_at	2.08395452475589e-11	7.53674524654023	0.7	4.02652871914456e-12	7.5786217788334	0.7	3.81142553435011e-08	6.41400714018093	0.8
ENSG00000090861	AARS1	201000_at	0.953933775791989	-0.073038587688543	0	0.20551765545597	-1.39025806289627	-0.1	0.638429390793964	0.571391030082319	0
ENSG00000090863	GLG1	214730_s_at	3.15326400900245e-05	4.55578235126813	0.5	6.60354196442265e-08	5.81073264555518	0.6	0.00311048403262719	3.31338811972114	0.3
ENSG00000090889	KIF4A	218355_at	1.99372915815157e-06	5.21788777600584	0.9	1.02195124225852e-14	8.55074672268134	1.7	5.2606637602814e-06	5.19394621613516	1.1
ENSG00000090905	TNRC6A	224705_s_at	2.87598946650584e-07	5.65345783156182	0.5	2.65485241194858e-07	5.52690319696348	0.5	3.18604847982394e-06	5.32424221809618	0.5
ENSG00000090924	PLEKHG2	1558407_at	0.00013295550810605	4.17741567953208	0.1	1.2454712162051e-07	5.68319258892504	0.2	0.00123478967344323	3.62593754941455	0.1
ENSG00000090932	DLL3	219537_x_at	4.04112832699097e-09	6.53435391753896	2	0.0944386456625181	1.81554064478588	0.5	8.48183255431419e-09	6.76976203258616	2.1
ENSG00000090971	NAT14	223284_at	0.0401347447950145	-2.26642709275381	-0.2	0.838772298226914	0.241147697324826	0	0.000224254993707538	-4.15660775540184	-0.3
ENSG00000090989	EXOC1	222127_s_at	0.00159929523291211	3.4502451622157	0.2	0.000371129838421258	3.8011818777046	0.3	0.0429833117530863	2.28251131378626	0.2
ENSG00000091009	RBM27	225326_at	0.0466050384103257	2.1995751240691	0.1	0.683969444449019	-0.471596661886293	0	0.0205730867423196	2.60078363603076	0.2
ENSG00000091010	POU4F3	208554_at	0.835065910938063	-0.255575424440499	0	0.813078903808624	-0.27867915792082	0	0.962006571389198	0.0616214640301007	0
ENSG00000091039	OSBPL8	212582_at	0.408204999586596	0.95044478271308	0.1	0.803695500511481	-0.29232578055913	0	0.157211838237264	1.61835531981353	0.2
ENSG00000091073	DTX2	215732_s_at	0.160319094819491	1.57377642309522	0.1	0.000110838634349165	4.12924919200808	0.2	0.932684904359019	0.108107465125642	0
ENSG00000091106	NLRC4	1552553_a_at	0.00324154836199402	3.21920901497024	0.2	1.28811107362103e-05	4.66545153418303	0.3	0.405128621265578	0.980450668293485	0
ENSG00000091127	PUS7	218984_at	0.0158771332235012	2.64831937777827	0.3	3.91263561697725e-08	5.91581995197244	0.7	0.00722214478051492	3.01287980844671	0.3
ENSG00000091128	LAMB4	234334_s_at	0.465925062651727	-0.842930101327298	0	0.0890385948510262	-1.84519415107542	-0.1	0.317799255507431	-1.16363648918826	-0.1
ENSG00000091129	NRCAM	204105_s_at	0.16445252891819	-1.55877437658335	-0.2	0.980493761489388	-0.0294350570231884	0	0.257714951847409	-1.30990063410771	-0.2
ENSG00000091136	LAMB1	211651_s_at	0.253588234297478	1.29152385269491	0.2	1.40385788532434e-11	7.3680244748336	1.7	0.181189871513341	1.53392571637588	0.3
ENSG00000091137	SLC26A4	206529_x_at	4.3339529292452e-25	-12.8451745048911	-1.1	2.05758754794408e-32	-14.4125301361075	-1.1	1.79895845448793e-15	-10.2454575306581	-1.1
ENSG00000091138	SLC26A3	206143_at	0.000179947064316337	-4.09462935956385	-0.1	0.000679865772711193	-3.62832145141289	-0.1	0.109677810236953	-1.81850825160114	0
ENSG00000091140	DLD	209095_at	0.810504732264352	-0.292132794011758	0	0.418351381020522	0.90797386785378	0.1	0.843970839201973	-0.249265908877891	0
ENSG00000091157	WDR7	212880_at	7.74559477418087e-29	-14.2968795719456	-1.3	7.99371194695883e-26	-12.3015750343976	-1.3	4.18432722931588e-18	-11.6353870727509	-1.2
ENSG00000091164	TXNL1	201588_at	0.465042244866894	0.844525898182862	0	0.00580809746394308	2.95324203077428	0.2	0.0380751066666245	2.33707703181662	0.2
ENSG00000091181	IL5RA	210744_s_at	0.0749862258627258	-1.97646048107685	-0.1	0.00771898035897482	-2.85418229776811	-0.1	0.14572136995815	-1.66202930705339	-0.1
ENSG00000091262	ABCC6	215559_at	0.90904271153409	0.14278285876473	0	0.105295053325416	-1.76003134693178	-0.1	0.159736999449185	-1.60892231356699	-0.1
ENSG00000091317	CMTM6	217947_at	4.42604142057862e-15	9.02726172463869	1	7.45042346506965e-23	11.3326251906664	1.4	3.45380351708009e-09	6.97947773947518	0.8
ENSG00000091409	ITGA6	201656_at	9.03029253481178e-05	4.28115663700242	0.6	1.476753470304e-07	5.64807543632311	0.7	0.00310820471302162	3.31368683244728	0.5
ENSG00000091428	RAPGEF4	205651_x_at	1.30498106157138e-14	-8.83870028954557	-2	5.61041329428142e-21	-10.7036938504177	-2.8	3.86919845985168e-13	-9.03382659600792	-2.1
ENSG00000091436	MAP3K20	225665_at	0.0646025455871913	2.04898362516283	0.4	1.00434529990178e-15	8.90895755491008	1.1	0.106333520331812	1.83481183739704	0.3
ENSG00000091482	SMPX	219772_s_at	6.97635029996772e-23	-12.0074632171252	-0.6	2.10620135007169e-25	-12.1667033367519	-0.6	4.75654101555653e-14	-9.50313494745834	-0.6
ENSG00000091483	FH	203033_x_at	0.094378688500121	-1.86174354428884	-0.1	0.139815386498399	1.61039879568588	0.1	0.576844834030901	0.672049567294895	0.1
ENSG00000091490	SEL1L3	212314_at	0.00074111680519385	-3.68638069203114	-0.8	0.774083772933383	0.336923797091709	0.1	0.00210901851207128	-3.44712679510433	-0.8
ENSG00000091513	TF	203400_s_at	0.00191002943359587	-3.39318076738701	-0.9	0.000418863035698215	-3.76711724244774	-1.4	0.00419370986755607	-3.2082375264499	-1.1
ENSG00000091527	CDV3	212010_s_at	7.98379593638399e-12	7.71115678418476	0.5	1.31878392369711e-13	8.14405402828139	0.6	2.36462481032423e-08	6.52713458894198	0.5
ENSG00000091536	MYO15A	220288_at	1.14906705558755e-11	-7.64526241237346	-0.2	8.70835172381511e-10	-6.64015503695248	-0.2	0.242935434445287	-1.349139545667	-0.1
ENSG00000091542	ALKBH5	234302_s_at	1.29933908819748e-07	-5.82321858962636	-0.3	0.397468978597241	-0.947737078386403	-0.1	3.55325322092071e-05	-4.6839651879519	-0.2
ENSG00000091583	APOH	205216_s_at	0.673894098585166	-0.499434288827169	0	0.017457549340401	-2.5526911035011	-0.1	0.362058717788584	-1.06727281668942	-0.1
ENSG00000091592	NLRP1	1562257_x_at	0.000168804333288771	-4.11226963681091	-0.4	2.61478811765456e-09	-6.43767408392941	-0.5	0.00793867606457989	-2.97716601247938	-0.3
ENSG00000091622	PITPNM3	230076_at	5.28083357177632e-23	-12.0541899864761	-2.2	4.24625224429514e-25	-12.0684865017277	-2.4	6.44775998346576e-19	-12.082694781141	-2.4
