Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
1002	20	20	0.0212	0.11144	9.975e-01	0.007	0.597	GO_PEBOW_COMPLEX
1003	65	65	0.02119	0.11413	9.918e-01	0.004	0.551	GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING
1004	95	95	0.02117	0.06112	9.881e-01	0.006	0.506	GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING
1005	140	139	0.02113	0.07682	1.385e+02	0.006	0.462	GO_PHOTORECEPTOR_CELL_MAINTENANCE
1006	170	169	0.02112	0.10929	1.674e+02	0.005	0.515	GO_REGULATION_OF_STEROL_TRANSPORT
1007	65	65	0.02107	0.11347	9.918e-01	0.006	0.458	GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT
1008	40	40	0.021	0.06526	9.950e-01	0.005	0.532	GO_HISTONE_ARGININE_N_METHYLTRANSFERASE_ACTIVITY
1009	25	25	0.02095	0.08031	9.969e-01	0.005	0.566	GO_PEPTIDE_PROTON_SYMPORTER_ACTIVITY
1010	56	56	0.02093	0.07028	9.930e-01	0.006	0.411	GO_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY
1011	30	30	0.02092	0.09442	9.962e-01	0.004	0.612	GO_DNA_METHYLTRANSFERASE_ACTIVITY
1012	100	100	0.02085	0.09308	9.874e-01	0.005	0.513	GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX
1013	118	118	0.0206	0.08968	9.852e-01	0.006	0.517	GO_POLYSACCHARIDE_CATABOLIC_PROCESS
1014	125	125	0.02054	0.10108	9.843e-01	0.006	0.494	GO_POSITIVE_REGULATION_OF_CYTOKINESIS
1015	40	40	0.0205	0.11039	9.950e-01	0.008	0.523	GO_DENDRITIC_TRANSPORT
1016	40	40	0.02045	0.06219	9.950e-01	0.007	0.491	GO_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR
1017	125	124	0.02045	0.06191	1.240e+02	0.004	0.587	GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS
1018	174	174	0.0204	0.07061	9.781e-01	0.008	0.459	GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION
1019	35	35	0.02039	0.099	9.956e-01	0.005	0.498	GO_GROWTH_CONE_MEMBRANE
1020	45	45	0.02031	0.08471	9.943e-01	0.005	0.577	GO_DISTAL_TUBULE_DEVELOPMENT
1021	105	104	0.02018	0.08523	1.046e+02	0.01	0.476	GO_RESPONSE_TO_DIETARY_EXCESS
1022	95	95	0.02005	0.10201	9.881e-01	0.006	0.523	GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL
1023	98	98	0.02004	0.10793	9.877e-01	0.006	0.515	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS
1024	65	65	0.02002	0.06133	9.918e-01	0.006	0.439	GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS
1025	50	50	0.01996	0.05662	9.937e-01	0.005	0.527	GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NEUROLOGICAL_SYSTEM_PROCESS
1026	45	45	0.01995	0.10477	9.943e-01	0.005	0.539	GO_FAT_CELL_PROLIFERATION
1027	155	155	0.01992	0.06571	9.805e-01	0.005	0.535	GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS
1028	130	130	0.01988	0.0958	9.837e-01	0.004	0.571	GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION
1029	135	134	0.0198	0.09773	1.337e+02	0.006	0.503	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT
1030	135	135	0.01973	0.06621	9.830e-01	0.005	0.55	GO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE
1031	165	165	0.01971	0.06212	9.793e-01	0.005	0.536	GO_LUNG_EPITHELIUM_DEVELOPMENT
1032	102	101	0.01953	0.09573	1.017e+02	0.006	0.491	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC
1033	75	75	0.01937	0.08082	9.906e-01	0.005	0.535	GO_PROTEASOME_BINDING
1034	110	110	0.01936	0.10386	9.862e-01	0.007	0.461	GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS
1035	70	70	0.0193	0.10393	9.912e-01	0.006	0.502	GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS
1036	121	120	0.01928	0.07262	1.202e+02	0.007	0.483	GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION
1037	85	84	0.01926	0.04863	8.509e+01	0.005	0.53	GO_INTERLEUKIN_5_PRODUCTION
1038	155	153	0.01924	0.10359	3.040e+02	0.007	0.499	GO_CENTROMERE_COMPLEX_ASSEMBLY
1039	176	173	0.01923	0.10355	5.145e+02	0.005	0.557	GO_APOPTOTIC_CELL_CLEARANCE
1040	120	120	0.01914	0.10006	9.849e-01	0.007	0.463	GO_REGULATION_OF_NEUTROPHIL_MIGRATION
1041	132	132	0.01912	0.07175	9.834e-01	0.006	0.535	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS
1042	130	130	0.01911	0.1029	9.837e-01	0.005	0.501	GO_REGULATION_OF_CALCIUM_ION_IMPORT
1043	193	192	0.01892	0.0829	1.893e+02	0.006	0.473	GO_MACROPHAGE_MIGRATION
1044	70	69	0.01887	0.04179	7.038e+01	0.007	0.452	GO_REGULATION_OF_PLATELET_AGGREGATION
1045	45	45	0.01876	0.0689	9.943e-01	0.005	0.498	GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION
1046	35	35	0.01875	0.09503	9.956e-01	0.006	0.501	GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY
1047	105	105	0.01875	0.05485	9.868e-01	0.007	0.446	GO_PLASMA_MEMBRANE_TUBULATION
1048	157	157	0.01871	0.07331	9.803e-01	0.006	0.51	GO_PHOSPHOLIPID_CATABOLIC_PROCESS
1049	36	36	0.01867	0.08331	9.955e-01	0.006	0.498	GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT
1050	35	35	0.01859	0.059	9.956e-01	0.005	0.512	GO_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION
1051	105	105	0.01856	0.09036	9.868e-01	0.006	0.458	GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS
1052	185	184	0.01856	0.06656	1.817e+02	0.006	0.497	GO_ALCOHOL_CATABOLIC_PROCESS
1053	50	50	0.01854	0.05582	9.937e-01	0.007	0.391	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR
1054	70	70	0.01834	0.08685	9.912e-01	0.005	0.51	GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE
1055	55	55	0.01829	0.09851	9.931e-01	0.007	0.417	GO_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE
1056	65	65	0.01828	0.05932	9.918e-01	0.005	0.524	GO_NUCLEAR_PORE_ORGANIZATION
1057	125	125	0.01826	0.06082	9.843e-01	0.006	0.473	GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY
1058	63	63	0.01817	0.06552	9.921e-01	0.005	0.538	GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS
1059	50	50	0.01812	0.09756	9.937e-01	0.007	0.42	GO_PRODUCTION_OF_SIRNA_INVOLVED_IN_RNA_INTERFERENCE
1060	80	79	0.01806	0.0567	8.020e+01	0.009	0.437	GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE
1061	105	105	0.01804	0.05487	9.868e-01	0.006	0.49	GO_MOTOR_NEURON_AXON_GUIDANCE
1062	105	104	0.01802	0.05966	1.046e+02	0.007	0.501	GO_FIBRONECTIN_BINDING
1063	139	139	0.01794	0.08001	9.825e-01	0.005	0.555	GO_DNA_CATABOLIC_PROCESS
1064	55	55	0.01794	0.06907	9.931e-01	0.006	0.46	GO_RETINOIC_ACID_BINDING
1065	86	86	0.01783	0.0658	9.892e-01	0.005	0.554	GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION
1066	60	60	0.01783	0.0654	9.925e-01	0.004	0.584	GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX
1067	91	90	0.01782	0.08026	9.096e+01	0.005	0.541	GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS
1068	60	60	0.01772	0.06641	9.925e-01	0.006	0.542	GO_CHEMOSENSORY_BEHAVIOR
1069	70	70	0.01769	0.07142	9.912e-01	0.005	0.549	GO_RECEPTOR_ANTAGONIST_ACTIVITY
1070	160	160	0.01754	0.09313	9.799e-01	0.005	0.584	GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE
1071	40	40	0.01752	0.08759	9.950e-01	0.014	0.462	GO_ATG1_ULK1_KINASE_COMPLEX
1072	66	66	0.01745	0.05203	9.917e-01	0.006	0.501	GO_GLUCOCORTICOID_RECEPTOR_BINDING
1073	82	82	0.01722	0.06784	9.897e-01	0.005	0.567	GO_REGULATION_OF_GONAD_DEVELOPMENT
1074	48	48	0.0172	0.06565	9.940e-01	0.008	0.394	GO_TAT_PROTEIN_BINDING
1075	51	51	0.01717	0.06297	9.936e-01	0.005	0.537	GO_LOOP_OF_HENLE_DEVELOPMENT
1076	75	75	0.01712	0.06411	9.906e-01	0.007	0.452	GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES
1077	165	164	0.01709	0.06039	1.626e+02	0.006	0.526	GO_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY
1078	50	50	0.01708	0.06283	9.937e-01	0.006	0.482	GO_PRIMITIVE_STREAK_FORMATION
1079	90	90	0.01689	0.06814	9.887e-01	0.006	0.473	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION
1080	116	116	0.01683	0.06472	9.854e-01	0.006	0.477	GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION
1081	168	167	0.01672	0.06194	1.655e+02	0.006	0.528	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY
1082	74	74	0.01667	0.0882	9.907e-01	0.006	0.503	GO_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS
1083	25	25	0.01664	0.08959	9.969e-01	0.005	0.564	GO_PROTEIN_RETENTION_IN_GOLGI_APPARATUS
1084	80	80	0.01659	0.05237	9.899e-01	0.006	0.488	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS
1085	109	109	0.01656	0.04699	9.863e-01	0.004	0.56	GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC
1086	35	35	0.01651	0.04755	9.956e-01	0.005	0.564	GO_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
1087	85	85	0.0165	0.0681	9.893e-01	0.006	0.474	GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY
1088	57	57	0.0165	0.08883	9.928e-01	0.005	0.582	GO_MITOTIC_NUCLEAR_ENVELOPE_DISASSEMBLY
1089	100	100	0.01643	0.0772	9.874e-01	0.006	0.483	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION
1090	195	193	0.01641	0.08837	3.805e+02	0.005	0.55	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS
1091	83	82	0.01638	0.06641	8.313e+01	0.005	0.539	GO_B_CELL_APOPTOTIC_PROCESS
1092	45	45	0.01631	0.08784	9.943e-01	0.006	0.467	GO_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT
1093	184	182	0.01631	0.04224	3.596e+02	0.005	0.529	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION
1094	67	67	0.0163	0.08779	9.916e-01	0.008	0.462	GO_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION
1095	30	30	0.01628	0.08768	9.962e-01	0.005	0.554	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR
1096	158	158	0.01626	0.04063	9.801e-01	0.006	0.499	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY
1097	126	126	0.01619	0.08122	9.842e-01	0.006	0.504	GO_CATECHOLAMINE_METABOLIC_PROCESS
1098	158	158	0.01619	0.05589	9.801e-01	0.006	0.535	GO_RESPONSE_TO_PH
1099	200	199	0.01616	0.07674	1.960e+02	0.006	0.534	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION
1100	100	100	0.01605	0.07886	9.874e-01	0.006	0.493	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS
1101	30	30	0.01602	0.08628	9.962e-01	0.009	0.399	GO_DENSE_BODY
1102	125	125	0.01588	0.08173	9.843e-01	0.007	0.493	GO_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION
1103	179	179	0.01583	0.06809	9.775e-01	0.006	0.471	GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE
1104	70	70	0.01583	0.05117	9.912e-01	0.006	0.541	GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT
1105	80	80	0.01564	0.08422	9.899e-01	0.007	0.481	GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS
1106	90	90	0.01562	0.08413	9.887e-01	0.005	0.552	GO_RNA_5_END_PROCESSING
1107	60	60	0.01544	0.05589	9.925e-01	0.005	0.593	GO_NEGATIVE_REGULATION_OF_ATPASE_ACTIVITY
1108	65	64	0.01541	0.08297	6.547e+01	0.004	0.564	GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS
1109	62	62	0.01535	0.07702	9.922e-01	0.004	0.62	GO_MYOSIN_FILAMENT
1110	86	86	0.0153	0.05561	9.892e-01	0.006	0.497	GO_DNA_SECONDARY_STRUCTURE_BINDING
1111	186	185	0.01528	0.06004	1.827e+02	0.006	0.499	GO_CELLULAR_RESPONSE_TO_VIRUS
1112	61	61	0.01519	0.07778	9.923e-01	0.006	0.497	GO_TRIPARTITE_REGIONAL_SUBDIVISION
1113	115	115	0.01504	0.07076	9.855e-01	0.006	0.453	GO_MICROTUBULE_END
1114	135	135	0.01501	0.08081	9.830e-01	0.006	0.538	GO_ALPHA_BETA_T_CELL_PROLIFERATION
1115	87	87	0.01499	0.06446	9.891e-01	0.006	0.491	GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION
1116	133	132	0.01495	0.07687	1.318e+02	0.006	0.488	GO_REGULATION_OF_MAST_CELL_ACTIVATION
1117	68	68	0.01491	0.0437	9.915e-01	0.007	0.493	GO_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE
1118	107	107	0.01491	0.06051	9.865e-01	0.01	0.482	GO_SECONDARY_PALATE_DEVELOPMENT
1119	126	126	0.0149	0.07009	9.842e-01	0.005	0.507	GO_FATTY_ACID_BINDING
1120	65	65	0.01487	0.04944	9.918e-01	0.006	0.507	GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS
1121	132	132	0.01484	0.06554	9.834e-01	0.007	0.462	GO_RECEPTOR_RECYCLING
1122	100	100	0.01482	0.04679	9.874e-01	0.006	0.466	GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION
1123	55	55	0.01482	0.07017	9.931e-01	0.006	0.46	GO_REGULATION_OF_RIBOSOME_BIOGENESIS
1124	130	130	0.01476	0.07564	9.837e-01	0.005	0.53	GO_PROTEIN_HOMOTRIMERIZATION
1125	192	190	0.0147	0.04836	3.748e+02	0.006	0.48	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY
1126	90	90	0.01469	0.05586	9.887e-01	0.007	0.479	GO_COFACTOR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
1127	86	86	0.01469	0.03194	9.892e-01	0.005	0.561	GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE
1128	115	115	0.01467	0.05657	9.855e-01	0.005	0.533	GO_PROTON_EXPORTING_ATPASE_ACTIVITY
1129	70	70	0.01465	0.04622	9.912e-01	0.005	0.565	GO_RAL_GTPASE_BINDING
1130	91	91	0.01463	0.07877	9.886e-01	0.006	0.512	GO_CYCLASE_ACTIVITY
1131	76	76	0.01461	0.04394	9.904e-01	0.007	0.439	GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION
1132	149	149	0.01461	0.07484	9.813e-01	0.006	0.472	GO_SCHWANN_CELL_DIFFERENTIATION
1133	50	50	0.01441	0.0776	9.937e-01	0.005	0.547	GO_POSITIVE_REGULATION_OF_GLOMERULUS_DEVELOPMENT
1134	109	108	0.01441	0.06044	1.085e+02	0.007	0.44	GO_GLIAL_CELL_PROJECTION
1135	45	45	0.0144	0.0499	9.943e-01	0.005	0.518	GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY
1136	81	81	0.01437	0.06095	9.898e-01	0.006	0.505	GO_BLASTODERM_SEGMENTATION
1137	135	134	0.01434	0.06524	1.337e+02	0.006	0.492	GO_REGULATION_OF_PLATELET_ACTIVATION
1138	155	153	0.01434	0.06962	3.040e+02	0.006	0.492	GO_MYOBLAST_FUSION
1139	110	110	0.01433	0.06648	9.862e-01	0.005	0.544	GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY
1140	88	88	0.01431	0.05634	9.889e-01	0.005	0.506	GO_LEFT_RIGHT_PATTERN_FORMATION
1141	124	124	0.01429	0.04402	9.844e-01	0.006	0.458	GO_CELL_BODY_MEMBRANE
1142	115	114	0.01422	0.0587	1.143e+02	0.007	0.472	GO_REGULATION_OF_POSITIVE_CHEMOTAXIS
1143	131	131	0.0142	0.06755	9.835e-01	0.006	0.502	GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY
1144	110	110	0.01413	0.04043	9.862e-01	0.006	0.518	GO_MITOTIC_SPINDLE_POLE
1145	86	86	0.01411	0.05813	9.892e-01	0.007	0.408	GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING
1146	30	30	0.01411	0.06172	9.962e-01	0.005	0.558	GO_CHONDROITIN_SULFATE_METABOLIC_PROCESS
1147	75	75	0.014	0.03415	9.906e-01	0.004	0.632	GO_EXOCYST
1148	101	101	0.01399	0.05198	9.873e-01	0.006	0.477	GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION
1149	35	35	0.01389	0.06775	9.956e-01	0.005	0.55	GO_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS
1150	45	45	0.01383	0.05379	9.943e-01	0.006	0.478	GO_ASYMMETRIC_STEM_CELL_DIVISION
1151	62	62	0.01378	0.05315	9.922e-01	0.008	0.424	GO_LAMELLAR_BODY
1152	90	90	0.01374	0.07244	9.887e-01	0.006	0.476	GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH
1153	80	80	0.01369	0.06734	9.899e-01	0.007	0.487	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS
1154	80	80	0.01369	0.05453	9.899e-01	0.006	0.507	GO_2_IRON_2_SULFUR_CLUSTER_BINDING
1155	65	64	0.01368	0.04437	6.547e+01	0.006	0.428	GO_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY
1156	130	130	0.01365	0.06106	9.837e-01	0.006	0.508	GO_POSITIVE_REGULATION_OF_COAGULATION
1157	140	139	0.01361	0.07101	1.385e+02	0.006	0.48	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY
1158	65	65	0.01358	0.07316	9.918e-01	0.005	0.503	GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS
1159	120	119	0.01355	0.07296	1.192e+02	0.005	0.491	GO_POSITIVE_REGULATION_OF_BEHAVIOR
1160	38	38	0.01351	0.04288	9.952e-01	0.005	0.556	GO_PATTERN_SPECIFICATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
1161	105	104	0.01342	0.04164	1.046e+02	0.009	0.487	GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS
1162	25	25	0.01342	0.05976	9.969e-01	0.005	0.503	GO_SUMO_SPECIFIC_PROTEASE_ACTIVITY
1163	110	110	0.01339	0.04865	9.862e-01	0.005	0.516	GO_CELL_PROLIFERATION_IN_FOREBRAIN
1164	116	116	0.01338	0.05794	9.854e-01	0.005	0.538	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS
1165	44	44	0.01335	0.03592	9.945e-01	0.011	0.427	GO_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION
1166	135	135	0.01334	0.04698	9.830e-01	0.007	0.558	GO_T_CELL_HOMEOSTASIS
1167	85	85	0.01327	0.07091	9.893e-01	0.006	0.515	GO_EXTRACELLULAR_VESICLE_BIOGENESIS
1168	80	80	0.01322	0.05045	9.899e-01	0.007	0.512	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION
1169	53	53	0.01321	0.07115	9.933e-01	0.006	0.446	GO_NEPHRIC_DUCT_MORPHOGENESIS
1170	165	165	0.0132	0.0681	9.793e-01	0.007	0.441	GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS
1171	65	65	0.01315	0.04674	9.918e-01	0.004	0.607	GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE
1172	200	199	0.013	0.04439	1.960e+02	0.006	0.501	GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS
1173	95	95	0.01289	0.058	9.881e-01	0.007	0.399	GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT
1174	75	75	0.01288	0.06328	9.906e-01	0.007	0.479	GO_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION
1175	168	168	0.01286	0.06615	9.789e-01	0.007	0.511	GO_REGULATION_OF_T_CELL_MIGRATION
1176	95	95	0.01284	0.04414	9.881e-01	0.004	0.564	GO_QUATERNARY_AMMONIUM_GROUP_BINDING
1177	110	110	0.0128	0.06485	9.862e-01	0.005	0.534	GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION
1178	148	148	0.01276	0.06871	9.814e-01	0.005	0.54	GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE
1179	25	25	0.01273	0.03674	9.969e-01	0.005	0.526	GO_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN
1180	66	66	0.01271	0.037	9.917e-01	0.006	0.543	GO_PSEUDOURIDINE_SYNTHESIS
1181	23	23	0.01266	0.04594	9.971e-01	0.005	0.538	GO_PROXIMAL_DISTAL_PATTERN_FORMATION_INVOLVED_IN_NEPHRON_DEVELOPMENT
1182	70	70	0.01262	0.04305	9.912e-01	0.006	0.519	GO_PROTEIN_OXIDATION
1183	103	103	0.01253	0.05185	9.871e-01	0.005	0.574	GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS
1184	85	85	0.01252	0.02582	9.893e-01	0.005	0.537	GO_CERAMIDE_CATABOLIC_PROCESS
1185	65	65	0.01243	0.04053	9.918e-01	0.005	0.533	GO_POTASSIUM_ION_ANTIPORTER_ACTIVITY
1186	75	75	0.01228	0.05576	9.906e-01	0.009	0.547	GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE
1187	30	30	0.01228	0.05062	9.962e-01	0.006	0.497	GO_SMAD_PROTEIN_COMPLEX
1188	110	110	0.01224	0.0355	9.862e-01	0.006	0.553	GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT
1189	21	21	0.01223	0.05979	9.974e-01	0.004	0.602	GO_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY
1190	110	110	0.01219	0.06331	9.862e-01	0.007	0.434	GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION
1191	40	39	0.01217	0.06439	4.080e+01	0.004	0.632	GO_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS
1192	35	35	0.01202	0.05222	9.956e-01	0.006	0.509	GO_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE
1193	72	72	0.012	0.04177	9.909e-01	0.005	0.555	GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS
1194	77	77	0.01195	0.02971	9.903e-01	0.007	0.425	GO_MICROTUBULE_PLUS_END_BINDING
1195	85	85	0.01186	0.03052	9.893e-01	0.005	0.514	GO_OSTEOBLAST_DEVELOPMENT
1196	85	85	0.01184	0.05888	9.893e-01	0.007	0.456	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT
1197	148	148	0.01184	0.05893	9.814e-01	0.006	0.516	GO_RESPONSE_TO_INTERLEUKIN_4
1198	105	105	0.01177	0.05783	9.868e-01	0.005	0.566	GO_ORGAN_INDUCTION
1199	165	164	0.01173	0.06169	1.626e+02	0.005	0.518	GO_CHOLESTEROL_EFFLUX
1200	171	170	0.01172	0.05885	1.683e+02	0.006	0.488	GO_HISTONE_UBIQUITINATION
1201	100	99	0.01165	0.06273	9.974e+01	0.005	0.542	GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY
1202	181	180	0.0116	0.04364	1.779e+02	0.006	0.522	GO_REGULATION_OF_GLUCONEOGENESIS
1203	190	190	0.01159	0.0416	9.761e-01	0.006	0.506	GO_GLUTAMATE_RECEPTOR_BINDING
1204	161	161	0.01155	0.05027	9.798e-01	0.006	0.504	GO_FRIZZLED_BINDING
1205	136	135	0.01154	0.05922	1.347e+02	0.005	0.521	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS
