Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000130827	PLXNA3	203623_at	NA	0.892516107953352	0
ENSG00000130829	DUSP9	205777_at	NA	1.42894236575092	0.1
ENSG00000130830	MPP1	202974_at	NA	-0.896350545733024	0
ENSG00000130844	ZNF331	219228_at	NA	-0.796627614968407	0
ENSG00000130856	ZNF236	47571_at	NA	0.539349514050726	0
ENSG00000130876	SLC7A10	220868_s_at	NA	0.448761959909553	0
ENSG00000130921	C12orf65	223477_s_at	NA	-1.70146954763496	-0.1
ENSG00000130935	NOL11	221970_s_at	NA	-2.02183443343461	-0.1
ENSG00000130939	UBE4B	202317_s_at	NA	-1.21056849732806	0
ENSG00000130940	CASZ1	220015_at	NA	0.262345232149234	0
ENSG00000130943	PKDREJ	220548_at	NA	-1.60444746704176	0
ENSG00000130956	HABP4	209818_s_at	NA	1.04764426011923	0
ENSG00000130957	FBP2	206844_at	NA	1.07688118024592	0
ENSG00000130958	SLC35D2	213083_at	NA	-0.344560017618868	0
ENSG00000130962	PRRG1	205618_at	NA	1.53035459602742	0
ENSG00000130985	UBA1	200964_at	NA	-0.465111253311745	0
ENSG00000130988	RGN	210751_s_at	NA	-1.54649515472086	0
ENSG00000130997	POLN	233454_at	NA	0.773353456432414	0
ENSG00000131002	TXLNGY	214131_at	NA	2.01678742534558	0.3
ENSG00000131013	PPIL4	226472_at	NA	-0.371521361033899	0
ENSG00000131015	ULBP2	221291_at	NA	1.84820839433806	0.1
ENSG00000131016	AKAP12	227530_at	NA	0.506386991053949	0
ENSG00000131018	SYNE1	209447_at	NA	-2.5955827062147	-0.1
ENSG00000131019	ULBP3	230655_at	NA	2.06342645144114	0.1
ENSG00000131023	LATS1	227772_at	NA	-1.38453776662078	-0.1
ENSG00000131037	EPS8L1	218778_x_at	NA	0.0625913569381852	0
ENSG00000131042	LILRB2	207697_x_at	NA	0.385389783678837	0
ENSG00000131043	AAR2	218089_at	NA	-1.45019469672461	0
ENSG00000131044	TTLL9	234337_at	NA	1.93270071471693	0.1
ENSG00000131050	BPIFA2	237099_at	NA	1.98883367551724	0.1
ENSG00000131051	RBM39	227223_at	NA	-0.945254291834933	-0.1
ENSG00000131055	COX4I2	232761_at	NA	1.24337907569448	0
ENSG00000131059	BPIFA3	240359_at	NA	1.3590020418287	0
ENSG00000131061	ZNF341	1553532_a_at	NA	2.16643226033878	0.1
ENSG00000131067	GGT7	226470_at	NA	0.745618911680808	0
ENSG00000131068	DEFB118	233221_at	NA	0.0724879513779324	0
ENSG00000131069	ACSS2	234312_s_at	NA	1.66440634183755	0.1
ENSG00000131080	EDA2R	221399_at	NA	1.20114081007924	0
ENSG00000131089	ARHGEF9	203264_s_at	NA	0.179715585421286	0
ENSG00000131094	C1QL1	205575_at	NA	1.27516475088776	0
ENSG00000131095	GFAP	222197_s_at	NA	2.02248312288198	0.1
ENSG00000131096	PYY	207080_s_at	NA	1.09472889702258	0
ENSG00000131097	HIGD1B	219719_at	NA	-0.546633960710074	0
ENSG00000131100	ATP6V1E1	208678_at	NA	0.168760528742222	0
ENSG00000131115	ZNF227	227689_at	NA	-2.51329575251163	-0.2
ENSG00000131116	ZNF428	215429_s_at	NA	-0.209158603816265	0
ENSG00000131126	TEX101	223906_s_at	NA	1.23688108682425	0
ENSG00000131127	ZNF141	206931_at	NA	-0.510702643198274	0
ENSG00000131143	COX4I1	202698_x_at	NA	0.724322016771291	0
ENSG00000131148	EMC8	227363_s_at	NA	-0.892972729969695	0
ENSG00000131149	GSE1	212057_at	NA	-0.102097954817651	0
ENSG00000131153	GINS2	221521_s_at	NA	-0.682710518633492	0
ENSG00000131165	CHMP1A	201933_at	NA	0.794091753888922	0
ENSG00000131171	SH3BGRL	201312_s_at	NA	-1.44186125728217	-0.1
ENSG00000131174	COX7B	202110_at	NA	-0.895070586797799	0
ENSG00000131183	SLC34A1	208177_at	NA	0.301841181131646	0
ENSG00000131187	F12	205774_at	NA	1.30646011527803	0.1
ENSG00000131188	PRR7	219742_at	NA	2.87535049092121	0.1
ENSG00000131196	NFATC1	210162_s_at	NA	-1.52454003647156	-0.1
ENSG00000131203	IDO1	210029_at	NA	0.0847920867839531	0
ENSG00000131236	CAP1	200625_s_at	NA	-1.19470395961622	-0.1
ENSG00000131238	PPT1	200975_at	NA	-1.98632783957821	-0.1
ENSG00000131242	RAB11FIP4	225739_at	NA	-0.153903337926978	0
ENSG00000131263	RLIM	225416_at	NA	-2.19135676605271	-0.1
ENSG00000131264	CDX4	221340_at	NA	1.61024498394722	0.1
ENSG00000131269	ABCB7	209620_s_at	NA	-0.840564982179806	0
ENSG00000131323	TRAF3	221571_at	NA	-0.847846025270473	0
ENSG00000131351	HAUS8	226308_at	NA	-0.64662414147436	0
ENSG00000131355	ADGRE3	210724_at	NA	-0.380006662413704	0
ENSG00000131368	MRPS25	224869_s_at	NA	0.372964135253931	0
ENSG00000131370	SH3BP5	201811_x_at	NA	-2.32407930254073	-0.2
ENSG00000131373	HACL1	223211_at	NA	-1.25492307698754	-0.1
ENSG00000131374	TBC1D5	201814_at	NA	-2.41067407862803	-0.1
ENSG00000131375	CAPN7	203357_s_at	NA	-1.22642592788644	-0.1
ENSG00000131378	RFTN1	212646_at	NA	0.662252321325734	0
ENSG00000131379	C3orf20	224273_at	NA	1.41725154413604	0.1
ENSG00000131381	RBSN	226581_at	NA	-2.07203262668559	-0.1
ENSG00000131386	GALNT15	236361_at	NA	-0.311614343908307	0
ENSG00000131389	SLC6A6	228754_at	NA	-1.51686089641984	-0.1
ENSG00000131398	KCNC3	230531_at	NA	-0.338600656147103	0
ENSG00000131400	NAPSA	223806_s_at	NA	-0.629366316732589	0
ENSG00000131401	NAPSB	228055_at	NA	-1.85328489955466	-0.2
ENSG00000131408	NR1H2	218215_s_at	NA	1.17073270328061	0
ENSG00000131409	LRRC4B	239320_at	NA	1.64592281258647	0.1
ENSG00000131435	PDLIM4	214175_x_at	NA	1.28383162390053	0
ENSG00000131437	KIF3A	228680_at	NA	0.0961505280338832	0
ENSG00000131446	MGAT1	201126_s_at	NA	-0.0430221223731643	0
ENSG00000131459	GFPT2	205100_at	NA	0.617537064230609	0
ENSG00000131462	TUBG1	201714_at	NA	-0.219652417551891	0
ENSG00000131467	PSME3	200987_x_at	NA	-0.604561277605556	0
ENSG00000131469	RPL27	200025_s_at	NA	-0.339825255296976	0
ENSG00000131470	PSMC3IP	205956_x_at	NA	-1.5201090759723	0
ENSG00000131471	AOC3	204894_s_at	NA	1.43252505766995	0
ENSG00000131473	ACLY	201128_s_at	NA	0.136078595820423	0
ENSG00000131475	VPS25	224608_s_at	NA	-0.586372463991076	0
ENSG00000131477	RAMP2	205779_at	NA	0.0190882120981257	0
ENSG00000131480	AOC2	207064_s_at	NA	0.0983841112566012	0
ENSG00000131482	G6PC1	1555612_s_at	NA	0.34295043679534	0
ENSG00000131495	NDUFA2	209224_s_at	NA	-0.576661929880476	0
ENSG00000131503	ANKHD1	229457_at	NA	-0.3689999567242	0
ENSG00000131504	DIAPH1	209190_s_at	NA	-0.812373131389823	0
ENSG00000131507	NDFIP1	217800_s_at	NA	-3.04153145568428	-0.2
ENSG00000131508	UBE2D2	201345_s_at	NA	-1.73868413895497	-0.1
ENSG00000131558	EXOC4	224926_at	NA	-1.79116290529208	-0.1
ENSG00000131584	ACAP3	225529_at	NA	-0.00767809467477184	0
ENSG00000131591	C1orf159	219337_at	NA	0.212414105828996	0
ENSG00000131620	ANO1	1555269_a_at	NA	1.00986859762571	0
ENSG00000131626	PPFIA1	202066_at	NA	-1.06371095343591	-0.1
ENSG00000131634	TMEM204	219315_s_at	NA	-0.980329814287864	0
ENSG00000131650	KREMEN2	219692_at	NA	0.522111600303888	0
ENSG00000131652	THOC6	218848_at	NA	0.202603754456804	0
ENSG00000131653	TRAF7	223031_s_at	NA	2.20116717316953	0.1
ENSG00000131668	BARX1	219845_at	NA	1.91186093019639	0.1
ENSG00000131669	NINJ1	203045_at	NA	2.30140739920087	0.1
ENSG00000131686	CA6	206873_at	NA	0.863963677312534	0
ENSG00000131697	NPHP4	213471_at	NA	-1.17761243084898	0
ENSG00000131711	MAP1B	226084_at	NA	0.952449849141374	0.1
ENSG00000131724	IL13RA1	201887_at	NA	0.217185178268111	0
ENSG00000131725	WDR44	219297_at	NA	-1.76504236337272	-0.1
ENSG00000131730	CKMT2	205295_at	NA	2.00531683174261	0.1
ENSG00000131732	ZCCHC9	225538_at	NA	-1.27583541938068	-0.1
ENSG00000131737	KRT34	206969_at	NA	1.1145369962947	0
ENSG00000131738	KRT33B	207787_at	NA	0.548380850054989	0
ENSG00000131746	TNS4	222265_at	NA	1.16456430076311	0
ENSG00000131747	TOP2A	201291_s_at	NA	-0.300800343654545	0
ENSG00000131748	STARD3	202991_at	NA	1.64513470291949	0
ENSG00000131759	RARA	216300_x_at	NA	0.692468311553492	0
ENSG00000131771	PPP1R1B	225165_at	NA	-0.067085795040136	0
ENSG00000131773	KHDRBS3	209781_s_at	NA	1.59812951206945	0.1
ENSG00000131778	CHD1L	238070_at	NA	-1.47485061028017	-0.1
ENSG00000131779	PEX11B	202658_at	NA	-1.70369706172292	-0.1
ENSG00000131781	FMO5	205776_at	NA	-1.82013338861271	0
ENSG00000131788	PIAS3	203035_s_at	NA	-0.677129367724996	0
ENSG00000131791	PRKAB2	225278_at	NA	-1.19074044838599	-0.1
ENSG00000131797	CLUHP3	219442_at	NA	0.49288829370867	0
ENSG00000131808	FSHB	214489_at	NA	1.42992264583048	0
ENSG00000131828	PDHA1	200980_s_at	NA	-0.451017326717677	0
ENSG00000131831	RAI2	219440_at	NA	0.424983597300518	0
ENSG00000131844	MCCC2	209623_at	NA	-0.619621818936675	0
ENSG00000131845	ZNF304	207753_at	NA	-2.066204965365	-0.1
ENSG00000131848	ZSCAN5A	219904_at	NA	-0.307531073106338	0
ENSG00000131849	ZNF132	207402_at	NA	-0.514845738084904	0
ENSG00000131864	USP29	220895_at	NA	-0.194567404844347	0
ENSG00000131871	SELENOS	223209_s_at	NA	-2.11646446775995	-0.1
ENSG00000131873	CHSY1	203044_at	NA	-2.1548758311166	-0.1
ENSG00000131876	SNRPA1	242146_at	NA	-0.504655376052128	0
ENSG00000131899	LLGL1	236594_at	NA	0.275511884681233	0
ENSG00000131910	NR0B2	206410_at	NA	0.894342182139395	0
ENSG00000131914	LIN28A	219823_at	NA	0.26307782874516	0
ENSG00000131931	THAP1	219292_at	NA	-2.11462236813689	-0.1
ENSG00000131941	RHPN2	227196_at	NA	-1.13257917821304	-0.1
ENSG00000131943	C19orf12	223983_s_at	NA	-2.70597237617426	-0.1
ENSG00000131944	FAAP24	214816_x_at	NA	2.04657337670402	0.1
ENSG00000131966	ACTR10	222230_s_at	NA	-1.57234607567681	-0.1
ENSG00000131969	ABHD12B	237974_at	NA	0.985778075597241	0
ENSG00000131979	GCH1	204224_s_at	NA	-0.900241266632829	-0.1
ENSG00000131981	LGALS3	208949_s_at	NA	0.57191852090336	0
ENSG00000132000	PODNL1	220411_x_at	NA	0.163137989803998	0
ENSG00000132002	DNAJB1	200664_s_at	NA	0.946799999213938	0.1
ENSG00000132004	FBXW9	223419_at	NA	1.72961553673555	0.1
ENSG00000132005	RFX1	226786_at	NA	0.34076898384377	0
ENSG00000132016	BRME1	206901_at	NA	1.59715615603841	0.1
ENSG00000132017	DCAF15	91952_at	NA	1.99566324235275	0.1
ENSG00000132024	CC2D1A	221888_at	NA	1.67778485511578	0.1
ENSG00000132026	RTBDN	223719_s_at	NA	0.367639569307224	0
ENSG00000132031	MATN3	206091_at	NA	-0.334172552036568	0
ENSG00000132109	TRIM21	204804_at	NA	-0.734816398524477	0
ENSG00000132122	SPATA6	220299_at	NA	1.5304801245702	0
ENSG00000132128	LRRC41	201932_at	NA	-1.71731549065889	-0.1
ENSG00000132141	CCT6B	206587_at	NA	-2.34397584629545	-0.1
ENSG00000132153	DHX30	230871_at	NA	-2.21795595509332	-0.1
ENSG00000132155	RAF1	201244_s_at	NA	-1.87269709747591	-0.1
ENSG00000132164	SLC6A11	207048_at	NA	1.70688347958505	0.1
ENSG00000132170	PPARG	208510_s_at	NA	1.20472702023881	0
ENSG00000132182	NUP210	213947_s_at	NA	0.807455830868619	0
ENSG00000132185	FCRLA	235372_at	NA	-2.31349361890776	-0.2
ENSG00000132196	HSD17B7	224058_s_at	NA	1.81502649005354	0.1
ENSG00000132199	ENOSF1	204142_at	NA	-0.4181678389257	0
ENSG00000132204	LINC00470	242276_at	NA	0.455735313151764	0
ENSG00000132205	EMILIN2	224374_s_at	NA	0.19602880828683	0
ENSG00000132254	ARFIP2	202109_at	NA	0.503670184855745	0
ENSG00000132256	TRIM5	210705_s_at	NA	-1.63843674514933	-0.1
ENSG00000132259	CNGA4	1562273_at	NA	1.56518445925217	0.1
ENSG00000132274	TRIM22	213293_s_at	NA	-0.94095435376013	0
ENSG00000132275	RRP8	203171_s_at	NA	-0.934509315988156	0
ENSG00000132286	TIMM10B	217981_s_at	NA	-0.904611843968244	0
ENSG00000132294	EFR3A	212149_at	NA	-1.82443316964777	-0.1
ENSG00000132297	HHLA1	221162_at	NA	1.68468574010074	0.1
ENSG00000132300	PTCD3	217895_at	NA	-1.26769405481085	-0.1
ENSG00000132305	IMMT	200955_at	NA	-1.19751879770496	0
ENSG00000132313	MRPL35	218890_x_at	NA	-1.28824904247338	-0.1
ENSG00000132321	IQCA1	220274_at	NA	1.32740105977187	0
ENSG00000132323	ILKAP	221548_s_at	NA	-0.362369202309027	0
ENSG00000132326	PER2	205251_at	NA	-2.42461458048444	-0.2
ENSG00000132329	RAMP1	204916_at	NA	0.0796437651560268	0
ENSG00000132330	SCLY	219808_at	NA	2.62588438810967	0.1
ENSG00000132334	PTPRE	221840_at	NA	-1.48220711657968	-0.1
ENSG00000132341	RAN	200749_at	NA	-1.66445361881928	-0.1
ENSG00000132356	PRKAA1	209799_at	NA	-1.3779823951296	-0.1
ENSG00000132357	CARD6	224414_s_at	NA	-1.65829737281716	-0.1
ENSG00000132359	RAP1GAP2	213280_at	NA	-1.04456628532824	0
ENSG00000132361	CLUH	212456_at	NA	0.390656653914436	0
ENSG00000132376	INPP5K	202781_s_at	NA	-0.842507017626727	0
ENSG00000132382	MYBBP1A	219098_at	NA	0.794903211270308	0
ENSG00000132383	RPA1	201528_at	NA	-1.99090769603111	-0.1
ENSG00000132386	SERPINF1	202283_at	NA	0.575210947362277	0
ENSG00000132388	UBE2G1	209141_at	NA	-2.1441737290176	-0.1
ENSG00000132394	EEFSEC	227540_at	NA	-1.03170913251146	0
ENSG00000132405	TBC1D14	224622_at	NA	-0.521388955770739	0
ENSG00000132406	TMEM128	225462_at	NA	-1.45997623853552	-0.1
ENSG00000132423	COQ3	223515_s_at	NA	-1.26318634123454	-0.1
ENSG00000132424	PNISR	225507_at	NA	-0.367314309264499	0
ENSG00000132429	POPDC3	219926_at	NA	-0.180530760745053	0
ENSG00000132432	SEC61G	203484_at	NA	-1.31812485203993	-0.1
ENSG00000132434	LANCL2	218219_s_at	NA	-1.69425095197179	-0.1
ENSG00000132436	FIGNL1	222843_at	NA	-1.94732189336433	-0.1
ENSG00000132437	DDC	214347_s_at	NA	1.95845152257039	0.1
ENSG00000132446	FTHL17	224379_at	NA	0.941167366527814	0
ENSG00000132463	GRSF1	201520_s_at	NA	-1.1055235552193	0
ENSG00000132464	ENAM	223893_at	NA	1.80423020395922	0.1
ENSG00000132465	JCHAIN	212592_at	NA	-1.38070236892802	-0.2
ENSG00000132466	ANKRD17	225852_at	NA	-1.30164563373099	-0.1
ENSG00000132467	UTP3	209486_at	NA	-1.77967301228517	-0.1
ENSG00000132470	ITGB4	204990_s_at	NA	0.553249054162582	0
ENSG00000132471	WBP2	209117_at	NA	0.867741982391919	0.1
ENSG00000132475	H3-3B	211997_x_at	NA	-1.3810695311429	0
ENSG00000132478	UNK	226376_at	NA	-0.360511795305853	0
ENSG00000132481	TRIM47	225868_at	NA	1.9161615703466	0.1
ENSG00000132485	ZRANB2	223716_s_at	NA	-0.978452883427922	-0.1
ENSG00000132507	EIF5A	213753_x_at	NA	-0.662119150277589	-0.1
ENSG00000132510	KDM6B	41387_r_at	NA	1.09868868396488	0
ENSG00000132514	CLEC10A	206682_at	NA	2.22512730478594	0.1
ENSG00000132517	SLC52A1	220756_s_at	NA	2.54045682781241	0.1
ENSG00000132518	GUCY2D	207884_at	NA	0.841021128145842	0
ENSG00000132530	XAF1	228617_at	NA	-2.14963418440013	-0.1
ENSG00000132535	DLG4	210684_s_at	NA	0.0722658222952021	0
ENSG00000132541	RIDA	203790_s_at	NA	-1.19162229861285	-0.1
ENSG00000132549	VPS13B	213243_at	NA	-2.5011448445398	-0.2
ENSG00000132554	RGS22	223691_at	NA	-0.410056991555646	0
ENSG00000132561	MATN2	237196_at	NA	1.92187086687489	0.1
ENSG00000132563	REEP2	205331_s_at	NA	0.545611960941517	0
ENSG00000132570	PCBD2	1554894_a_at	NA	-1.25205954609599	-0.1
ENSG00000132581	SDF2	203090_at	NA	-2.22899165481274	-0.1
ENSG00000132589	FLOT2	201350_at	NA	-1.10531257777378	-0.1
ENSG00000132591	ERAL1	212087_s_at	NA	1.73876358480603	0.1
ENSG00000132600	PRMT7	219408_at	NA	0.275032350057729	0
ENSG00000132603	NIP7	219031_s_at	NA	-1.28977666631001	-0.1
ENSG00000132604	TERF2	203611_at	NA	-1.8259869675523	-0.1
ENSG00000132612	VPS4A	217913_at	NA	-0.674250287640465	0
ENSG00000132613	MTSS2	213978_at	NA	1.59883826656102	0.1
ENSG00000132622	HSPA12B	229172_at	NA	1.16522248268715	0
ENSG00000132623	ANKEF1	220144_s_at	NA	1.08119929431986	0
ENSG00000132631	SCP2D1	231134_at	NA	0.782242258360065	0
ENSG00000132635	PCED1A	225505_s_at	NA	0.941349155655601	0
ENSG00000132639	SNAP25	202507_s_at	NA	2.70641283863295	0.1
ENSG00000132640	BTBD3	202946_s_at	NA	-1.62464613145493	-0.1
ENSG00000132646	PCNA	201202_at	NA	-1.54614289586007	-0.1
ENSG00000132661	NXT1	218708_at	NA	-1.28303931950049	0
ENSG00000132664	POLR3F	205218_at	NA	-1.33159451819832	0
ENSG00000132669	RIN2	209684_at	NA	0.371950068041492	0
ENSG00000132670	PTPRA	213795_s_at	NA	-1.26046042613106	-0.1
ENSG00000132671	SSTR4	214556_at	NA	-0.0944549312808728	0
ENSG00000132676	DAP3	208822_s_at	NA	-0.545639608014503	0
ENSG00000132677	RHBG	220510_at	NA	-0.841791012259123	0
ENSG00000132680	KHDC4	202220_at	NA	-1.16450403400392	-0.1
ENSG00000132681	ATP1A4	1558612_a_at	NA	0.974649242438916	0
ENSG00000132688	NES	218678_at	NA	-0.357382853916643	0
ENSG00000132692	BCAN	91920_at	NA	1.2612543256659	0
ENSG00000132693	CRP	205753_at	NA	0.774031302206959	0
ENSG00000132698	RAB25	218186_at	NA	0.667287106754144	0
ENSG00000132702	HAPLN2	220142_at	NA	2.08109660279446	0.1
ENSG00000132703	APCS	206350_at	NA	1.52172366674923	0
ENSG00000132704	FCRL2	224193_s_at	NA	1.15498933235872	0
ENSG00000132718	SYT11	209198_s_at	NA	-1.57972373010132	-0.1
ENSG00000132740	IGHMBP2	31861_at	NA	-0.553763505074977	0
ENSG00000132744	ACY3	230481_at	NA	0.963114852402253	0
ENSG00000132746	ALDH3B2	204942_s_at	NA	0.341107424609509	0
ENSG00000132749	TESMIN	219786_at	NA	0.926714260493045	0
ENSG00000132763	MMACHC	211774_s_at	NA	-1.51180172850753	-0.1
ENSG00000132768	DPH2	204514_at	NA	-1.00864949845159	0
ENSG00000132773	TOE1	204080_at	NA	-0.965313323512491	0
ENSG00000132780	NASP	201970_s_at	NA	-0.265914872691718	0
ENSG00000132792	CTNNBL1	221021_s_at	NA	-0.637302092943922	0
ENSG00000132793	LPIN3	232966_at	NA	1.1537112607475	0
ENSG00000132801	ZSWIM3	228223_at	NA	0.205041451228618	0
ENSG00000132819	RBM38	212430_at	NA	1.91498368835403	0.1
ENSG00000132821	VSTM2L	226973_at	NA	0.876349771226602	0
ENSG00000132823	OSER1	209020_at	NA	-0.446899777955378	0
ENSG00000132824	SERINC3	221471_at	NA	-2.31222618190573	-0.1
ENSG00000132825	PPP1R3D	204554_at	NA	-1.25768435361661	-0.1
ENSG00000132837	DMGDH	1559631_at	NA	-0.147489733112778	0
ENSG00000132840	BHMT2	219902_at	NA	-0.176476011693105	0
ENSG00000132842	AP3B1	203142_s_at	NA	-1.53746751447555	-0.1
ENSG00000132846	ZBED3	228402_at	NA	1.08428447920027	0.1
ENSG00000132849	PATJ	223681_s_at	NA	-0.651061791918241	0
ENSG00000132854	KANK4	229125_at	NA	0.0185534840438704	0
ENSG00000132855	ANGPTL3	219803_at	NA	0.65980180810765	0
ENSG00000132872	SYT4	223529_at	NA	0.220179209617979	0
ENSG00000132874	SLC14A2	208409_at	NA	2.40061410902464	0.1
ENSG00000132879	FBXO44	223517_at	NA	1.81649779038389	0.1
ENSG00000132881	CPLANE2	220963_s_at	NA	1.2732688068952	0
ENSG00000132906	CASP9	203984_s_at	NA	-2.40442228790302	-0.1
ENSG00000132911	NMUR2	224088_at	NA	-1.40061523597225	0
ENSG00000132912	DCTN4	222488_s_at	NA	-1.93320858792138	-0.1
ENSG00000132915	PDE6A	206623_at	NA	2.38778684558857	0.1
ENSG00000132932	ATP8A2	231395_at	NA	1.20154559376179	0
ENSG00000132938	MTUS2	244676_s_at	NA	-0.0259022972350768	0
ENSG00000132950	ZMYM5	243966_at	NA	-1.54454415141619	-0.1
ENSG00000132952	USPL1	204190_at	NA	-2.32598636594524	-0.1
ENSG00000132953	XPO4	222649_at	NA	-1.37338023847725	-0.1
ENSG00000132963	POMP	217769_s_at	NA	-0.468489017981977	0
ENSG00000132964	CDK8	204831_at	NA	-1.16538381424045	-0.1
ENSG00000132965	ALOX5AP	204174_at	NA	-1.61288744437583	-0.1
ENSG00000132970	WASF3	204042_at	NA	-0.478500265189661	0
ENSG00000132972	RNF17	224384_s_at	NA	1.27526989411344	0
ENSG00000132975	GPR12	214558_at	NA	0.234288314848157	0
ENSG00000133019	CHRM3	1564339_a_at	NA	0.905016789009512	0
ENSG00000133020	MYH8	206717_at	NA	2.1047716317756	0.1
ENSG00000133026	MYH10	212372_at	NA	-0.525414385278744	0
ENSG00000133027	PEMT	207621_s_at	NA	0.831915783202386	0
ENSG00000133028	SCO1	223221_at	NA	0.536804700157692	0
ENSG00000133030	MPRIP	212197_x_at	NA	-1.01969776267252	0
ENSG00000133048	CHI3L1	209396_s_at	NA	2.80221587996131	0.1
ENSG00000133055	MYBPH	206304_at	NA	0.750473517030587	0
ENSG00000133056	PIK3C2B	204484_at	NA	-1.36412535764493	-0.1
ENSG00000133059	DSTYK	214663_at	NA	-0.114983000020863	0
ENSG00000133063	CHIT1	208168_s_at	NA	1.8633025124899	0.1
ENSG00000133065	SLC41A1	225570_at	NA	0.726570428628171	0
ENSG00000133067	LGR6	227819_at	NA	2.41804059677987	0.1
ENSG00000133069	TMCC2	213096_at	NA	1.29108383480897	0
ENSG00000133083	DCLK1	229800_at	NA	0.0484183230982482	0
ENSG00000133101	CCNA1	205899_at	NA	0.858224866014452	0
ENSG00000133103	COG6	225769_at	NA	-1.55148808235219	-0.1
ENSG00000133104	SPART	216965_x_at	NA	0.518489924043425	0
ENSG00000133105	RXFP2	1553326_at	NA	0.831301079201989	0
ENSG00000133106	EPSTI1	227609_at	NA	-0.932130053022591	-0.1
ENSG00000133107	TRPC4	224220_x_at	NA	0.906168941911489	0
ENSG00000133110	POSTN	210809_s_at	NA	1.18085107958069	0
ENSG00000133111	RFXAP	229431_at	NA	-1.44152987884661	-0.1
ENSG00000133112	TPT1	212869_x_at	NA	0.480590239254803	0
ENSG00000133114	GPALPP1	220171_x_at	NA	-1.35856114509362	-0.1
ENSG00000133115	STOML3	1553794_at	NA	-0.675906643967261	0
ENSG00000133116	KL	205978_at	NA	1.06442851389432	0.1
ENSG00000133119	RFC3	204127_at	NA	-1.58250291206608	-0.1
ENSG00000133121	STARD13	213103_at	NA	0.671888298645085	0
ENSG00000133124	IRS4	1560652_at	NA	-0.58922347747396	0
ENSG00000133131	MORC4	219038_at	NA	-1.16944496199957	0
ENSG00000133134	BEX2	224367_at	NA	0.47649341550527	0.1
ENSG00000133135	RNF128	219263_at	NA	-0.649830351731472	0
ENSG00000133138	TBC1D8B	1563272_at	NA	-1.13578769345097	0
ENSG00000133142	TCEAL4	202371_at	NA	-0.842863997416372	-0.1
ENSG00000133169	BEX1	218332_at	NA	1.0920686393326	0
ENSG00000133193	FAM104A	225319_s_at	NA	-1.97144120462301	-0.1
ENSG00000133195	SLC39A11	227046_at	NA	-0.992700507533097	-0.1
ENSG00000133216	EPHB2	210651_s_at	NA	0.175095980345268	0
ENSG00000133226	SRRM1	201225_s_at	NA	-0.651362026728796	0
ENSG00000133243	BTBD2	207722_s_at	NA	2.10611871788424	0.1
ENSG00000133246	PRAM1	241742_at	NA	1.04693346286565	0
ENSG00000133247	KMT5C	224431_s_at	NA	0.24818553409782	0
ENSG00000133250	ZNF414	227071_at	NA	0.939515723758954	0
ENSG00000133256	PDE6B	210304_at	NA	-0.456728225915623	0
ENSG00000133265	HSPBP1	202415_s_at	NA	0.402073387383454	0
ENSG00000133275	CSNK1G2	202573_at	NA	-0.209321376012197	0
ENSG00000133302	SLF1	223542_at	NA	-0.837887366006196	-0.1
ENSG00000133313	CNDP2	217752_s_at	NA	-1.50862951371782	-0.1
ENSG00000133315	MACROD1	219188_s_at	NA	2.26327641369316	0.1
ENSG00000133316	WDR74	221712_s_at	NA	0.165094171337483	0
ENSG00000133317	LGALS12	223828_s_at	NA	1.48656638815101	0.1
ENSG00000133318	RTN3	224564_s_at	NA	0.387476396785856	0
ENSG00000133321	PLAAT4	204070_at	NA	-0.922313637941538	-0.1
ENSG00000133328	PLAAT2	221122_at	NA	-1.81220630241872	-0.1
ENSG00000133392	MYH11	207961_x_at	NA	1.65204995874851	0
ENSG00000133393	CEP20	225087_at	NA	-2.08687150756197	-0.1
ENSG00000133398	MED10	223247_at	NA	-1.00262520834931	0
ENSG00000133401	PDZD2	233026_s_at	NA	0.55907640497872	0
ENSG00000133422	MORC2	203956_at	NA	-1.82075988959379	-0.1
ENSG00000133424	LARGE1	215543_s_at	NA	1.08244298895966	0
ENSG00000133454	MYO18B	1554579_a_at	NA	1.9514775241666	0.1
ENSG00000133460	SLC2A11	1558540_s_at	NA	0.469643977364372	0
ENSG00000133466	C1QTNF6	223571_at	NA	1.22058530739314	0
ENSG00000133477	FAM83F	235269_at	NA	1.26813132530552	0
ENSG00000133488	SEC14L4	216402_at	NA	2.09988330617581	0.1
ENSG00000133519	ZDHHC8P1	222274_at	NA	1.62630959606784	0.1
ENSG00000133561	GIMAP6	219777_at	NA	-1.83027213926318	-0.2
ENSG00000133574	GIMAP4	219243_at	NA	-1.01847508491962	0
ENSG00000133597	ADCK2	44120_at	NA	0.537952205165235	0
ENSG00000133606	MKRN1	201285_at	NA	-1.60845020787645	-0.1
ENSG00000133612	AGAP3	225789_at	NA	2.44241625380986	0.1
ENSG00000133619	KRBA1	236275_at	NA	1.34353748449846	0
ENSG00000133624	ZNF767P	219627_at	NA	-0.45924278911292	0
ENSG00000133627	ACTR3B	1555487_a_at	NA	0.784900168691712	0
ENSG00000133636	NTS	206291_at	NA	-0.0231136152602415	0
ENSG00000133639	BTG1	200920_s_at	NA	0.31908986713937	0
ENSG00000133640	LRRIQ1	223817_at	NA	0.681397330014249	0
ENSG00000133641	C12orf29	213701_at	NA	-1.14818941906769	-0.1
