Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange	g2_g3.p-value	g2_g3.log2foldchange
ENSG00000124160	NCOA5	0.108518508277988	-0.1	0.0106789559956267	-0.2
ENSG00000124164	VAPB	1.14090209034648e-05	-0.3	0.0194362634856109	-0.2
ENSG00000124171	PARD6B	0.133738277555683	-0.4	0.0207389308577925	-0.6
ENSG00000124172	ATP5F1E	0.000232191476243293	-0.7	0.0135807616107288	-0.5
ENSG00000124177	CHD6	0.000168603758728881	0.5	0.0549306412876027	0.3
ENSG00000124181	PLCG1	7.71263376125119e-07	0.4	2.07519405368774e-05	0.5
ENSG00000124191	TOX2	0.0216758143377367	0.4	0.000412149373284469	0.6
ENSG00000124193	SRSF6	0.210804686833984	0.1	0.11130861468078	-0.1
ENSG00000124194	GDAP1L1	0.11691645431025	-0.3	0.00468608207789613	-0.6
ENSG00000124196	GTSF1L	0.682184071321329	0.2	0.99389599867167	0
ENSG00000124198	ARFGEF2	0.914016567690273	0	0.337051304683184	0.2
ENSG00000124201	ZNFX1	7.35148643887996e-06	0.6	7.14453903640485e-06	0.7
ENSG00000124203	ZNF831	0.000161042205773943	1	0.0542801727113648	0.7
ENSG00000124205	EDN3	6.82623404777091e-09	-1.5	3.08192051622298e-11	-2.2
ENSG00000124207	CSE1L	0.155011969554518	-0.1	0.366043340508627	0.1
ENSG00000124208	PEDS1-UBE2V1	NA	0	NA	0.1
ENSG00000124209	RAB22A	0.213267003870976	-0.1	0.256072517710409	0.1
ENSG00000124212	PTGIS	0.0644579048460931	0.5	0.817322794037562	-0.1
ENSG00000124214	STAU1	0.540858411245889	0	0.00332130820965481	0.2
ENSG00000124215	CDH26	4.90972559817024e-07	0.8	0.00122154949583867	0.6
ENSG00000124216	SNAI1	0.00245352100053662	0.9	3.4068686956349e-08	1.7
ENSG00000124217	MOCS3	0.0544500157359725	-0.2	0.841945552433988	0
ENSG00000124222	STX16	0.0624002554813538	0.2	0.245501085350001	0.1
ENSG00000124224	PPP4R1L	1.61560954611871e-05	0.5	0.000501529593905343	0.5
ENSG00000124225	PMEPA1	0.0893695876737339	0.3	4.82792724738906e-06	0.8
ENSG00000124226	RNF114	1.29318716567839e-06	-0.3	0.00280883022479662	-0.2
ENSG00000124227	ANKRD60	NA	0	NA	0.1
ENSG00000124228	DDX27	0.165768893083088	-0.1	0.00117722986919428	-0.3
ENSG00000124232	RBPJL	0.977364072275666	0	0.642029908713686	0.3
ENSG00000124233	SEMG1	0.43557359171564	-0.4	0.00868706747054599	1.2
ENSG00000124237	C20orf85	NA	0.3	NA	0.2
ENSG00000124243	BCAS4	0.504716837875044	0.2	0.077052469551591	-0.5
ENSG00000124249	KCNK15	0.264295466767134	-0.3	0.655907906216646	0.2
ENSG00000124251	TP53TG5	0.200500154536002	0.2	0.757763553531659	0.1
ENSG00000124253	PCK1	0.0101133763743851	-0.8	2.01312789083096e-06	-1.8
ENSG00000124256	ZBP1	0.00134260601766861	0.6	6.53404758311086e-08	1.3
ENSG00000124257	NEURL2	0.801007037453554	-0.1	0.357446752937056	-0.2
ENSG00000124260	MAGEA10	0.584040658955504	-0.3	0.678788316672233	-0.3
ENSG00000124275	MTRR	0.16951613103006	0.2	0.000212722595986639	0.4
ENSG00000124279	FASTKD3	0.00534074001093519	-0.3	0.148584261438424	-0.2
ENSG00000124299	PEPD	0.643139839336848	0.1	0.71587376771463	-0.1
ENSG00000124302	CHST8	0.907754757191079	0	0.150644676871397	0.5
ENSG00000124313	IQSEC2	2.27908864936006e-05	-0.4	1.13801242962071e-07	-0.5
ENSG00000124333	VAMP7	0.529585936551635	0.1	0.00109590684658723	0.4
ENSG00000124334	IL9R	0.110002146396847	0.4	0.253575649199424	-0.3
ENSG00000124343	XG	0.446944578129496	-0.2	0.621502539084028	0.2
ENSG00000124356	STAMBP	0.000197979808894586	-0.2	0.000508749631765746	-0.3
ENSG00000124357	NAGK	0.293011128705776	0.1	0.520484480542983	0.1
ENSG00000124370	MCEE	0.0244152147344461	-0.2	0.203211063380182	0.2
ENSG00000124374	PAIP2B	0.986287982007207	0	0.023403187831445	-0.3
ENSG00000124380	SNRNP27	0.692484350723399	0	6.79286743851819e-05	0.3
ENSG00000124383	MPHOSPH10	0.362589462248961	-0.1	0.746858776075701	0
ENSG00000124391	IL17C	0.00593652400145596	0.7	0.357475636548823	0.3
ENSG00000124399	NDUFB4P12	NA	-0.1	NA	-0.2
ENSG00000124406	ATP8A1	0.139839872980813	-0.2	0.00385015488877301	-0.5
ENSG00000124422	USP22	0.128135249366052	-0.1	0.159233045407824	-0.1
ENSG00000124429	POF1B	0.000225537933631325	-0.8	0.00551530855490729	-0.9
ENSG00000124440	HIF3A	0.000386484052826279	0.8	0.741660200826521	0.1
ENSG00000124444	ZNF576	1.39776221167797e-06	-0.5	0.000734259580279437	-0.4
ENSG00000124449	IRGC	0.179121684764883	0.6	0.446926877200235	0.4
ENSG00000124459	ZNF45	0.00281474603328736	0.3	0.501664671174422	0.1
ENSG00000124466	LYPD3	0.640323899112107	0.1	0.410286923260351	0.3
ENSG00000124467	PSG8	NA	-0.1	NA	-0.1
ENSG00000124469	CEACAM8	0.0128412054004158	-0.7	0.893673263015056	0.1
ENSG00000124479	NDP	0.339733124146785	0.3	0.00569815283601839	0.9
ENSG00000124486	USP9X	0.0317916694098534	0.2	0.0349502029678884	0.3
ENSG00000124490	CRISP2	7.4694062371588e-07	2.2	0.0973961554499339	1.1
ENSG00000124491	F13A1	0.145069405189549	0.5	0.233643036701144	0.4
ENSG00000124493	GRM4	0.81209560156899	-0.1	0.0636918813138562	-0.5
ENSG00000124496	TRERF1	5.45483202883996e-08	0.9	0.0115831827934745	0.5
ENSG00000124507	PACSIN1	0.0142837823227939	-0.5	5.48754620141899e-05	-0.9
ENSG00000124508	BTN2A2	4.9736505919806e-05	0.7	0.000606332302701794	0.6
ENSG00000124523	SIRT5	0.00110579771400578	-0.3	3.08129114167453e-10	-0.6
ENSG00000124532	MRS2	1.3705449494849e-05	-0.4	0.0268293931235614	-0.3
ENSG00000124535	WRNIP1	3.2729354871161e-06	-0.3	0.166153765682974	-0.1
ENSG00000124541	RRP36	1.8697683862503e-05	-0.5	0.683718737873508	-0.1
ENSG00000124549	BTN2A3P	4.7381464369492e-07	0.7	2.32440666368789e-08	0.8
ENSG00000124557	BTN1A1	0.00910960767777522	0.7	0.144063213472072	0.5
ENSG00000124562	SNRPC	0.000146760132087462	-0.5	0.0603725911313344	-0.3
ENSG00000124564	SLC17A3	0.627679266979419	0.2	0.0841300594406839	-0.8
ENSG00000124568	SLC17A1	0.000593283873433264	-1	6.17312445163099e-11	-2.2
ENSG00000124570	SERPINB6	0.0441204408495144	-0.3	0.0806627271516688	-0.3
ENSG00000124571	XPO5	0.526907372118202	-0.1	0.000621954603661986	0.3
ENSG00000124574	ABCC10	0.846759045463304	0	0.434080090257691	0.1
ENSG00000124575	H1-3	0.463769044389035	0.2	0.000159089933136533	1.1
ENSG00000124587	PEX6	0.0440827281231184	-0.3	0.0117007158628657	-0.4
ENSG00000124588	NQO2	0.00897226587918978	0.4	0.000430403159498388	0.5
ENSG00000124593		0.680135080539374	0.1	0.772252390364916	0
ENSG00000124596	OARD1	0.0621661924910105	-0.2	1.55171595032152e-05	-0.4
ENSG00000124602	UNC5CL	2.50871876934529e-05	0.6	0.515723532274236	0.1
ENSG00000124608	AARS2	0.749832319823901	0	0.0385564393924945	-0.2
ENSG00000124610	H1-1	0.202115196091328	-0.6	0.302841567886233	-0.6
ENSG00000124613	ZNF391	0.262001631873803	0.2	0.13615793542066	-0.3
ENSG00000124614	RPS10	0.0140854210615963	-0.5	0.00018318130340203	-0.8
ENSG00000124615	MOCS1	0.0194867722326488	-0.4	0.418066208137417	-0.2
ENSG00000124635	H2BC11	0.261174152011417	0.3	4.85475453860129e-11	1.7
ENSG00000124641	MED20	5.61836534539052e-05	-0.3	0.00390623312217441	-0.3
ENSG00000124657	OR2B6	0.31183097962044	0.4	0.482220348184932	0.3
ENSG00000124659	TBCC	0.196446753160253	0.1	0.00802514038064311	0.2
ENSG00000124664	SPDEF	4.99034967623137e-08	-1.3	0.00182023906530148	-1
ENSG00000124678	TCP11	0.838051308284226	0.1	0.643623466899924	-0.2
ENSG00000124688	MAD2L1BP	2.95784344388839e-09	-0.7	1.01948599055788e-05	-0.6
ENSG00000124701	APOBEC2	0.0082672532919234	0.6	0.811671004068421	0.1
ENSG00000124702	KLHDC3	0.0010057467238211	-0.5	0.00231941686257229	-0.5
ENSG00000124713	GNMT	0.00916175098038863	0.5	0.160959456307561	0.3
ENSG00000124721	DNAH8	0.000109392775258115	1.2	2.36763104519636e-05	1.6
ENSG00000124731	TREM1	1.31637510158293e-08	1.8	1.09854496626072e-15	2.8
ENSG00000124733	MEA1	0.0155426798584502	-0.3	0.831718034301849	0
ENSG00000124743	KLHL31	0.295066512396779	-0.2	0.00189242001442928	-0.7
ENSG00000124749	COL21A1	0.0143760280333938	0.6	0.122722074011595	0.5
ENSG00000124762	CDKN1A	0.791894995366105	-0.1	0.818831925621945	0.1
ENSG00000124766	SOX4	0.300105849321685	0.2	0.306409102983522	0.2
ENSG00000124767	GLO1	0.171566643616798	-0.1	0.527452231154053	0.1
ENSG00000124772	CPNE5	0.10860832232633	0.3	1.76105235931669e-06	1.1
ENSG00000124780	KCNK17	0.00616862118008843	0.8	0.811040352515767	0.1
ENSG00000124782	RREB1	0.213590252920287	-0.2	0.0187450725655541	-0.3
ENSG00000124783	SSR1	0.809222920801449	0	8.23362105012055e-08	0.6
ENSG00000124784	RIOK1	0.0751092024314463	0.2	0.026108897578136	0.2
ENSG00000124785	NRN1	0.000161893893334079	0.9	4.22543828864315e-06	1.2
ENSG00000124786	SLC35B3	1.57445208634031e-07	-0.6	0.0028072020536618	-0.4
ENSG00000124787	RPP40	0.00168160991115865	-0.4	0.695858274870159	0.1
ENSG00000124788	ATXN1	1.20735638499625e-06	0.6	2.53973890115068e-06	0.7
ENSG00000124789	NUP153	0.0217027974537222	0.4	0.0502797482825944	0.3
ENSG00000124795	DEK	0.365447716524388	0.1	0.238377649692101	0.2
ENSG00000124802	EEF1E1	0.000211512045536425	-0.4	0.952448744284445	0
ENSG00000124812	CRISP1	NA	0.1	NA	0
ENSG00000124813	RUNX2	5.13226811337278e-06	0.8	0.00281923730457098	0.6
ENSG00000124818	OPN5	NA	0	NA	0.2
ENSG00000124827	GCM2	0.687399076516769	0.2	NA	0.1
ENSG00000124831	LRRFIP1	0.0975690960996941	0.2	0.000177782204303128	0.5
ENSG00000124835		0.460734458950495	0.3	0.213690416043535	0.7
ENSG00000124839	RAB17	0.00062575540955202	-0.8	9.25492445007884e-07	-1.4
ENSG00000124875	CXCL6	1.9671955527427e-05	1.7	2.92768550200214e-10	2.7
ENSG00000124882	EREG	0.138922603899919	0.5	1.49372451841604e-05	1.6
ENSG00000124900	TRIM51	NA	0	NA	0
ENSG00000124915	MYRF-AS1	0.08319374724983	0.5	0.328632826674108	-0.4
ENSG00000124920	MYRF	0.367626950439248	0.2	0.001311290540056	-0.7
ENSG00000124935	SCGB1D2	0.0339174966629344	1	0.0106928818750131	-1.5
ENSG00000124939	SCGB2A1	3.59450166065386e-08	-1.8	1.6329651253902e-08	-2.2
ENSG00000124942	AHNAK	0.0590287397777186	0.4	0.382138526288443	0.2
ENSG00000125037	EMC3	7.45036353968126e-08	-0.6	0.0106181033399861	-0.3
ENSG00000125046	SSUH2	0.0538113362077874	0.5	0.00840145745423766	0.7
ENSG00000125084	WNT1	0.000212666123539747	1	0.0424806536234451	0.7
ENSG00000125089	SH3TC1	0.00012762708267021	0.7	1.8572905310126e-05	0.9
ENSG00000125107	CNOT1	0.875281346317476	0	0.735716050460634	-0.1
ENSG00000125122	LRRC29	0.19137323428007	0.2	0.768328900207586	-0.1
ENSG00000125124	BBS2	0.302719015937582	0.1	0.00227383347196015	-0.3
ENSG00000125144	MT1G	0.000238598841663554	-1.1	1.22894647154557e-07	-1.9
ENSG00000125148	MT2A	0.0308493337264226	-0.6	0.992900981341954	0
ENSG00000125149	C16orf70	0.972252512520062	0	0.345354497235779	-0.1
ENSG00000125166	GOT2	1.91082978977155e-13	-0.9	9.39911042684033e-05	-0.6
ENSG00000125170	DOK4	1.73256532706257e-11	-1.2	0.000380881414727842	-0.8
ENSG00000125207	PIWIL1	0.0454812135268893	-0.8	0.147802388676321	-0.7
ENSG00000125245	GPR18	0.125213230374633	0.4	0.957947872554506	0
ENSG00000125246	CLYBL	3.95727343658171e-07	-0.8	1.91416349530162e-12	-1.4
ENSG00000125247	TMTC4	0.181706609447992	-0.2	0.768602962585951	0
ENSG00000125249	RAP2A	0.0454716627217073	0.3	1.39805782499049e-07	0.8
ENSG00000125255	SLC10A2	0.215787083637553	0.6	0.00166065744139278	-1.7
ENSG00000125257	ABCC4	0.148396223956181	0.2	0.00790571392253654	0.4
ENSG00000125266	EFNB2	0.00253824284720145	-0.5	0.030727708800687	-0.4
ENSG00000125285	SOX21	NA	0.1	NA	0.4
ENSG00000125304	TM9SF2	5.96197017111359e-05	-0.4	0.859049671462441	0
ENSG00000125319	HROB	0.0147692658354378	-0.4	0.113227776020363	-0.3
ENSG00000125337	KIF25	0.115689401093811	0.4	0.818881512284963	0.1
ENSG00000125347	IRF1	1.89302209055481e-05	0.8	3.54691432996769e-07	1.1
ENSG00000125351	UPF3B	0.925675123904497	0	0.944664514044793	0
ENSG00000125352	RNF113A	0.620604719486448	-0.1	0.824209720310412	0
ENSG00000125354	SEPTIN6	0.00962883021920152	0.5	0.0688673418212619	0.4
ENSG00000125355	TMEM255A	0.0132489660885641	0.7	0.476501687876702	0.3
ENSG00000125356	NDUFA1	3.34370415880212e-09	-1	7.16993811984574e-06	-0.9
ENSG00000125363	AMELX	0.923163594861578	0.1	0.0125447197320926	1.2
ENSG00000125375	DMAC2L	1.1885376587013e-07	-0.5	9.7709014649625e-15	-0.8
ENSG00000125378	BMP4	0.0831624433700709	0.3	0.688781463134035	-0.1
ENSG00000125384	PTGER2	0.0185714758018492	0.4	0.935602679698203	0
ENSG00000125385	RPL32P21	NA	0	NA	-0.1
ENSG00000125386	FAM193A	0.000952591943213218	0.2	0.117745391325143	0.1
ENSG00000125388	GRK4	0.0629309217339583	0.2	0.00140721895876696	0.4
ENSG00000125398	SOX9	0.362322477070831	-0.2	0.0380311455442459	-0.6
ENSG00000125409	TEKT3	0.138129124667277	0.3	0.640787463602676	-0.1
ENSG00000125414	MYH2	0.101737071407249	0.7	0.552855515936646	-0.4
ENSG00000125430	HS3ST3B1	9.08273235933249e-06	0.7	6.65787993995819e-07	1
ENSG00000125434	SLC25A35	1.50979410694983e-05	-0.5	3.57200245517061e-05	-0.5
ENSG00000125445	MRPS7	4.58228963771825e-09	-0.8	0.00384339187159367	-0.5
ENSG00000125447	GGA3	0.932034721993082	0	0.510980251497797	-0.1
ENSG00000125449	ARMC7	5.46008075861555e-08	-0.9	9.86624481047059e-05	-0.7
ENSG00000125450	NUP85	0.0244697354858328	-0.2	0.0131669342305678	-0.2
ENSG00000125454	SLC25A19	0.000302178589135825	-0.4	0.827824983334095	0
ENSG00000125457	MIF4GD	0.00482084103812974	-0.3	0.00221599351658392	-0.3
ENSG00000125458	NT5C	1.81911018946843e-07	-1.1	3.64182210471907e-05	-1
ENSG00000125459	MSTO1	0.000624953478583846	0.3	9.58460125217422e-06	0.4
ENSG00000125462	MIR9-1HG	0.000614675841678262	0.8	0.975891230512648	0
ENSG00000125482	TTF1	0.00509781508759602	0.2	0.373840929360545	0.1
ENSG00000125484	GTF3C4	0.288266227432494	0.1	0.0791649428448773	0.2
ENSG00000125485	DDX31	0.028879207984191	-0.2	0.49776525931753	-0.1
ENSG00000125492	BARHL1	0.659522722460865	0.2	0.752132726685979	0.2
ENSG00000125498	KIR2DL1	0.159741863287463	0.7	0.0343826699825242	1.1
ENSG00000125503	PPP1R12C	0.351697001399312	-0.1	0.44360087772408	-0.1
ENSG00000125505	MBOAT7	0.000191979664700224	-0.5	5.33881841330718e-05	-0.6
ENSG00000125508	SRMS	0.00774263415295558	-0.6	0.000361399482204335	-0.9
ENSG00000125510	OPRL1	0.0130113175349428	0.6	0.0558944350012039	0.5
ENSG00000125514	LINC00029	0.320060287214555	0.5	0.812847088311665	0.2
ENSG00000125520	SLC2A4RG	0.00254192132706195	-0.4	0.0995228455169223	-0.3
ENSG00000125522	NPBWR2	0.0489436857833259	1	NA	0.1
ENSG00000125531	FNDC11	3.5871188216622e-05	0.9	0.0594977748483669	0.5
ENSG00000125533	BHLHE23	NA	0	NA	0
ENSG00000125534	PPDPF	2.02519486852979e-10	-1.2	1.11214062240589e-05	-1
ENSG00000125538	IL1B	0.0126096916386421	0.8	2.39712574104261e-08	1.9
ENSG00000125551	PLGLB2	0.690668816626359	0.2	0.545661788406926	0.3
ENSG00000125571	IL37	9.46510242185694e-08	-1.9	6.97829596488047e-05	-1.6
ENSG00000125611	CHCHD5	3.27959136181748e-05	-0.8	0.0137040025430699	-0.6
ENSG00000125618	PAX8	0.0518878499006374	-0.4	0.0254899842293401	-0.5
ENSG00000125629	INSIG2	0.0675791440275504	0.2	5.26144910294635e-06	0.5
ENSG00000125630	POLR1B	0.849748068509815	0	0.320584724704118	0.1
ENSG00000125631	HTR5BP	0.00467455424761339	0.6	0.222012159810293	0.4
ENSG00000125633	CCDC93	0.573184571814152	0.1	0.93920909678588	0
ENSG00000125637	PSD4	0.4478139104615	-0.1	0.0507102267665421	-0.2
ENSG00000125648	SLC25A23	8.2708960334865e-13	-1	1.0078038172972e-09	-1.1
ENSG00000125650	PSPN	1.38573503964727e-06	-0.6	9.54227891551733e-06	-0.6
ENSG00000125651	GTF2F1	0.0537109956749498	-0.2	0.264494047950253	-0.1
ENSG00000125652	ALKBH7	3.25570630276947e-08	-1.1	4.41167858697341e-06	-1.1
ENSG00000125656	CLPP	4.5900281379301e-06	-0.7	0.127242019262849	-0.3
ENSG00000125657	TNFSF9	0.193227282144892	0.4	0.00308840771034144	1
ENSG00000125675	GRIA3	0.464845369986261	-0.2	3.64350917572081e-05	-0.8
ENSG00000125676	THOC2	0.0482981043473613	0.2	0.0283690353516518	0.3
ENSG00000125686	MED1	0.0367452687908889	0.2	0.0546731871452536	0.2
ENSG00000125691	RPL23	0.13221347250241	-0.2	0.042914978198544	-0.3
ENSG00000125695		NA	0	NA	0
ENSG00000125703	ATG4C	0.0751471264329406	0.2	0.0016628015706762	0.3
ENSG00000125726	CD70	0.332608738770288	0.3	0.028010917480445	0.6
ENSG00000125730	C3	0.000473002774317992	1	0.0946796424981279	0.6
ENSG00000125731	SH2D3A	7.87220694299004e-05	-0.7	6.17877227872445e-05	-0.9
ENSG00000125733	TRIP10	2.6819086280847e-05	-0.4	0.0369717752998077	-0.3
ENSG00000125734	GPR108	2.14312306146549e-05	-0.4	0.00245431012690951	-0.3
ENSG00000125735	TNFSF14	1.33222643540724e-09	1.7	7.71920102060409e-06	1.3
ENSG00000125740	FOSB	0.0444834003376764	0.6	0.956112484565982	0
ENSG00000125741	OPA3	0.00294473303440004	-0.3	0.00144188201564718	-0.3
ENSG00000125743	SNRPD2	0.00368850029411718	-0.5	0.0373603688783718	-0.4
ENSG00000125744	RTN2	0.0502527102421234	0.4	0.428075635311145	0.2
ENSG00000125746	EML2	1.25152890128096e-09	-0.7	0.00144495946024288	-0.4
ENSG00000125753	VASP	4.25057605415269e-06	-0.5	0.0198125453811942	-0.3
ENSG00000125755	SYMPK	0.00928933766833862	-0.2	0.00825740755051436	-0.3
ENSG00000125772	GPCPD1	5.06001728260558e-05	0.6	0.000816093434502918	0.6
ENSG00000125775	SDCBP2	1.81413764408107e-09	-1.6	1.44973685406914e-05	-1.3
ENSG00000125779	PANK2	0.408209070682755	0.1	0.000695928712969008	0.2
ENSG00000125780	TGM3	0.0180727093196663	-0.7	0.00127591559167995	-1
ENSG00000125787	GNRH2	0.39570440192109	0.2	0.0658238575315403	-0.5
ENSG00000125788	DEFB126	NA	-0.2	NA	-0.2
ENSG00000125798	FOXA2	9.47713220946377e-06	-1.1	0.00475620686415157	-1
ENSG00000125804	FAM182A	0.105517152209227	0.4	0.608223874033435	0.2
ENSG00000125810	CD93	2.6036418787908e-05	1.1	2.6005818946443e-11	1.8
ENSG00000125812	GZF1	0.000191929239140793	0.5	0.000101037219916981	0.5
ENSG00000125813	PAX1	NA	0	NA	0.2
ENSG00000125814	NAPB	0.16881246550402	0.1	0.0948086674175326	0.2
ENSG00000125815	CST8	NA	0	NA	0
ENSG00000125816	NKX2-4	NA	0	NA	0.1
ENSG00000125817	CENPB	4.47194840827553e-06	-0.6	0.0672207988765636	-0.3
ENSG00000125818	PSMF1	0.000292599771450335	-0.3	0.0910502391589825	-0.2
ENSG00000125820	NKX2-2	0.38914148221396	0.2	3.53098274522365e-05	-1.3
ENSG00000125821	DTD1	0.0200753596599765	-0.2	0.714280304984827	0.1
ENSG00000125823	CSTL1	0.180195531121922	-0.5	0.0376308409131591	-1
ENSG00000125826	RBCK1	0.0302080391482043	-0.3	0.764744328337341	0
ENSG00000125827	TMX4	0.000312501055189782	0.5	0.00220341494297591	0.4
ENSG00000125831	CST11	NA	0.1	0.0140960037905483	1.5
ENSG00000125834	STK35	0.0389631802386817	-0.2	0.106395855660562	-0.2
ENSG00000125835	SNRPB	8.81363617238356e-05	-0.6	0.0854449149701738	-0.3
ENSG00000125841	NRSN2	0.413601637162831	0.1	0.000830442314878916	0.5
ENSG00000125843	AP5S1	1.67915016910343e-05	-0.4	0.680409682811175	-0.1
ENSG00000125844	RRBP1	2.58520814084067e-05	-0.5	0.113251827197438	-0.2
ENSG00000125845	BMP2	0.0384958967139209	-0.4	0.00295658731457378	-0.6
ENSG00000125846	ZNF133	0.343753775658187	-0.1	0.137834259156336	-0.2
ENSG00000125848	FLRT3	0.395575741780966	0.2	0.776503613151244	-0.1
ENSG00000125850	OVOL2	1.14756859974198e-08	-1.4	3.55721411286948e-06	-1.5
ENSG00000125851	PCSK2	0.291357135102513	-0.3	0.735293708070984	-0.1
ENSG00000125861	GFRA4	NA	0	NA	-0.1
ENSG00000125863	MKKS	1.06583020966416e-11	-0.7	6.62655027850116e-06	-0.6
ENSG00000125864	BFSP1	0.0458787136807344	0.3	0.0301142238334175	0.4
ENSG00000125868	DSTN	0.697922144592884	-0.1	0.483095934577327	-0.1
ENSG00000125869	LAMP5	0.0444146641073202	0.5	0.000379964600398864	1
ENSG00000125870	SNRPB2	0.215797337147707	-0.1	0.990337685944326	0
ENSG00000125871	MGME1	0.00680544416213401	-0.3	0.00564108857356015	-0.3
ENSG00000125872	LRRN4	0.136065658057891	0.4	0.475771873896929	-0.3
ENSG00000125875	TBC1D20	0.371694905858975	-0.1	0.0030351226404465	0.2
ENSG00000125877	ITPA	1.49941814895381e-05	-0.6	0.00250270870955464	-0.5
ENSG00000125878	TCF15	0.119901910398945	0.5	0.000119263244405607	1.2
ENSG00000125879	OTOR	0.609668983458816	0.3	0.594340676363951	0.4
ENSG00000125885	MCM8	0.953252633122646	0	0.793900508241732	0.1
ENSG00000125888	BANF2	NA	0.2	NA	-0.1
ENSG00000125895	TMEM74B	0.00317149520852462	0.7	0.198066297437321	0.4
ENSG00000125898	FAM110A	0.637386494012168	-0.1	0.260124675720335	-0.2
ENSG00000125899	LINC02871	NA	0	NA	0
ENSG00000125900	SIRPD	0.0372061467356054	0.8	0.0301868736965054	1
ENSG00000125901	MRPS26	1.72873976146379e-07	-0.8	0.00266036419882149	-0.6
ENSG00000125903	DEFB129	NA	0	NA	0
ENSG00000125910	S1PR4	0.0625314399108631	0.5	0.003869755056388	0.8
ENSG00000125912	NCLN	2.86516577093264e-06	-0.7	0.0164840189836575	-0.5
ENSG00000125931	CITED1	0.446743755211287	0.2	0.93060274488912	0
ENSG00000125944	HNRNPR	0.483812725498854	0.1	0.0315715844625813	0.2
ENSG00000125945	ZNF436	0.0850835190540782	0.3	0.609691142571733	0.1
ENSG00000125952	MAX	0.309461178447177	0.1	0.0436780557961209	0.2
ENSG00000125954	CHURC1-FNTB	0.194555773769223	0.7	NA	0.3
ENSG00000125962	ARMCX5	0.227534355154056	-0.1	0.0326796130377527	-0.2
ENSG00000125965	GDF5	0.650727116455556	0.1	0.103319518551858	0.4
ENSG00000125966	MMP24	0.571804371024648	0.1	0.045509391323371	-0.3
ENSG00000125967	NECAB3	2.0410400734966e-07	-0.7	4.43811832645545e-08	-0.9
ENSG00000125968	ID1	9.07320868342128e-07	-1.1	3.49243517594038e-05	-1
ENSG00000125970	RALY	1.77941690393874e-07	-0.6	0.00129262239976156	-0.5
ENSG00000125971	DYNLRB1	0.000796236022867653	-0.5	0.0143033659907059	-0.4
ENSG00000125975	C20orf173	0.0592376281197946	0.8	0.658513314277199	-0.3
ENSG00000125977	EIF2S2	0.00379393654404199	-0.3	0.20085581194459	0.1
ENSG00000125991	ERGIC3	4.72913380416222e-06	-0.6	0.0314596278879346	-0.3
ENSG00000125995	ROMO1	1.37454497765687e-07	-1.2	0.00341433201628502	-0.7
ENSG00000125997	BPIFB9P	0.00911981646699956	0.6	0.947957703281374	0
ENSG00000125998	FAM83C	0.725943733515834	-0.2	0.492891883648408	-0.3
ENSG00000125999	BPIFB1	0.000123806430882281	1.9	0.00629177574956602	1.8
ENSG00000126001	CEP250	0.285187485402722	0.1	0.627269583891715	-0.1
ENSG00000126003	PLAGL2	0.418208036227463	-0.1	0.00357589162565007	-0.3
ENSG00000126005	MMP24OS	3.91260679264546e-07	-0.8	0.00026645427051241	-0.7
ENSG00000126010	GRPR	0.98403829650011	0	0.58759012136152	0.2
ENSG00000126012	KDM5C	0.637386494012168	0	0.0997762184047925	0.2
ENSG00000126016	AMOT	0.998748392225493	0	0.00656276966646835	-0.4
ENSG00000126062	TMEM115	5.70493397123392e-07	-0.6	0.0426639250462423	-0.3
ENSG00000126067	PSMB2	0.00459756596317112	-0.3	0.607059253907785	0.1
ENSG00000126070	AGO3	0.00148753415200254	0.4	0.0265399214449212	0.3
ENSG00000126088	UROD	0.0380258376099095	-0.3	0.722178371631317	-0.1
ENSG00000126091	ST3GAL3	0.284152245629637	0.1	0.918814177704258	0
ENSG00000126106	TMEM53	3.33486358842451e-10	-1	0.000183502234810479	-0.7
ENSG00000126107	HECTD3	5.41219916866023e-09	-0.7	6.84120740939737e-05	-0.6
