Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000100242	SUN2	6.62141914073101e-14	-0.7
ENSG00000100243	CYB5R3	1.28519274841676e-19	-0.7
ENSG00000100246	DNAL4	8.43832495935105e-11	-0.4
ENSG00000100249	C22orf31	4.27218585454856e-12	-0.8
ENSG00000100253	MIOX	0.896132093249417	0.1
ENSG00000100258	LMF2	0.345715767154032	-0.1
ENSG00000100263	RHBDD3	2.27770773106058e-08	0.5
ENSG00000100266	PACSIN2	9.99045087098329e-39	-0.5
ENSG00000100271	TTLL1	5.07449966839124e-17	-0.4
ENSG00000100276	RASL10A	0.0191743146357458	-0.4
ENSG00000100280	AP1B1	5.79048788296832e-10	0.5
ENSG00000100281	HMGXB4	2.0235911597987e-05	0.2
ENSG00000100284	TOM1	0.0308672625955653	0.2
ENSG00000100285	NEFH	0.00174830564003103	0.4
ENSG00000100288	CHKB	0.0514764054719911	0.3
ENSG00000100290	BIK	1.07863005548406e-43	1.4
ENSG00000100292	HMOX1	9.86113821114348e-55	1.3
ENSG00000100294	MCAT	0.0269878248495456	0.2
ENSG00000100296	THOC5	0.00121074535605444	0.1
ENSG00000100297	MCM5	4.83415800041638e-13	0.7
ENSG00000100298	APOBEC3H	4.14370579180118e-08	0.9
ENSG00000100299	ARSA	0.251878562997617	0.1
ENSG00000100300	TSPO	0.252773807308017	0.2
ENSG00000100302	RASD2	2.64983669830425e-18	-0.9
ENSG00000100304	TTLL12	4.52364887474663e-11	0.6
ENSG00000100307	CBX7	6.32871549279951e-60	-1
ENSG00000100311	PDGFB	5.54862480377822e-20	-0.7
ENSG00000100312	ACR	2.17550165315971e-10	-0.9
ENSG00000100314	CABP7	0.0672638995907864	-0.4
ENSG00000100316	RPL3	3.5525735364525e-12	-0.5
ENSG00000100319	ZMAT5	3.77317603475549e-09	-0.4
ENSG00000100320	RBFOX2	2.45788887228459e-40	-0.4
ENSG00000100321	SYNGR1	3.37122703346815e-22	-0.8
ENSG00000100324	TAB1	2.75872234299927e-06	-0.3
ENSG00000100325	ASCC2	7.10963372074056e-05	0.2
ENSG00000100330	MTMR3	3.92276809256091e-32	-0.4
ENSG00000100335	MIEF1	8.31736905024146e-20	0.3
ENSG00000100336	APOL4	2.49757240933371e-06	0.4
ENSG00000100341	PNPLA5	2.35225341670788e-21	-2.9
ENSG00000100342	APOL1	4.08047161777077e-158	2.6
ENSG00000100344	PNPLA3	3.83936807611148e-40	-1.4
ENSG00000100345	MYH9	0.304397697292627	0.1
ENSG00000100346	CACNA1I	1.32100315486614e-05	0.6
ENSG00000100347	SAMM50	0.469984594373627	0
ENSG00000100348	TXN2	1.58012195781869e-05	0.3
ENSG00000100350	FOXRED2	1.0333093384642e-68	0.9
ENSG00000100351	GRAP2	3.77861573907744e-09	0.5
ENSG00000100353	EIF3D	0.229328427020925	0.1
ENSG00000100354	TNRC6B	0.429726971055266	0
ENSG00000100359	SGSM3	0.671977584376171	0.1
ENSG00000100360	IFT27	1.41007923880532e-25	-0.5
ENSG00000100362	PVALB	0.238965052551929	-0.4
ENSG00000100364	KIAA0930	0.424767260093867	-0.1
ENSG00000100365	NCF4	0.0325086987509215	0.2
ENSG00000100368	CSF2RB	8.06533585649937e-45	0.8
ENSG00000100372	SLC25A17	0.0109176773274025	-0.1
ENSG00000100373	UPK3A	0.00112706924441479	0.6
ENSG00000100376	FAM118A	0.206838536528783	-0.1
ENSG00000100379	KCTD17	1.30000588676994e-40	-1.2
ENSG00000100380	ST13	1.28561749594953e-19	-0.3
ENSG00000100385	IL2RB	0.576979373421876	0.1
ENSG00000100387	RBX1	1.54763279542166e-13	0.3
ENSG00000100393	EP300	0.0999157496283976	0.1
ENSG00000100395	L3MBTL2	0.0541431075526424	0.1
ENSG00000100399	CHADL	1.87973288467439e-42	-1.5
ENSG00000100401	RANGAP1	3.98273392271284e-14	0.7
ENSG00000100403	ZC3H7B	9.90627491711855e-07	-0.3
ENSG00000100410	PHF5A	5.70110684379289e-13	0.3
ENSG00000100412	ACO2	0.000367010562555653	0.3
ENSG00000100413	POLR3H	0.689963537683139	0
ENSG00000100416	TRMU	2.06894481511832e-08	0.3
ENSG00000100417	PMM1	1.04089250033663e-14	-0.6
ENSG00000100418	DESI1	3.44815904933162e-12	0.3
ENSG00000100422	CERK	2.02853089708049e-08	-0.2
ENSG00000100425	BRD1	1.6239860069209e-07	-0.3
ENSG00000100426	ZBED4	4.69221433616045e-23	0.4
ENSG00000100427	MLC1	1.86998838319128e-52	-1.8
ENSG00000100429	HDAC10	0.0443327615748118	-0.3
ENSG00000100433	KCNK10	5.93095729305662e-231	3.8
ENSG00000100439	ABHD4	0.0807838961799658	0.1
ENSG00000100441	KHNYN	0.04210700502469	-0.1
ENSG00000100442	FKBP3	7.01047282987612e-08	0.3
ENSG00000100445	SDR39U1	0.00107691873466898	-0.3
ENSG00000100448	CTSG	5.11911360771341e-12	-0.6
ENSG00000100450	GZMH	1.9325557497744e-18	1.1
ENSG00000100453	GZMB	2.90341684313017e-165	3.8
ENSG00000100461	RBM23	0.9422416620753	0
ENSG00000100462	PRMT5	3.86896905905403e-42	0.5
ENSG00000100473	COCH	8.00467077056275e-23	-1.7
ENSG00000100478	AP4S1	7.29196827715598e-05	-0.2
ENSG00000100479	POLE2	2.25652079640638e-58	1.1
ENSG00000100483	VCPKMT	0.0214371075739239	0.2
ENSG00000100485	SOS2	0.05842507710872	-0.1
ENSG00000100490	CDKL1	2.19810061976611e-14	-0.5
ENSG00000100503	NIN	0.0385399814782019	0.1
ENSG00000100504	PYGL	3.90762149084022e-133	1.3
ENSG00000100505	TRIM9	6.73019439060833e-13	-0.7
ENSG00000100519	PSMC6	4.43665453442331e-16	0.4
ENSG00000100522	GNPNAT1	1.02932078559376e-20	0.7
ENSG00000100523	DDHD1	2.34278874212607e-08	0.4
ENSG00000100526	CDKN3	1.89718039663516e-98	1.7
ENSG00000100528	CNIH1	2.31042378268921e-09	0.3
ENSG00000100532	CGRRF1	1.75888093590885e-08	-0.3
ENSG00000100554	ATP6V1D	2.26100412630497e-46	0.8
ENSG00000100557	CCDC198	NA	0.1
ENSG00000100558	PLEK2	0.00606837630212074	0.2
ENSG00000100564	PIGH	6.23833133033182e-08	-0.2
ENSG00000100565	LRRC74A	9.13599694307686e-06	-1.4
ENSG00000100567	PSMA3	1.33179630022054e-50	0.8
ENSG00000100568	VTI1B	0.000196102767057372	-0.1
ENSG00000100575	TIMM9	0.217709449008042	0.1
ENSG00000100577	GSTZ1	0.31086998983345	0.1
ENSG00000100578	KIAA0586	0.023495474401881	0.1
ENSG00000100580	TMED8	0.0310960111976253	0.1
ENSG00000100583	SAMD15	8.63961811109132e-38	1.3
ENSG00000100591	AHSA1	0.000304398220879696	0.2
ENSG00000100592	DAAM1	0.25982598014251	0.1
ENSG00000100593	ISM2	5.95394479534464e-05	-1
ENSG00000100596	SPTLC2	8.42400419041201e-178	1.3
ENSG00000100599	RIN3	0.397785018339004	-0.1
ENSG00000100600	LGMN	1.65996695155534e-06	0.3
ENSG00000100601	ALKBH1	0.0584053403203075	0.1
ENSG00000100603	SNW1	0.605511031910761	0
ENSG00000100604	CHGA	1.11999495054824e-26	-2.1
ENSG00000100605	ITPK1	0.942522597022143	0
ENSG00000100612	DHRS7	5.60837661575067e-18	0.4
ENSG00000100614	PPM1A	1.03575120622856e-11	-0.3
ENSG00000100625	SIX4	5.71371445147696e-05	-0.6
ENSG00000100626	GALNT16	5.08299064241871e-37	-1.3
ENSG00000100628	ASB2	1.18758959240352e-25	-1.1
ENSG00000100629	CEP128	0.360766394320359	0.1
ENSG00000100632	ERH	2.22463277429027e-18	0.3
ENSG00000100644	HIF1A	2.22929042476746e-48	1.1
ENSG00000100647	SUSD6	1.1750571161224e-07	0.2
ENSG00000100650	SRSF5	0.0291104714864226	-0.2
ENSG00000100652	SLC10A1	0.085676322480288	-0.4
ENSG00000100664	EIF5	1.43909215618087e-42	0.7
ENSG00000100665	SERPINA4	4.23518619050897e-10	-2.2
ENSG00000100678	SLC8A3	5.31497723076007e-25	-1
ENSG00000100697	DICER1	8.94092854191601e-23	0.7
ENSG00000100711	ZFYVE21	1.43463911529003e-24	-0.7
ENSG00000100714	MTHFD1	8.81019761631286e-39	0.5
ENSG00000100721	TCL1A	3.80288075167218e-29	3.2
ENSG00000100722	ZC3H14	3.65946056464605e-07	-0.2
ENSG00000100726	TELO2	0.0226059351857553	0.2
ENSG00000100731	PCNX1	0.559319392679542	0
ENSG00000100739	BDKRB1	8.72992966183975e-29	0.9
ENSG00000100744	GSKIP	2.90529870091115e-11	0.4
ENSG00000100749	VRK1	6.33518906720151e-31	0.7
ENSG00000100764	PSMC1	1.56088369707883e-11	0.3
ENSG00000100767	PAPLN	4.56650458961049e-59	-1.4
ENSG00000100784	RPS6KA5	0.0677970880123776	0.1
ENSG00000100796	PPP4R3A	4.13558991246666e-07	0.3
ENSG00000100802	C14orf93	1.66068433617675e-49	-0.6
ENSG00000100804	PSMB5	1.76443894526425e-17	0.5
ENSG00000100811	YY1	1.18892160038649e-14	-0.2
ENSG00000100813	ACIN1	0.00134493475946858	0.1
ENSG00000100814	CCNB1IP1	3.4340471333516e-55	-0.6
ENSG00000100815	TRIP11	0.00464548968837375	0.2
ENSG00000100823	APEX1	0.000214443517622635	0.1
ENSG00000100836	PABPN1	0.115408757878309	0.1
ENSG00000100842	EFS	2.47043863816115e-12	-0.5
ENSG00000100852	ARHGAP5	1.12320191629797e-05	0.4
ENSG00000100865	CINP	8.3065581379364e-20	0.3
ENSG00000100867	DHRS2	1.63225646343543e-33	-3.1
ENSG00000100883	SRP54	1.06225764257145e-18	0.4
ENSG00000100884	CPNE6	2.62456561746391e-45	-2.4
ENSG00000100888	CHD8	0.143197668742051	0
ENSG00000100889	PCK2	6.53345288715726e-09	0.5
ENSG00000100890	PRORP	0.543786311258486	0
ENSG00000100897	DCAF11	0.681937304197046	0
ENSG00000100902	PSMA6	0.00235629511419491	0.3
ENSG00000100906	NFKBIA	3.95427780350502e-09	0.3
ENSG00000100908	EMC9	0.00093134872590795	0.3
ENSG00000100911	PSME2	1.61832178796465e-153	1.2
ENSG00000100916	BRMS1L	3.01642462476556e-07	0.4
ENSG00000100918	REC8	4.03693109346244e-20	0.9
ENSG00000100926	TM9SF1	0.408160251050042	-0.1
ENSG00000100934	SEC23A	0.00253609123473085	-0.2
ENSG00000100938	GMPR2	0.71386598384346	0
ENSG00000100941	PNN	0.243078720436654	-0.1
ENSG00000100949	RABGGTA	1.10335057508641e-32	0.9
ENSG00000100968	NFATC4	2.69850627676737e-10	-0.5
ENSG00000100979	PLTP	0.0937841626082052	0.2
ENSG00000100982	PCIF1	1.42588912631788e-10	-0.5
ENSG00000100983	GSS	0.000189242222986717	0.2
ENSG00000100985	MMP9	2.38048578902979e-41	1.9
ENSG00000100987	VSX1	0.202387679278761	-0.6
ENSG00000100991	TRPC4AP	0.000653514490893426	0.1
ENSG00000100994	PYGB	2.91519219734925e-26	-0.8
ENSG00000100997	ABHD12	7.45188384874554e-06	-0.3
ENSG00000101000	PROCR	0.000215289784800875	-0.3
ENSG00000101003	GINS1	2.86753735116859e-93	1.2
ENSG00000101004	NINL	6.72358689173543e-19	-0.6
ENSG00000101017	CD40	0.716646898666223	0
ENSG00000101019	UQCC1	0.525009300907795	0
ENSG00000101040	ZMYND8	0.117494983173014	0.1
ENSG00000101049	SGK2	4.28876566523589e-23	-1.8
ENSG00000101052	IFT52	7.30537146649305e-27	-0.4
ENSG00000101057	MYBL2	3.40737537612208e-68	1.8
ENSG00000101074	R3HDML	NA	0.1
ENSG00000101076	HNF4A	0.000370821904992196	-0.9
ENSG00000101079	NDRG3	0.00261918586068851	-0.1
ENSG00000101082	SLA2	1.77995777746575e-29	1.1
ENSG00000101084	RAB5IF	3.51072251055316e-14	1
ENSG00000101096	NFATC2	1.20820854908486e-09	-0.4
ENSG00000101098	RIMS4	1.96713377064342e-27	-1.9
ENSG00000101104	PABPC1L	0.299103214764556	0.2
ENSG00000101109	STK4	5.84488370183692e-16	0.4
ENSG00000101115	SALL4	1.54234524222585e-06	0.6
ENSG00000101126	ADNP	0.000372247568430153	-0.1
ENSG00000101132	PFDN4	3.16406267179118e-09	0.5
ENSG00000101134	DOK5	0.0630556597883457	-0.3
ENSG00000101138	CSTF1	3.99495964637527e-05	0.1
ENSG00000101144	BMP7	0.00878759506889617	-0.2
ENSG00000101146	RAE1	9.56978365445962e-34	0.4
ENSG00000101150	TPD52L2	1.84231806338677e-19	0.3
ENSG00000101152	DNAJC5	9.52336829164035e-26	0.7
ENSG00000101158	NELFCD	2.08635977784857e-45	0.5
ENSG00000101160	CTSZ	0.666688175486537	0
ENSG00000101161	PRPF6	4.0699157812377e-11	-0.4
ENSG00000101162	TUBB1	0.268122783148231	0.2
ENSG00000101166	PRELID3B	1.8230697005849e-57	0.9
ENSG00000101180	HRH3	3.15189680017331e-85	4
ENSG00000101181	MTG2	0.132293843707368	0.1
ENSG00000101182	PSMA7	8.87904847438716e-25	0.5
ENSG00000101187	SLCO4A1	2.03773967207923e-17	0.8
ENSG00000101188	NTSR1	0.0705912714426685	-0.3
ENSG00000101189	MRGBP	4.91864324174419e-10	0.3
ENSG00000101190	TCFL5	3.27138018561802e-21	-0.3
ENSG00000101191	DIDO1	1.04806799585213e-21	-0.3
ENSG00000101193	GID8	3.10408268104966e-18	0.3
ENSG00000101194	SLC17A9	0.00154592645949803	-0.4
ENSG00000101197	BIRC7	6.92490831432456e-17	-1.3
ENSG00000101198	NKAIN4	4.6857001176443e-07	-0.9
ENSG00000101199	ARFGAP1	0.765519598174826	0
ENSG00000101200	AVP	NA	0.1
ENSG00000101203	COL20A1	0.000562957156016063	-1.2
ENSG00000101204	CHRNA4	6.61374852554027e-16	-2
ENSG00000101210	EEF1A2	0.852992689835806	0
ENSG00000101213	PTK6	0.0789926233682972	0.1
ENSG00000101216	GMEB2	0.693322919367457	0
ENSG00000101220	C20orf27	0.429425429087259	0.1
ENSG00000101222	SPEF1	1.22892375377338e-05	-0.9
ENSG00000101224	CDC25B	1.10199190850326e-115	1.6
ENSG00000101230	ISM1	9.07234866801497e-41	-1.1
ENSG00000101236	RNF24	1.34129802384724e-39	-0.5
ENSG00000101246	ARFRP1	1.62340768914817e-06	0.4
ENSG00000101247	NDUFAF5	0.077294104755582	-0.1
ENSG00000101251	SEL1L2	4.84934669856953e-17	-2
ENSG00000101255	TRIB3	0.379098416765886	-0.1
ENSG00000101265	RASSF2	0.000783232856207087	0.2
ENSG00000101266	CSNK2A1	0.000338097336103397	0.1
ENSG00000101276	SLC52A3	8.21697910737925e-62	1.7
ENSG00000101278	RPS10P5	0.228001148301407	-0.2
ENSG00000101280	ANGPT4	1.3573294682232e-26	-1.2
ENSG00000101282	RSPO4	0.0841038390284105	-0.2
ENSG00000101290	CDS2	1.04794007853134e-45	-0.6
ENSG00000101292	PROKR2	NA	0
ENSG00000101294	HM13	9.37389725657846e-26	0.6
ENSG00000101298	SNPH	0.00323003663600968	-0.2
ENSG00000101306	MYLK2	1.20315026099186e-07	1.3
ENSG00000101307	SIRPB1	1.34112631183487e-06	0.8
ENSG00000101310	SEC23B	8.75373859991471e-51	0.6
ENSG00000101311	FERMT1	5.70851024074339e-88	1.8
ENSG00000101323	HAO1	NA	0
ENSG00000101327	PDYN	1.42738419042224e-06	-1.3
ENSG00000101331	CCM2L	1.70877357949732e-12	-0.6
ENSG00000101333	PLCB4	4.72368307671336e-31	-1.2
ENSG00000101335	MYL9	4.49579284711768e-38	-1.3
ENSG00000101336	HCK	2.89866094484606e-18	0.6
ENSG00000101337	TM9SF4	3.9241766584368e-09	0.2
ENSG00000101342	TLDC2	0.00573938353854625	-0.3
ENSG00000101343	CRNKL1	0.00684074062981959	0.1
ENSG00000101346	POFUT1	2.98519533907148e-20	-0.3
ENSG00000101347	SAMHD1	8.65137671861514e-09	0.4
ENSG00000101349	PAK5	7.144057002971e-24	-1.8
ENSG00000101350	KIF3B	0.0160951022275472	-0.1
ENSG00000101353	MROH8	7.71429155428186e-20	-0.7
ENSG00000101361	NOP56	4.45101967185537e-39	0.6
ENSG00000101363	MANBAL	0.00973745201212043	-0.1
ENSG00000101365	IDH3B	8.77443719253451e-05	0.2
ENSG00000101367	MAPRE1	1.04983615443707e-27	0.4
ENSG00000101384	JAG1	0.012715547266579	-0.1
ENSG00000101391	CDK5RAP1	0.997963665776924	0
ENSG00000101400	SNTA1	5.21280289312152e-17	-0.7
ENSG00000101405	OXT	2.70306252294491e-08	-1.3
ENSG00000101407	TTI1	0.00348976713616472	0.1
ENSG00000101412	E2F1	1.71493150120281e-09	0.5
ENSG00000101413	RPRD1B	4.8127654173974e-08	0.2
ENSG00000101417	PXMP4	0.00154833623252354	-0.2
ENSG00000101421	CHMP4B	0.511406068341828	0
ENSG00000101425	BPI	0.0205644408442807	-0.8
ENSG00000101435	CST9L	NA	0
ENSG00000101438	SLC32A1	8.86368742938224e-06	2
ENSG00000101439	CST3	0.050560569663186	-0.2
ENSG00000101440	ASIP	1.08706256501453e-44	-1.6
ENSG00000101441	CST4	NA	0.6
ENSG00000101442	ACTR5	0.0043955597685268	0.1
ENSG00000101443	WFDC2	3.3949403914221e-30	-1.5
ENSG00000101444	AHCY	1.23002622959018e-32	0.7
ENSG00000101445	PPP1R16B	4.95677582251966e-10	0.4
ENSG00000101446	SPINT3	2.03998273052661e-14	-2.6
ENSG00000101447	FAM83D	1.39852025244038e-47	1.1
ENSG00000101448	EPPIN	0.146294910502198	-0.7
ENSG00000101452	DHX35	6.87363267397331e-11	-0.2
ENSG00000101457	DNTTIP1	0.622412006787521	0
ENSG00000101460	MAP1LC3A	0.00110717237597019	-0.4
ENSG00000101463	SYNDIG1	3.97115654731907e-09	-0.8
ENSG00000101464	PIGU	5.217030185129e-10	0.2
ENSG00000101470	TNNC2	2.27785703888762e-34	-1.3
ENSG00000101473	ACOT8	4.19992643729072e-09	-0.4
ENSG00000101474	APMAP	5.31125587239288e-31	-1.1
ENSG00000101489	CELF4	0.00550264673933704	-0.4
ENSG00000101493	ZNF516	0.430789871329803	0
ENSG00000101542	CDH20	3.49859862085897e-97	-2.3
ENSG00000101544	ADNP2	0.174047990021578	0.1
ENSG00000101546	RBFA	0.0273935813375443	0.1
ENSG00000101557	USP14	1.37894114618783e-17	0.4
ENSG00000101558	VAPA	5.39511899922529e-09	0.3
ENSG00000101574	METTL4	9.60857006540356e-11	0.5
ENSG00000101577	LPIN2	8.1732902609113e-08	0.2
ENSG00000101596	SMCHD1	0.00478503957796959	0.2
ENSG00000101605	MYOM1	1.61047534932728e-25	-0.9
ENSG00000101608	MYL12A	6.16903289887075e-06	0.2
ENSG00000101624	CEP76	2.57198513787049e-05	0.2
ENSG00000101638	ST8SIA5	0.876057597366565	0
ENSG00000101639	CEP192	0.855042051711076	0
ENSG00000101654	RNMT	0.3138336262801	0
ENSG00000101665	SMAD7	0.00112560607145151	-0.2
ENSG00000101670	LIPG	1.82202597143048e-82	2.3
ENSG00000101680	LAMA1	2.39147888533332e-06	-0.5
ENSG00000101695	RNF125	1.33373432264385e-10	-0.4
ENSG00000101745	ANKRD12	0.21523110134002	-0.1
ENSG00000101746	NOL4	2.94039868787413e-23	-2.2
ENSG00000101751	POLI	2.05383865101894e-09	-0.5
ENSG00000101752	MIB1	0.409058062941523	-0.1
ENSG00000101773	RBBP8	3.00824842427966e-09	0.4
ENSG00000101782	RIOK3	1.22171599361391e-09	0.3
ENSG00000101811	CSTF2	3.58501590387401e-50	0.7
ENSG00000101812	H2BW2	NA	0
ENSG00000101825	MXRA5	6.66088018106994e-12	-0.5
ENSG00000101842	VSIG1	4.53091660734465e-18	0.8
ENSG00000101843	PSMD10	0.00702461882829303	0.1
ENSG00000101844	ATG4A	3.84038423427921e-30	0.5
ENSG00000101846	STS	1.15694256593266e-30	1
ENSG00000101849	TBL1X	0.00679922484015946	0.1
ENSG00000101850	GPR143	1.3497977811493e-08	0.5
ENSG00000101856	PGRMC1	8.13108011452854e-16	-0.5
ENSG00000101868	POLA1	1.6196037549569e-08	0.3
ENSG00000101871	MID1	1.52074627047549e-72	0.9
ENSG00000101882	NKAP	0.000726972846446354	-0.2
ENSG00000101883	RHOXF1	1.48066373553978e-07	-1
ENSG00000101888	NXT2	0.000116507442392021	0.3
ENSG00000101890	GUCY2F	NA	0.1
ENSG00000101892	ATP1B4	0.891747589693201	-0.1
ENSG00000101898	MCTS2P	NA	0
ENSG00000101901	ALG13	0.222731936981045	0.1
ENSG00000101911	PRPS2	0.240484807451123	0.1
ENSG00000101916	TLR8	1.59858681521052e-18	0.8
ENSG00000101928	MOSPD1	1.82762497347135e-13	0.5
ENSG00000101935	AMMECR1	5.17359867814227e-152	1.7
ENSG00000101938	CHRDL1	2.00171277398174e-19	-1
ENSG00000101940	WDR13	0.231200982433399	-0.1
ENSG00000101945	SUV39H1	0.132619416812961	0.1
ENSG00000101951	PAGE4	NA	0
ENSG00000101955	SRPX	0.117505592380605	0.1
ENSG00000101958	GLRA2	0.1615800471907	-0.7
ENSG00000101966	XIAP	0.00157293682567925	0.2
ENSG00000101972	STAG2	0.960735697171704	0
ENSG00000101974	ATP11C	0.126728247366726	0.1
ENSG00000101977	MCF2	0.00012600391676326	-0.9
ENSG00000101981	F9	1.41560518304226e-10	-2.2
ENSG00000101986	ABCD1	0.000655730872077158	-0.3
ENSG00000101997	CCDC22	0.5120207041716	-0.1
ENSG00000102001	CACNA1F	3.04018923252473e-11	-0.9
ENSG00000102003	SYP	1.83266529578185e-48	-1
ENSG00000102007	PLP2	5.49185981826349e-06	0.3
ENSG00000102010	BMX	0.0968959582712919	-0.2
ENSG00000102021	LUZP4	NA	0
ENSG00000102024	PLS3	0.862474980262819	0
ENSG00000102030	NAA10	1.14248969998379e-08	0.6
ENSG00000102032	RENBP	1.40593395522673e-06	-0.5
ENSG00000102034	ELF4	0.149178273161777	0.1
ENSG00000102038	SMARCA1	2.10813988757266e-18	-0.6
ENSG00000102043	MTMR8	0.91598437016893	0
ENSG00000102048	ASB9	2.04887124903584e-31	-0.8
ENSG00000102053	ZC3H12B	4.82955967435563e-29	-0.9
ENSG00000102054	RBBP7	0.0877420100149432	-0.1
ENSG00000102055	PPP1R2C	NA	0.1
ENSG00000102057	KCND1	1.73385023426221e-06	-0.4
ENSG00000102076	OPN1LW	0.216435426671815	-0.4
ENSG00000102078	SLC25A14	0.0164288318650043	0.1
ENSG00000102081	FMR1	0.279085734155178	0.1
ENSG00000102096	PIM2	8.03559178844083e-45	1
ENSG00000102098	SCML2	4.8380910410966e-08	0.4
ENSG00000102100	SLC35A2	0.830268549157997	0
ENSG00000102103	PQBP1	0.953441119130678	0
ENSG00000102104	RS1	0.322701829964919	0.2
ENSG00000102109	PCSK1N	6.51351244710093e-23	-1.9
ENSG00000102119	EMD	0.00298720126326259	0.2
ENSG00000102125	TAZ	0.761152928621267	0
ENSG00000102128	RAB40AL	NA	0.2
ENSG00000102144	PGK1	7.34936610361936e-81	0.7
ENSG00000102145	GATA1	3.38834233342505e-08	-0.8
ENSG00000102158	MAGT1	0.0587125001408482	0.1
ENSG00000102172	SMS	0.00270262577696564	-0.1
ENSG00000102174	PHEX	3.17969042550888e-51	1.5
ENSG00000102178	UBL4A	0.110621103532118	0.1
ENSG00000102181	CD99L2	1.26421124198884e-35	-0.7
ENSG00000102189	EEA1	9.61981687283508e-05	0.3
ENSG00000102195	GPR50	0.014202796323832	-1
ENSG00000102218	RP2	0.260648320598642	-0.1
ENSG00000102221	JADE3	2.44566722463689e-05	0.2
ENSG00000102225	CDK16	0.570940216074281	0
ENSG00000102226	USP11	2.21080499027351e-25	-0.7
ENSG00000102230	PCYT1B	0.000941164909634734	-0.5
ENSG00000102239	BRS3	0.621528807081541	-0.2
ENSG00000102241	HTATSF1	0.00651422240958692	-0.1
ENSG00000102243	VGLL1	0.979852821516929	0
ENSG00000102245	CD40LG	1.08380851298494e-11	0.8
ENSG00000102265	TIMP1	0.00126983887976881	-0.3
ENSG00000102271	KLHL4	1.79788986579077e-15	-0.8
ENSG00000102287	GABRE	0.0970075061621322	0.2
ENSG00000102290	PCDH11X	4.0294315346526e-24	-1.3
ENSG00000102302	FGD1	0.3087019643576	0.1
ENSG00000102309	PIN4	0.397569942434781	0.1
ENSG00000102312	PORCN	0.0560653230138061	0.2
ENSG00000102313	ITIH6	3.28208791146165e-08	-1.5
ENSG00000102316	MAGED2	4.74648534900733e-39	-0.6
ENSG00000102317	RBM3	0.000113735822609916	0.2
ENSG00000102349	KLF8	3.3654895463357e-16	-0.5
ENSG00000102359	SRPX2	9.26794022104324e-31	-1
ENSG00000102362	SYTL4	5.52242573723891e-27	-0.8
ENSG00000102383	ZDHHC15	1.4986276269121e-48	-1
ENSG00000102384	CENPI	1.05018601806007e-58	1.2
ENSG00000102385	DRP2	8.99011392445234e-27	-1.3
ENSG00000102387	TAF7L	0.000123778928303075	-0.5
ENSG00000102390	PBDC1	1.33063295623191e-06	0.2
ENSG00000102393	GLA	2.20282885707049e-21	0.3
ENSG00000102401	ARMCX3	2.58597925145018e-16	-0.6
ENSG00000102409	BEX4	3.86949162059519e-36	-0.7
ENSG00000102445	RUBCNL	3.08292082779349e-08	0.5
ENSG00000102452	NALCN	5.33106852715585e-33	-1.3
ENSG00000102466	FGF14	0.00353023187906803	-0.3
ENSG00000102468	HTR2A	0.00445325900636727	-0.3
ENSG00000102471	NDFIP2	1.01593461784025e-10	-0.4
ENSG00000102524	TNFSF13B	3.24486593004928e-11	0.6
ENSG00000102531	FNDC3A	0.00231871808417733	-0.2
ENSG00000102539	MLNR	0.0102037678953859	-1
ENSG00000102543	CDADC1	0.000124656588292396	-0.2
ENSG00000102547	CAB39L	9.46981957518636e-55	-1.2
ENSG00000102554	KLF5	0.331490194713059	-0.1
ENSG00000102572	STK24	6.62258065123036e-10	0.3
ENSG00000102575	ACP5	4.55784092942697e-32	1
ENSG00000102580	DNAJC3	0.0442723614883553	0.1
ENSG00000102595	UGGT2	0.0156686454070613	-0.2
ENSG00000102606	ARHGEF7	1.07388271439694e-96	-0.6
ENSG00000102678	FGF9	5.15315725594995e-17	-1.5
ENSG00000102683	SGCG	8.60986256696077e-68	-1.7
ENSG00000102699	PARP4	3.55837401260634e-16	0.4
ENSG00000102710	SUPT20H	0.405412875869942	0
ENSG00000102738	MRPS31	8.40660688748028e-05	0.2
ENSG00000102743	SLC25A15	4.29322231100245e-55	0.8
ENSG00000102753	KPNA3	3.5060433631323e-19	0.5
ENSG00000102755	FLT1	0.000472353070652115	-0.2
ENSG00000102760	RGCC	6.29438546789207e-16	-0.6
ENSG00000102763	VWA8	0.00578968536826585	-0.2
ENSG00000102780	DGKH	1.05183576079729e-07	0.5
ENSG00000102781	KATNAL1	1.75902248316552e-19	-0.6
ENSG00000102786	INTS6	2.9837250500707e-07	0.3
ENSG00000102794	ACOD1	0.0254936546357279	1.1
ENSG00000102796	DHRS12	2.65999077683868e-60	-0.8
ENSG00000102802	MEDAG	0.0102019553159988	-0.3
ENSG00000102804	TSC22D1	9.38817749088077e-61	-0.7
ENSG00000102805	CLN5	2.00994466376902e-12	-0.4
ENSG00000102837	OLFM4	0.0552152770760669	0.4
ENSG00000102854	MSLN	1.75813634347801e-11	-1.4
ENSG00000102858	MGRN1	0.975849760366633	0
ENSG00000102870	ZNF629	5.22069195092114e-16	-0.4
ENSG00000102871	TRADD	0.219782634972464	0.1
ENSG00000102878	HSF4	0.000710807550632706	-0.5
ENSG00000102879	CORO1A	1.63702481307503e-12	0.7
ENSG00000102882	MAPK3	2.54985661115457e-05	0.4
ENSG00000102886	GDPD3	6.83414827950304e-139	2.4
