Gene ID	Gene Name	Design Element	g5_g1.p-value	g5_g1.t-statistic	g5_g1.log2foldchange	g6_g2.p-value	g6_g2.t-statistic	g6_g2.log2foldchange	g7_g3.p-value	g7_g3.t-statistic	g7_g3.log2foldchange	g8_g4.p-value	g8_g4.t-statistic	g8_g4.log2foldchange
ENSG00000111737	RAB35	221819_at	NA	-1.92402615948182	-0.1	NA	-1.46072921351379	-0.1	NA	-2.47787459691977	-0.1	NA	-3.24479518457475	-0.1
ENSG00000111752	PHC1	225958_at	NA	3.13113324660374	0.2	0.00182955439921263	4.21140760228357	0.2	NA	-0.0346003502143526	0	0.0241651664063979	2.95954493582082	0.2
ENSG00000111783	RFX4	223673_at	0.0200398984679258	3.90067775707899	1	0.00197788224541181	4.16222027996288	1	0.0758017030375828	2.67391843927322	0.7	0.0134734760198784	3.26356873748768	0.9
ENSG00000111785	RIC8B	219446_at	NA	-0.156768185297666	0	0.965016775384532	-0.0663866862701997	0	NA	0.259397344771857	0	NA	0.170039463004765	0
ENSG00000111786	SRSF9	201698_s_at	NA	-1.7723001365595	-0.1	0.490491967169059	-0.944800567990833	-0.1	NA	-0.829727477039158	0	0.247392194722675	-1.54896425596919	-0.1
ENSG00000111790	FGFR1OP2	233898_s_at	0.16459872097454	-1.6598938356122	-0.2	0.131707651686429	-1.95579528965009	-0.2	0.572164507689397	0.799202623156855	0.1	0.344913332173498	1.28634414199402	0.1
ENSG00000111796	KLRB1	214470_at	NA	0.942435467394157	0.1	0.118568009371384	2.02170227054236	0.1	NA	-0.399313598766054	0	0.244560357213873	-1.55776488313323	-0.1
ENSG00000111799	COL12A1	225664_at	0.0844107300254383	-2.12469733989495	-0.3	0.00996921469614731	-3.33839194287526	-0.5	0.759320898990519	-0.448582153373723	-0.1	0.506458027410765	-0.932274227671995	-0.1
ENSG00000111801	BTN3A3	204821_at	0.668938410920248	0.519092932755008	0	0.9570001320069	0.0828060334486685	0	NA	1.19646756219173	0.1	0.267974190450054	1.48749787309316	0.1
ENSG00000111802	TDP2	202266_at	NA	-1.08646463297577	-0.1	0.287127081828657	-1.41277093253291	-0.1	NA	1.49769407899993	0.1	0.0205276217510855	3.045281466419	0.2
ENSG00000111816	FRK	235924_at	0.940986305821367	-0.0952088994061066	0	0.334864189524306	-1.28898423064181	-0.2	0.814417927319752	-0.345839905214479	0	0.469968647136045	1.00599458336944	0.1
ENSG00000111817	DSE	218854_at	0.0383854230791584	2.75104098504802	0.4	0.0138593758370277	3.17378713809119	0.6	0.034267831530638	3.49984261565774	0.4	0.00116327670391057	4.5155672282552	0.6
ENSG00000111832	RWDD1	219598_s_at	NA	0.0181122058502111	0	0.551741521196015	-0.825239057931424	-0.1	NA	1.80573250851069	0.1	0.00590031485949729	3.68611155069773	0.2
ENSG00000111834	RSPH4A	233071_at	NA	0.235072248532069	0	NA	1.59349701212302	0.1	NA	-0.862331956708864	0	NA	0.0265388860506969	0
ENSG00000111837	MAK	220302_at	0.0622443630957995	2.34300961111819	0.2	0.162518970522543	1.81994876583685	0.3	NA	0.67267075889426	0	0.301508309020643	1.39687502796068	0.1
ENSG00000111843	TMEM14C	223106_at	0.175476813639082	1.61648246302029	0.1	0.769421826859525	0.426493674408984	0	0.813097939581967	-0.347989271752315	0	0.247840526047294	1.54712580105985	0.1
ENSG00000111845	PAK1IP1	218886_at	NA	0.457886716529475	0	0.667568258414863	-0.608729392502381	0	NA	0.191594562343098	0	0.216013715108482	1.64560216108376	0.1
ENSG00000111846	GCNT2	230788_at	0.785845094472773	0.335133258027868	0	0.759163067455865	0.444759872335904	0	NA	1.77903193899767	0.1	0.947082157208992	0.110463948502414	0
ENSG00000111850	SMIM8	213312_at	0.135158867098602	-1.7956052338723	-0.2	0.0135641964082275	-3.18506034434873	-0.3	0.43495375705631	-1.08796728116444	-0.1	0.314203500811287	-1.3624771232787	-0.1
ENSG00000111859	NEDD9	202150_s_at	0.784874141456054	0.336588310929029	0	0.159996541724547	1.83088705876121	0.2	0.849423713578123	0.285407769783685	0	0.987099056918613	0.0302337253069265	0
ENSG00000111860	CEP85L	228007_at	0.287737150818672	1.25965747733391	0.1	0.966752274114168	0.0633885083565584	0	NA	2.22415991255833	0.1	0.052875174340755	2.53677130295563	0.2
ENSG00000111863	ADTRP	215100_at	NA	-1.94576381697911	-0.2	0.628704877585289	-0.678255501819388	-0.1	NA	-2.5921717832078	-0.1	0.00198609356861888	-4.2447116712658	-0.3
ENSG00000111875	ASF1A	203427_at	0.226920687804025	1.43339860410812	0.1	0.823848761124257	0.331016284506908	0	0.645475935409753	0.659713176167558	0.1	0.0293100019726582	2.86080157060605	0.2
ENSG00000111877	MCM9	219673_at	NA	0.573931440644009	0	0.786107179807891	-0.398314418516883	0	NA	0.135608558688112	0	0.416059062169387	1.12248327069164	0.1
ENSG00000111879	FAM184A	220150_s_at	NA	-1.21310975147475	-0.1	0.0961257115025312	2.15126207093326	0.2	NA	-1.61668776517154	-0.1	0.378314541200073	-1.20816714571605	-0.1
ENSG00000111880	RNGTT	211387_x_at	NA	0.597263089371292	0	0.150014119329448	1.8737743472916	0.1	NA	1.39778474117325	0.1	0.833242450953203	0.327337734088109	0
ENSG00000111885	MAN1A1	221760_at	0.0998178455465868	-2.00280888886567	-0.4	0.986021283642298	0.0271858780414958	0	0.457058883931936	-1.03690868102995	-0.1	0.641490003283174	-0.674589679342552	-0.1
ENSG00000111886	GABRR2	208217_at	NA	-1.81257859893515	-0.1	0.09527602484203	2.15678104710905	0.1	NA	0.261569300993148	0	NA	-1.56518018292392	-0.1
ENSG00000111897	SERINC1	208671_at	NA	-2.12407369016644	-0.1	0.0392768404743058	-2.65134446259819	-0.2	NA	-0.573306031610278	0	0.790859492948623	-0.404767677252425	0
ENSG00000111906	HDDC2	203259_s_at	0.835992161143692	0.259169451520894	0	0.49468338298849	0.936663229395448	0.1	NA	3.29648760572827	0.2	0.0109908031151889	3.36790363333975	0.2
ENSG00000111907	TPD52L1	203786_s_at	0.0233922975976588	3.3038049529514	0.6	0.00161349871476218	4.28238195957474	0.7	0.104180971188888	2.39434094693584	0.4	0.00380596166331211	3.91826406228733	0.7
ENSG00000111911	HINT3	228697_at	0.567562922976559	-0.683652348096521	-0.1	0.1799424128651	-1.75137274664749	-0.3	0.519851335056062	0.901849027451034	0.1	0.474033872522062	0.99794281626108	0.2
ENSG00000111912	NCOA7	225344_at	0.067657232670428	-2.28184093840125	-0.3	0.00474321559980603	-3.71884257994729	-0.5	0.944011639938515	0.109702054865484	0	0.814279715388126	-0.360446797494559	0
ENSG00000111913	RIPOR2	209829_at	0.1049684507793	-1.96618596633553	-0.3	0.466695399991463	-0.99250898679442	-0.2	0.174866642739907	-1.92196261855112	-0.2	0.67576451578069	-0.610689756926954	-0.1
ENSG00000111961	SASH1	226022_at	0.0318703756022674	2.93291722392886	0.5	0.00577875205237321	3.61818560167642	0.4	0.0556518845151289	2.97020380901204	0.4	0.000783998188796001	4.71256183002825	0.7
ENSG00000111962	UST	205139_s_at	0.259955725802552	-1.33354305388735	-0.2	0.467467833231709	-0.990786245792495	-0.1	0.160506837198374	-2.00573766034399	-0.3	0.0300344411935682	-2.84826827734277	-0.3
ENSG00000111981	ULBP1	221323_at	NA	-1.44765842807174	-0.1	NA	-0.0733741163405104	0	NA	-0.162480897523804	0	0.826451730251182	0.339837536768131	0
ENSG00000112029	FBXO5	234863_x_at	NA	-0.556413347102792	0	0.243309117110513	1.53893963785562	0.1	NA	1.23438600265881	0.1	NA	2.50974669339277	0.1
ENSG00000112031	MTRF1L	225206_s_at	NA	-0.95776810972678	-0.1	0.924885173954607	-0.145337298144804	0	NA	0.946585445270934	0.1	0.0299664177234844	2.84971219657213	0.2
ENSG00000112033	PPARD	37152_at	NA	0.711143350229402	0.1	0.850176119083558	-0.28232711218807	0	0.706743223630402	0.547011866525724	0	0.244522730000251	1.55804755814531	0.1
ENSG00000112038	OPRM1	211359_s_at	0.367935203824601	-1.06346688914668	-0.1	0.689981579616019	0.56774439821857	0	NA	0.942117385260591	0.1	0.498848363384493	-0.948615612446439	-0.1
ENSG00000112039	FANCE	220255_at	NA	1.50938187024178	0.1	NA	0.14817796762556	0	NA	2.84039111279648	0.1	NA	1.01102040484858	0
ENSG00000112041	TULP1	206705_at	NA	-0.112043647896544	0	0.734983071409513	0.488089660687528	0	NA	0.027457108314353	0	0.0969284066268054	-2.17684157900041	-0.1
ENSG00000112053	SLC26A8	237340_at	0.496482559777104	-0.810520314334301	-0.1	0.0857013596202547	-2.21947614577783	-0.2	0.639602636305587	-0.67110233313643	-0.1	0.932468667498213	-0.138371566310697	0
ENSG00000112062	MAPK14	202530_at	NA	-2.26126455601125	-0.1	NA	-0.731881772343606	0	NA	-0.987188344979654	0	0.850397412686453	-0.295098157806999	0
ENSG00000112077	RHAG	206146_s_at	NA	0.75166769868868	0.1	0.223578884155819	1.59943404920422	0.1	NA	-0.159254816521707	0	0.625134719918964	-0.705797032587092	0
ENSG00000112078	KCTD20	228299_at	NA	1.66704952710277	0.1	0.518232762918492	0.892159062961557	0.1	NA	0.865627946121934	0	NA	2.44746979821836	0.1
ENSG00000112079	STK38	202951_at	0.0873574670267642	2.09722286677121	0.2	0.012052886159423	3.2411707848235	0.3	0.130412556044558	2.18203880862609	0.2	0.0205356653877753	3.04501243990168	0.3
ENSG00000112081	SRSF3	208672_s_at	NA	1.25206417659413	0.1	0.973160825237982	-0.0509435336942945	0	NA	-0.938422317422658	0	0.334263333586645	1.31326502841061	0.1
ENSG00000112096	SOD2	221477_s_at	0.730468432453657	0.42252044139647	0.1	0.868202940953024	0.250309671514873	0	0.308241688892115	1.42637629089493	0.1	0.485626990791095	-0.975148073706552	-0.1
ENSG00000112110	MRPL18	217907_at	NA	-1.47858497834183	-0.1	0.338978108099458	-1.27859618157584	-0.1	NA	-0.246942558424733	0	0.987261400027684	0.0297956027295458	0
ENSG00000112115	IL17A	208402_at	NA	-1.30697423862733	-0.1	NA	0.048407155278252	0	NA	0.373944306182135	0	NA	-0.799606631362384	0
ENSG00000112116	IL17F	234408_at	NA	-1.50636083834415	-0.1	0.423156251848686	1.08417548133596	0.1	NA	-1.06099174731362	-0.1	0.241375669233377	-1.56748086057137	-0.1
ENSG00000112118	MCM3	201555_at	NA	1.48552760942444	0.1	0.0579962149410022	2.44176004488094	0.2	NA	1.0126366692397	0	0.965358401898467	-0.0758782855583482	0
ENSG00000112130	RNF8	203160_s_at	NA	-1.59300019498137	-0.1	0.0779578018226675	-2.27475540010906	-0.1	NA	0.603933335614421	0	0.813326763705596	0.362260463321862	0
ENSG00000112139	MDGA1	232237_at	NA	-0.76134118887027	0	NA	1.84389597006701	0.1	NA	0.294006915484033	0	0.867332666387134	0.264306711834324	0
ENSG00000112144	CILK1	204569_at	0.811283054186574	0.29576458659001	0	0.366364343495807	-1.21091423814602	-0.2	0.724890184241463	-0.512696943529841	0	0.194151723611504	1.72428286327409	0.1
ENSG00000112146	FBXO9	212987_at	0.0334295527129093	-2.89126435862242	-0.4	0.000922222556468937	-4.58698254161074	-0.5	0.240481759493466	-1.64726899229924	-0.2	0.0109499451207839	-3.36982294847195	-0.4
ENSG00000112149	CD83	204440_at	0.0282112616693543	-3.04728564301524	-0.3	0.0843240489950576	-2.22835220018614	-0.3	0.871729818997966	0.24545596838013	0	0.795291598006359	0.397245788195539	0
ENSG00000112159	MDN1	212693_at	NA	0.395865894588531	0	0.583261681736422	-0.765652148249399	-0.1	NA	1.08601368414605	0.1	0.20530289824766	1.68245985679655	0.1
ENSG00000112164	GLP1R	208390_s_at	NA	-0.457311113210771	0	0.261378538008947	1.48526220380079	0.1	NA	-0.269280608823534	0	0.424136403158847	-1.10421546807727	-0.1
ENSG00000112167	SAYSD1	222741_s_at	NA	-0.0361586362008908	0	0.607794648467952	-0.718261885595565	-0.1	NA	-0.818557793806227	-0.1	0.323156535900677	1.34012250115186	0.1
ENSG00000112175	BMP5	205431_s_at	NA	0.422408017341924	0	0.89467923510703	0.202078853510144	0	0.490789463011703	0.963283692741607	0.1	0.57954734341784	-0.789139016100874	-0.2
ENSG00000112182	BACH2	221234_s_at	0.163365489004988	1.66451754823745	0.2	0.416795771087388	1.09808312071867	0.1	0.601287296825736	0.744043665555416	0.1	0.153386752268059	1.88631055484252	0.2
ENSG00000112183	RBM24	235004_at	0.264560255645671	-1.32035174763982	-0.2	0.703300379517187	-0.544244050650933	-0.1	0.161294796259326	-2.00113784348313	-0.2	0.020055388235788	-3.05962524900286	-0.3
ENSG00000112186	CAP2	212551_at	0.0946391637216392	-2.03899356447805	-0.5	0.0208109038265803	-2.97677710317597	-0.6	0.122209106769795	-2.23658234457973	-0.4	0.00263906090065969	-4.09938528745027	-0.7
ENSG00000112195	TREML2	219748_at	NA	-1.09095635108403	0	NA	2.17618781196978	0.1	NA	-1.46178552751288	-0.1	NA	-1.5545975291293	-0.1
ENSG00000112200	ZNF451	1556060_a_at	NA	0.474710037700595	0	0.824801583427549	-0.329276235857708	0	NA	1.3808853526371	0.1	0.0116588352214428	3.33211973167776	0.3
ENSG00000112208	BAG2	209406_at	0.0289312260208906	-3.01592252560266	-0.3	0.465519990339563	-0.99487443859371	-0.1	0.79082614758963	0.390178104640854	0	0.712187682324594	0.544090242401151	0.1
ENSG00000112210	RAB23	223463_at	0.747810363957735	0.394129977440263	0	0.0346058221693017	2.715697856523	0.3	0.387484743076736	1.20630819214885	0.1	0.168121852661942	1.82679321890789	0.2
ENSG00000112212	TSPO2	215449_at	NA	-2.14474821594279	-0.1	0.684651886777232	0.57828708289138	0	NA	0.0304301595030869	0	NA	-0.780972408319728	0
ENSG00000112214	FHL5	1555191_a_at	0.369952070035223	1.0581865001204	0.2	0.0850706490413862	2.22365286603898	0.3	0.266999651041707	1.55831341174918	0.2	0.935905923839244	-0.131369961223675	0
ENSG00000112218	GPR63	220993_s_at	0.289258120364227	-1.25574968711074	-0.2	0.0906389099209074	-2.18631383518819	-0.3	0.707755209246664	-0.545615999130357	-0.1	0.09268191029526	-2.20526402286278	-0.3
ENSG00000112234	FBXL4	209943_at	0.110346146097063	1.93196578535188	0.2	0.808903267644597	0.357897974174938	0	0.376937568459968	1.23149127549385	0.1	0.0196963110137892	3.06783719474948	0.2
ENSG00000112237	CCNC	201955_at	0.0237527299019681	-3.25741686244906	-0.3	0.00536807486613242	-3.65478153217724	-0.4	0.0662089652914063	-2.77878570394029	-0.2	0.208719102728436	-1.67088332348795	-0.2
ENSG00000112238	PRDM13	221168_at	NA	-1.80043319880853	-0.1	NA	-0.335068808085114	0	NA	-1.13929359166761	0	NA	-0.974697831063811	0
ENSG00000112242	E2F3	203692_s_at	NA	-1.70735521252216	-0.1	0.920745698175226	0.153645404433733	0	NA	-1.71476240469394	-0.1	0.0171628294942952	-3.14524545944978	-0.2
ENSG00000112245	PTP4A1	240329_at	NA	-0.610924293241175	0	0.541095441588237	0.845256161635118	0	NA	0.151044934343124	0	0.306343813136081	-1.38422807780346	-0.1
ENSG00000112246	SIM1	1552796_a_at	NA	-1.85037492316317	-0.1	NA	1.11239807041324	0.1	NA	-1.38034502132106	-0.1	0.478081194808831	-0.990274621804077	-0.1
ENSG00000112249	ASCC3	212815_at	NA	0.621245613436597	0.1	0.908659348128997	0.17886810963918	0	NA	1.92691398819471	0.1	0.00748609415721742	3.56086535836647	0.2
ENSG00000112273	HDGFL1	232680_at	NA	-0.790323202137972	0	0.542416882808248	0.842683065930721	0	NA	0.984519682741219	0.1	0.195000149994795	-1.72131244176149	-0.1
ENSG00000112276	BVES	228783_at	0.229671692092386	1.42405561292827	0.2	0.96779448801401	0.0613969037917489	0	0.349375017065718	1.30043667536805	0.2	0.029340860659301	2.86022456301952	0.4
ENSG00000112280	COL9A1	222008_at	0.889710400639186	-0.175968288161759	0	0.869065461150714	-0.24913016572248	0	0.627669634255608	-0.693104994050306	-0.1	0.621871383735636	-0.713464272679886	-0.1
ENSG00000112282	MED23	218846_at	0.124923505997983	1.84740797937046	0.2	0.826963556694037	0.325846295745116	0	NA	2.28511662962074	0.1	0.00839481526445395	3.5019707843711	0.3
ENSG00000112290	WASF1	204165_at	0.0904867956331907	-2.07012347857538	-0.4	0.00433390010179296	-3.76940107573546	-0.6	0.176161952585624	-1.91632190210049	-0.2	0.113904432511621	-2.07834362440209	-0.2
ENSG00000112293	GPLD1	215554_at	0.75725810105891	0.379406871091836	0.1	0.116384527277895	-2.0326160948862	-0.3	0.856297942251178	-0.273392657759173	0	0.646854259376114	0.665510724911048	0.1
ENSG00000112294	ALDH5A1	203608_at	0.494776824200951	-0.814138410649337	-0.1	0.374068836276856	-1.19345298344159	-0.1	0.199750391606738	-1.80409156747348	-0.2	0.42210179707617	-1.10894876350453	-0.1
ENSG00000112297	CRYBG1	212543_at	0.886525867019052	-0.180783999890779	0	0.981288714626438	-0.0358525057767735	0	NA	0.698433379334411	0	0.268216733357354	1.48688318527344	0.1
ENSG00000112299	VNN1	1558549_s_at	NA	1.08242783449345	0	NA	1.42094140883227	0.1	NA	0.366048839852676	0	NA	-0.232179253319683	0
ENSG00000112303	VNN2	205922_at	0.753683052741842	0.385061557031818	0	0.0264043634619862	2.85215382226679	0.2	0.0443081795784401	3.15476597606802	0.2	0.000988174425102357	4.58745410219959	0.3
ENSG00000112304	ACOT13	204565_at	0.527239158812757	-0.755642944372428	-0.1	0.441210959784122	-1.04543434335563	-0.1	0.715925271568144	-0.529623786645712	0	0.510143977202608	0.924985719535131	0.1
ENSG00000112305	SMAP1	218137_s_at	0.0347891906443663	-2.84406145227056	-0.4	0.0126488578663727	-3.21632470671407	-0.4	0.0921479391218574	-2.49909184190087	-0.3	0.100858259136465	-2.15157177529033	-0.3
ENSG00000112308	C6orf62	208809_s_at	NA	1.48737083218425	0.1	0.10690722710235	2.08772969245008	0.1	NA	-1.17345862246562	-0.1	0.668057164161235	-0.627198692022337	0
ENSG00000112309	B3GAT2	239144_at	0.0202278017615793	3.80964332656691	0.7	0.102580203610881	2.11162083979081	0.4	0.13853138608229	2.12986215798679	0.3	0.00394107918314138	3.90000418842976	0.6
ENSG00000112312	GMNN	218350_s_at	0.149428134023854	1.72470469517244	0.4	0.0275921021605704	2.82934480887891	0.4	0.276375380536953	1.52541230943107	0.2	0.0691851418629014	2.38373490534318	0.4
ENSG00000112319	EYA4	238877_at	0.33738207328157	1.13394412632406	0.1	0.830207837852062	-0.320019138406054	-0.1	0.257042640036003	1.59306659213071	0.1	0.294386734237775	1.41620517620273	0.1
ENSG00000112320	SOBP	218974_at	0.167820672432061	-1.6465025744101	-0.2	0.259056719786443	-1.49251167725815	-0.1	NA	-2.39753154890772	-0.1	0.0306325796963111	-2.8384335470606	-0.2
ENSG00000112333	NR2E1	207443_at	0.174904705717705	1.61856996542583	0.2	0.205274910992193	1.65836924321138	0.3	0.815262947144064	0.343550693720746	0.1	0.253296351499505	1.5304861777034	0.3
ENSG00000112335	SNX3	210648_x_at	NA	-3.03607892443098	-0.2	NA	-0.574610884220466	0	NA	-0.625817349922165	0	0.466285062311267	-1.01390296818531	-0.1
ENSG00000112337	SLC17A2	207097_s_at	NA	-0.339297146447458	0	NA	1.17015241266873	0	NA	0.894044412379612	0	NA	-1.00297196492295	0
ENSG00000112339	HBS1L	209316_s_at	0.470127436472625	-0.86058550014059	-0.1	0.459105053842327	-1.00864071463274	-0.1	0.684452756200024	0.587145059905025	0.1	0.791585796692133	-0.403289122821406	-0.1
ENSG00000112343	TRIM38	235084_x_at	0.0203994543399043	3.58424450679013	0.3	0.00499978182521132	3.68950575844893	0.3	0.273995460965776	1.53480853398519	0.1	0.219988522238557	1.63308077590042	0.1
ENSG00000112357	PEX7	211033_s_at	NA	-1.32525000171019	-0.1	0.0455884313420102	-2.5729029954574	-0.2	0.0933734009918479	-2.4838696737627	-0.2	0.121633626804689	-2.03634418280533	-0.1
ENSG00000112365	ZBTB24	205340_at	NA	-0.20061257902841	0	0.0585104101901331	-2.43575222258701	-0.2	NA	-1.05602118644136	-0.1	0.359862500995273	-1.25054896704073	-0.1
ENSG00000112367	FIG4	203656_at	0.0326509304416434	-2.91330922962491	-0.3	0.00826843643596478	-3.42704777027296	-0.2	NA	-1.31889067501402	-0.1	0.299917818276949	-1.40196792935034	-0.1
ENSG00000112378	PERP	222392_x_at	0.265470712606956	1.31756987629118	0.2	0.173486725421961	1.77572217650723	0.3	0.32174474504383	1.38284690849688	0.2	0.490320860099179	0.965458602310486	0.1
ENSG00000112379	ARFGEF3	228051_at	NA	-2.45953200412423	-0.2	0.000714325390011349	-4.7571773800338	-0.4	0.12348813210546	-2.22670797672924	-0.2	0.189005915287958	-1.7436497840007	-0.1
ENSG00000112394	SLC16A10	219915_s_at	0.684001536553195	0.496263596311111	0	0.841768045051082	-0.299098509303794	-0.1	0.733476613582369	0.497435680384488	0	0.265135988270637	-1.49527877284751	-0.1
ENSG00000112406	HECA	218603_at	NA	0.379808528241474	0	0.526442333937178	0.87587322028829	0.1	NA	1.77513568469583	0.1	0.0131587405264221	3.27491149806686	0.2
ENSG00000112414	ADGRG6	213094_at	0.654851143575919	0.542107728438088	0.1	0.681157504925012	0.58426135892765	0.1	0.194573014752525	1.82522095858731	0.2	0.557676243816293	0.831496209965474	0.1
ENSG00000112419	PHACTR2	204048_s_at	0.758855697174729	-0.376629822340797	0	0.48426537456585	-0.958100684143195	-0.2	0.239068317836172	1.65206891762212	0.2	0.935924338264251	-0.131183736535904	0
ENSG00000112425	EPM2A	205231_s_at	0.289258120364227	1.25539042680986	0.1	0.372379099862071	1.19713076719523	0.1	NA	0.831405965951015	0.1	0.129910476277143	1.99528805533959	0.1
ENSG00000112462	OR12D3	221431_s_at	NA	-0.434433307115003	0	0.800192479878108	-0.372833590148917	0	NA	-0.521407780111161	0	0.999705287254381	0.000621529034457685	0
ENSG00000112473	SLC39A7	202667_s_at	NA	0.155828058155043	0	0.329429892678744	-1.30224998454698	-0.1	0.0387320183052234	-3.37801264827737	-0.2	0.643864258825439	-0.670720620887547	0
ENSG00000112494	UNC93A	214640_at	NA	-0.387107502546121	0	NA	1.9250922493899	0.1	NA	0.902140053769001	0	NA	-1.81522714575924	-0.1
ENSG00000112499	SLC22A2	207429_at	NA	-0.834395373769175	-0.1	0.395191996182012	1.14734270699647	0.1	0.91016336465348	0.174129653576018	0	0.661032910053577	-0.640879394482602	-0.1
ENSG00000112511	PHF1	40446_at	NA	2.87616919185387	0.2	0.0215749525707848	2.95580583202558	0.2	NA	2.27008954896836	0.1	0.0124797154561351	3.29782794779803	0.2
ENSG00000112514	CUTA	221488_s_at	NA	-1.22089144334351	-0.1	0.0319530196613746	-2.75683506527887	-0.2	NA	-1.96452392391409	-0.1	0.418579229507023	-1.11695249480448	-0.1
ENSG00000112530	PACRG	215472_at	0.377179041073164	-1.04278387913409	-0.1	0.982016694392273	-0.0342255581621764	0	NA	-2.40157098539937	-0.2	0.00228275151182612	-4.17487479458873	-0.3
