Gene ID	Gene Name	g1_g2.p-value	g1_g2.log2foldchange
ENSG00000150048	CLEC1A	0.0346442461273801	0.4
ENSG00000150051	MKX	0.710874765132821	-0.2
ENSG00000150054	MPP7	0.874078697166167	0
ENSG00000150093	ITGB1	0.648797571010184	0.1
ENSG00000150175	FRMPD2B	NA	0
ENSG00000150201	FXYD4	NA	0.4
ENSG00000150244	TRIM48	NA	0
ENSG00000150261	OR8K1	NA	0
ENSG00000150269	OR5M9	NA	0
ENSG00000150275	PCDH15	NA	0.2
ENSG00000150276	PPIAP26	0.593029148399469	0.3
ENSG00000150281	CTF1	0.968326150455292	0
ENSG00000150316	CWC15	2.18735154004234e-05	0.4
ENSG00000150337	FCGR1A	0.00138940852277731	0.8
ENSG00000150347	ARID5B	0.811818435542082	0
ENSG00000150361	KLHL1	NA	0
ENSG00000150394	CDH8	NA	0.1
ENSG00000150401	DCUN1D2	0.101848112781279	-0.1
ENSG00000150403	TMCO3	0.940387806834901	0
ENSG00000150433	TMEM218	0.962603576765162	0
ENSG00000150455	TIRAP	0.370098215411519	0.1
ENSG00000150456	EEF1AKMT1	0.637903166632937	0.1
ENSG00000150457	LATS2	0.872337153215189	0
ENSG00000150459	SAP18	0.248229480847174	-0.1
ENSG00000150471	ADGRL3	NA	0
ENSG00000150477	KIAA1328	0.185978473747268	-0.2
ENSG00000150510	FAM124A	0.104720571351772	0.5
ENSG00000150527	MIA2	0.299019464334086	0.1
ENSG00000150540	HNMT	0.0720382630869807	0.4
ENSG00000150551	LYPD1	0.0041412687343245	-1.2
ENSG00000150556	LYPD6B	0.0582201296359726	-0.7
ENSG00000150593	PDCD4	0.00148613660492101	-0.2
ENSG00000150594	ADRA2A	0.938273749953205	0
ENSG00000150625	GPM6A	0.132522947478132	-0.5
ENSG00000150627	WDR17	0.631647756654703	-0.1
ENSG00000150628	SPATA4	NA	0
ENSG00000150630	VEGFC	0.817946168361178	0.1
ENSG00000150636	CCDC102B	0.492773689138692	0.1
ENSG00000150637	CD226	0.555664902654823	0.1
ENSG00000150656	CNDP1	0.461132508483713	0.2
ENSG00000150667	FSIP1	0.846032252400285	0.1
ENSG00000150672	DLG2	0.0450907960619564	-0.4
ENSG00000150676	CCDC83	NA	-0.2
ENSG00000150681	RGS18	0.00366119571387388	0.7
ENSG00000150687	PRSS23	0.986041192560361	0
ENSG00000150712	MTMR12	0.0139682572489488	-0.2
ENSG00000150722	PPP1R1C	NA	-0.7
ENSG00000150732		NA	0
ENSG00000150750	C11orf53	NA	-0.2
ENSG00000150753	CCT5	0.169377127653277	0.1
ENSG00000150756	ATPSCKMT	0.671109714248662	-0.1
ENSG00000150760	DOCK1	0.641140031436505	0.1
ENSG00000150764	DIXDC1	0.00910796186074821	-0.5
ENSG00000150768	DLAT	0.148212467315001	-0.1
ENSG00000150773	PIH1D2	0.17024905345011	0.4
ENSG00000150776	NKAPD1	0.311903053031737	0.1
ENSG00000150779	TIMM8B	8.95519663590757e-05	0.8
ENSG00000150782	IL18	0.0011180652023502	0.5
ENSG00000150783	TEX12	0.793692719781118	0.1
ENSG00000150787	PTS	0.210818219153056	0.2
ENSG00000150867	PIP4K2A	0.0150565383282355	-0.3
ENSG00000150873	C2orf50	0.600650822242708	-0.2
ENSG00000150893	FREM2	NA	0.1
ENSG00000150907	FOXO1	0.000710866718471388	-0.4
ENSG00000150938	CRIM1	0.00738311163402246	-0.3
ENSG00000150961	SEC24D	0.602259030493858	0.1
ENSG00000150967	ABCB9	0.0995509477673119	0.4
ENSG00000150977	RILPL2	0.158562979478982	0.3
ENSG00000150990	DHX37	0.637902039566937	-0.1
ENSG00000150991	UBC	0.0275630415788389	0.3
ENSG00000150995	ITPR1	0.546447165263454	-0.1
ENSG00000151005	TKTL2	0.684372927084228	0.2
ENSG00000151006	PRSS53	0.764016021056479	0.1
ENSG00000151012	SLC7A11	0.0587733784452424	0.5
ENSG00000151014	NOCT	0.00659578011106697	0.4
ENSG00000151023	ENKUR	0.970653639464407	0
ENSG00000151025	GPR158	NA	0.1
ENSG00000151033	LYZL2	NA	0
ENSG00000151062	CACNA2D4	0.734095108096584	-0.1
ENSG00000151065	DCP1B	0.346680929138346	-0.1
ENSG00000151067	CACNA1C	0.96264709924624	0
ENSG00000151079	KCNA6	NA	0
ENSG00000151090	THRB	0.106481367895465	0.5
ENSG00000151092	NGLY1	0.254998875906387	0.1
ENSG00000151093	OXSM	0.286543900217996	0.1
ENSG00000151116	UEVLD	0.132339261286556	0.2
ENSG00000151117	TMEM86A	0.0343042159310185	-0.4
ENSG00000151131	C12orf45	0.227169371546343	-0.2
ENSG00000151135	TMEM263	0.0821078181134069	-0.3
ENSG00000151136	BTBD11	0.000648388137229167	-0.4
ENSG00000151148	UBE3B	0.652489593920719	0
ENSG00000151150	ANK3	0.480213815658673	-0.2
ENSG00000151151	IPMK	0.738705450533181	0.1
ENSG00000151164	RAD9B	0.592774689469916	0.1
ENSG00000151176	PLBD2	0.0681624833314581	-0.2
ENSG00000151208	DLG5	0.573099807003117	-0.2
ENSG00000151224	MAT1A	NA	0
ENSG00000151229	SLC2A13	0.462114508344264	0.1
ENSG00000151233	GXYLT1	0.550633472848857	0.1
ENSG00000151239	TWF1	0.154017427183826	0.2
ENSG00000151240	DIP2C	0.428399940243839	-0.2
ENSG00000151247	EIF4E	0.0436140779181793	0.2
ENSG00000151276	MAGI1	0.241884549849858	0.4
ENSG00000151287	TEX30	0.0268833547106017	-0.3
ENSG00000151292	CSNK1G3	0.223440728020862	0.2
ENSG00000151303		NA	0
ENSG00000151304	SRFBP1	0.350545791379603	0.1
ENSG00000151320	AKAP6	0.0822145249265829	-0.5
ENSG00000151322	NPAS3	NA	0
ENSG00000151327	FAM177A1	0.141484170026968	0.2
ENSG00000151332	MBIP	0.0521016586199949	0.2
ENSG00000151338	MIPOL1	0.12645224071435	0.7
ENSG00000151348	EXT2	0.0426802315542659	-0.2
ENSG00000151353	TMEM18	0.76019495176158	0
ENSG00000151360	ALLC	NA	0
ENSG00000151364	KCTD14	4.38193967787423e-06	1.7
ENSG00000151365	THRSP	0.223947672541294	0.6
ENSG00000151366	NDUFC2	0.980855169570172	0
ENSG00000151376	ME3	0.18048652225388	0.3
ENSG00000151379	MSGN1	NA	0
ENSG00000151388	ADAMTS12	0.95487930230323	0
ENSG00000151413	NUBPL	0.0700081919687554	-0.2
ENSG00000151414	NEK7	0.633467485294655	0.1
ENSG00000151418	ATP6V1G3	NA	0.3
ENSG00000151422	FER	0.896891850330228	0
ENSG00000151445	VIPAS39	0.0368320854589933	0.2
ENSG00000151458	ANKRD50	0.914390232121894	0
ENSG00000151461	UPF2	0.415586534302069	0.1
ENSG00000151465	CDC123	0.81639127287323	0
ENSG00000151466	SCLT1	0.00344150174741531	0.4
ENSG00000151468	CCDC3	0.958503296953239	0
ENSG00000151470	C4orf33	5.23751429926984e-06	0.6
ENSG00000151474	FRMD4A	0.0141464838578297	0.4
ENSG00000151475	SLC25A31	NA	0
ENSG00000151490	PTPRO	0.00655433158641912	0.5
ENSG00000151491	EPS8	0.909829874450959	0
ENSG00000151498	ACAD8	0.135536385210715	-0.1
ENSG00000151500	THYN1	0.150497413653775	0.2
ENSG00000151502	VPS26B	0.455218285309659	-0.1
ENSG00000151503	NCAPD3	0.466985266343098	-0.1
ENSG00000151532	VTI1A	0.00382908107954987	0.3
ENSG00000151552	QDPR	0.0663188241148791	-0.2
ENSG00000151553	FAM160B1	0.033324012711433	0.4
ENSG00000151572	ANO4	NA	0
ENSG00000151575	TEX9	0.0985634815717258	0.5
ENSG00000151576	QTRT2	0.238299721894975	-0.1
ENSG00000151577	DRD3	0.1652844088829	0.5
ENSG00000151611	MMAA	0.59526347699915	0.1
ENSG00000151612	ZNF827	0.291441084043609	-0.2
ENSG00000151615	POU4F2	NA	0
ENSG00000151617	EDNRA	NA	0
ENSG00000151623	NR3C2	0.000655692777638714	-0.6
ENSG00000151631	AKR1C6P	0.797334546679631	-0.2
ENSG00000151632	AKR1C2	0.623175025575108	-0.2
ENSG00000151640	DPYSL4	0.30598643818601	-0.4
ENSG00000151650	VENTX	0.724579801115316	0.1
ENSG00000151651	ADAM8	0.322440459923839	0.2
ENSG00000151655	ITIH2	0.918687914271078	0
ENSG00000151657	KIN	1.07014504487763e-05	0.3
ENSG00000151665	PIGF	0.000745232284495501	0.3
ENSG00000151687	ANKAR	0.71273476413204	-0.1
ENSG00000151689	INPP1	0.185751517760856	-0.1
ENSG00000151690	MFSD6	0.132981430867144	-0.2
ENSG00000151692	RNF144A	0.660438108954511	-0.1
ENSG00000151693	ASAP2	0.68918351711489	-0.1
ENSG00000151694	ADAM17	0.0618473405067803	0.3
ENSG00000151702	FLI1	0.611579077951657	0.1
ENSG00000151704	KCNJ1	0.594784423118595	0.2
ENSG00000151715	TMEM45B	0.501104775716177	0.2
ENSG00000151718	WWC2	0.139760876337243	-0.3
ENSG00000151725	CENPU	0.00294516055748312	0.6
ENSG00000151726	ACSL1	0.00382908107954987	0.7
ENSG00000151729	SLC25A4	0.929655461748979	0
ENSG00000151743	AMN1	3.45789271294873e-06	0.8
ENSG00000151746	BICD1	0.017702127800047	-0.3
ENSG00000151748	SAV1	0.11231850130186	-0.2
ENSG00000151773	CCDC122	0.924753446300878	0
ENSG00000151778	SERP2	0.0280708049625797	-0.5
ENSG00000151779	NBAS	0.16522672986118	-0.2
ENSG00000151789	ZNF385D	0.421512648983108	-0.3
ENSG00000151790	TDO2	NA	0.2
ENSG00000151806	GUF1	0.735636403448117	0
ENSG00000151812	SLC35F4	0.832249632955346	0.1
ENSG00000151834	GABRA2	NA	0
ENSG00000151835	SACS	0.820355922248089	-0.1
ENSG00000151838	CCDC175	0.707019654201351	0.2
ENSG00000151846	PABPC3	4.70026835601271e-07	-0.6
ENSG00000151849	CENPJ	0.505862285144894	-0.1
ENSG00000151876	FBXO4	0.214787340640124	0.2
ENSG00000151881	TMEM267	0.774578403009042	-0.1
ENSG00000151882	CCL28	0.0767358401760261	-0.3
ENSG00000151883	PARP8	0.0613006028057096	0.3
ENSG00000151892	GFRA1	NA	-0.2
ENSG00000151893	CACUL1	0.44855693304316	0.1
ENSG00000151914	DST	0.716385262111976	-0.1
ENSG00000151917	BEND6	0.00162275956293646	-0.9
ENSG00000151923	TIAL1	0.0882378303271429	-0.1
ENSG00000151929	BAG3	2.8179362062992e-11	-0.9
ENSG00000151948	GLT1D1	0.124356688446095	0.4
ENSG00000151952	TMEM132D	0.000153186152343667	0.9
ENSG00000151962	RBM46	NA	0
ENSG00000151963	ZNF37CP	0.762897834975404	-0.1
ENSG00000151967	SCHIP1	0.647780248611436	-0.2
ENSG00000152034	MCHR2	NA	0
ENSG00000152049	KCNE4	NA	0.4
ENSG00000152056	AP1S3	0.774794469016906	0.1
ENSG00000152061	RABGAP1L	0.39857378844686	-0.1
ENSG00000152076	CCDC74B	0.391058040356969	-0.4
ENSG00000152078	TLCD4	0.242488369234755	0.4
ENSG00000152082	MZT2B	0.962277437305905	0
ENSG00000152086	TUBA3E	0.452634468011041	0.4
ENSG00000152092	ASTN1	NA	0
ENSG00000152093	CFC1B	NA	0
ENSG00000152102	FAM168B	5.53424644634276e-08	-0.4
ENSG00000152104	PTPN14	0.354238588945435	-0.2
ENSG00000152117	SMPD4BP	0.0771988872322372	-0.2
ENSG00000152127	MGAT5	0.131322118826769	-0.2
ENSG00000152128	TMEM163	0.000405098560476927	-0.6
ENSG00000152133	GPATCH11	0.661935869315421	-0.1
ENSG00000152137	HSPB8	NA	-0.1
ENSG00000152147	GEMIN6	0.551701715319469	0.1
ENSG00000152154	TMEM178A	0.846161697349549	-0.1
ENSG00000152192	POU4F1	0.568575798687483	0.2
ENSG00000152193	OBI1	0.0699897927719673	0.3
ENSG00000152207	CYSLTR2	3.67127223036423e-07	-1
ENSG00000152208	GRID2	NA	0
ENSG00000152213	ARL11	0.00449127760905965	0.5
ENSG00000152214	RIT2	NA	0
ENSG00000152217	SETBP1	0.618995146672765	0.1
ENSG00000152219	ARL14EP	0.683639692183673	0.1
ENSG00000152223	EPG5	0.172633047098097	0.2
ENSG00000152229	PSTPIP2	0.0882474925677231	0.4
ENSG00000152234	ATP5F1A	0.359717538198977	-0.1
ENSG00000152240	HAUS1	3.46291597269694e-05	0.7
ENSG00000152242	C18orf25	0.000996534202796552	0.6
ENSG00000152253	SPC25	8.80082452077493e-07	1.5
ENSG00000152254	G6PC2	NA	0
ENSG00000152256	PDK1	0.81639127287323	0
ENSG00000152266	PTH	NA	0
ENSG00000152270	PDE3B	0.90167109905974	0
ENSG00000152284	TCF7L1	0.963879981878222	0
ENSG00000152291	TGOLN2	0.643694334708226	-0.1
ENSG00000152292	SH2D6	9.35079226301687e-05	1.2
ENSG00000152315	KCNK13	0.846161697349549	0.1
ENSG00000152332	UHMK1	0.434382139429158	0.1
ENSG00000152348	ATG10	0.00738311163402246	0.3
ENSG00000152359	POC5	0.0416114410509213	0.1
ENSG00000152377	SPOCK1	0.308292169812555	0.2
ENSG00000152380	FAM151B	0.00207740270726043	0.5
ENSG00000152382	TADA1	0.0511010460353019	-0.2
ENSG00000152402	GUCY1A2	0.108006144499917	0.8
ENSG00000152404	CWF19L2	0.0141464838578297	0.2
ENSG00000152409	JMY	0.245637875623696	-0.2
ENSG00000152413	HOMER1	0.993647351207439	0
ENSG00000152422	XRCC4	1.02435447586312e-06	0.9
ENSG00000152430	BOLL	0.741297210827606	0.2
ENSG00000152433	ZNF547	0.381259015438249	-0.2
ENSG00000152439	ZNF773	0.024274701651017	-0.2
ENSG00000152443	ZNF776	0.866637900462258	0
ENSG00000152454	ZNF256	0.301044495033251	-0.2
ENSG00000152455	SUV39H2	0.0841285115170667	0.3
ENSG00000152457	DCLRE1C	0.000160999406826182	0.3
ENSG00000152463	OLAH	2.5818903867237e-06	1.9
ENSG00000152464	RPP38	0.346927922534021	-0.1
ENSG00000152465	NMT2	0.013981251719585	-0.4
ENSG00000152467	ZSCAN1	NA	-0.1
ENSG00000152475	ZNF837	0.126483690938299	-0.3
ENSG00000152484	USP12	0.27731323075431	-0.2
ENSG00000152492	CCDC50	0.0860142510039381	-0.3
ENSG00000152495	CAMK4	0.1207189570608	-0.3
ENSG00000152503	TRIM36	0.930089914710064	0
ENSG00000152518	ZFP36L2	0.0118146070239378	-0.3
ENSG00000152520	PAN3	0.612443216332777	0.1
ENSG00000152527	PLEKHH2	0.519039318699354	-0.2
ENSG00000152556	PFKM	0.0255242986709377	-0.2
ENSG00000152558	TMEM123	9.33710567436403e-08	1.1
ENSG00000152578	GRIA4	0.192074187126553	0.5
ENSG00000152580	IGSF10	0.579767778153043	-0.2
ENSG00000152582	SPEF2	0.283725585180108	-0.2
ENSG00000152583	SPARCL1	0.268880188752422	0.4
ENSG00000152591	DSPP	NA	0
ENSG00000152592	DMP1	NA	0
ENSG00000152595	MEPE	NA	-0.1
ENSG00000152601	MBNL1	0.767205962022699	0.1
ENSG00000152611	CAPSL	NA	0
ENSG00000152620	NADK2	0.741560485713251	0
ENSG00000152642	GPD1L	6.40701849445629e-07	-0.4
ENSG00000152661	GJA1	0.646314204505434	0.3
ENSG00000152669	CCNO	0.80252521562075	0.2
ENSG00000152670	DDX4	0.960942359969045	0
ENSG00000152672	CLEC4F	0.681266128628697	0.2
ENSG00000152683	SLC30A6	0.464847872764242	0.1
ENSG00000152684	PELO	0.470329216258987	0.1
ENSG00000152689	RASGRP3	0.0384815278335537	0.4
ENSG00000152700	SAR1B	0.328821943371886	0.1
ENSG00000152705	CATSPER3	0.751761787525493	0.1
ENSG00000152749	GPR180	0.046930882406894	0.3
ENSG00000152760	DYNLT5	4.73934641703906e-05	1.4
ENSG00000152763	DNAI4	0.124796915022404	0.3
ENSG00000152766	ANKRD22	0.000177510239047202	1.1
ENSG00000152767	FARP1	0.857476595311144	0
ENSG00000152778	IFIT5	2.32027377591645e-13	1.9
ENSG00000152779	SLC16A12	0.00320469722821395	1.3
ENSG00000152782	PANK1	0.771031098976964	0.1
ENSG00000152784	PRDM8	0.275869528569905	0.2
ENSG00000152785	BMP3	0.931451552377411	0.1
ENSG00000152795	HNRNPDL	0.0118549575773006	-0.2
ENSG00000152804	HHEX	0.723034361319581	0.1
ENSG00000152818	UTRN	0.329426130555869	0.1
ENSG00000152822	GRM1	0.51920688963712	0.4
ENSG00000152894	PTPRK	0.407050338130991	-0.3
ENSG00000152904	GGPS1	0.062971884498525	0.1
ENSG00000152910	CNTNAP4	NA	-0.1
ENSG00000152926	ZNF117	0.00199947252881069	0.8
ENSG00000152931	PART1	0.634071912558848	0.3
ENSG00000152932	RAB3C	0.234587105545687	-0.4
ENSG00000152936	LMNTD1	NA	0
ENSG00000152939	MARVELD2	0.555664902654823	-0.2
ENSG00000152942	RAD17	0.879300138132249	0
ENSG00000152944	MED21	0.0278307150201492	0.3
ENSG00000152952	PLOD2	0.298139358375498	0.3
ENSG00000152953	STK32B	0.228865207629715	-0.3
ENSG00000152954	NRSN1	NA	0
ENSG00000152969	JAKMIP1	0.337302078728675	0.3
ENSG00000152977	ZIC1	NA	0
ENSG00000152990	ADGRA3	0.000349352870246511	-0.8
ENSG00000153002	CPB1	0.562512142796804	-0.3
ENSG00000153006	SREK1IP1	0.469863255728101	0.1
ENSG00000153012	LGI2	0.549069743869972	-0.2
ENSG00000153015	CWC27	0.158659816087199	0.2
ENSG00000153029	MR1	2.71401495999773e-06	0.4
ENSG00000153037	SRP19	0.000174083186383185	0.3
ENSG00000153044	CENPH	0.944899025058585	0
ENSG00000153046	CDYL	1.21204323018091e-05	-0.2
ENSG00000153048	CARHSP1	0.714692130716674	0.1
ENSG00000153060	TEKT5	0.289894302977506	-0.4
ENSG00000153064	BANK1	0.303175143866918	-0.3
ENSG00000153066	TXNDC11	0.0148966263365049	0.3
ENSG00000153071	DAB2	0.352202640678666	-0.2
ENSG00000153086	ACMSD	0.0046874323546898	0.6
ENSG00000153093	ACOXL	1.18490610178704e-05	1.1
ENSG00000153094	BCL2L11	0.862458033527043	0
ENSG00000153107	ANAPC1	0.20368310604645	-0.2
ENSG00000153113	CAST	0.8910089679418	0
ENSG00000153130	SCOC	0.371553301949868	0.2
ENSG00000153132	CLGN	0.839127406861556	-0.1
ENSG00000153140	CETN3	0.0570934996554001	0.5
ENSG00000153147	SMARCA5	0.881728247249586	0
ENSG00000153157	SYCP2L	0.254879809205526	-0.5
ENSG00000153162	BMP6	0.684063893020557	-0.1
ENSG00000153165	RGPD3	0.925064321982614	-0.1
ENSG00000153179	RASSF3	0.244321702618534	0.2
ENSG00000153187	HNRNPU	0.0168666251383129	-0.2
ENSG00000153201	RANBP2	0.711219006705518	0
ENSG00000153207	AHCTF1	0.621110361278044	0.1
ENSG00000153208	MERTK	0.907002378279656	0
ENSG00000153214	TMEM87B	0.692399012074468	0
ENSG00000153230	OR14K1	NA	0
ENSG00000153233	PTPRR	0.188333341387163	0.6
ENSG00000153234	NR4A2	0.122530644576256	-0.3
ENSG00000153237	CCDC148	0.614537392282466	0.2
ENSG00000153246	PLA2R1	0.819734420951448	-0.1
ENSG00000153250	RBMS1	0.183132234775164	0.2
ENSG00000153253	SCN3A	0.806183572929886	0.1
ENSG00000153266	FEZF2	NA	0
ENSG00000153283	CD96	0.0611721719196555	-0.3
ENSG00000153291	SLC25A27	0.259836710400792	0.2
ENSG00000153292	ADGRF1	NA	0.3
ENSG00000153294	ADGRF4	NA	0
ENSG00000153303	FRMD1	NA	0
ENSG00000153310	CYRIB	0.109872367950692	0.3
ENSG00000153317	ASAP1	0.569246112577576	0.1
ENSG00000153339	TRAPPC8	0.692120355348171	0.1
ENSG00000153347	FAM81B	0.0419705549227605	0.7
ENSG00000153363	LINC00467	0.003335502140648	0.3
ENSG00000153391	INO80C	0.628464117680873	-0.1
ENSG00000153395	LPCAT1	0.433591874831226	-0.1
ENSG00000153404	PLEKHG4B	0.000353538367482924	-1.1
ENSG00000153406	NMRAL1	0.480623937913973	-0.1
ENSG00000153443	UBALD1	0.80252521562075	0
ENSG00000153446	C16orf89	0.716830521405958	0.2
ENSG00000153485	TMEM251	0.989719681429143	0
ENSG00000153487	ING1	0.367189279580518	-0.1
ENSG00000153495	TEX29	0.591648771910389	0.1
ENSG00000153498	SPACA7	NA	0
ENSG00000153531	ADPRHL1	0.896742492474268	0
ENSG00000153551	CMTM7	0.986041192560361	0
ENSG00000153558	FBXL2	0.245751403975183	0.2
ENSG00000153560	UBP1	0.233853922732052	-0.1
ENSG00000153561	RMND5A	0.026279568326692	-0.3
ENSG00000153563	CD8A	0.496472935324408	0.2
ENSG00000153574	RPIA	0.74636081578971	0
ENSG00000153684	GOLGA8F	NA	0
ENSG00000153707	PTPRD	0.90538086715312	-0.1
ENSG00000153714	LURAP1L	0.336477206797869	0.3
ENSG00000153721	CNKSR3	0.000166323847422813	-1
ENSG00000153767	GTF2E1	0.0182812988157498	0.2
ENSG00000153774	CFDP1	0.077038253366719	0.2
ENSG00000153779	TGIF2LX	NA	0
ENSG00000153786	ZDHHC7	0.30004793127926	-0.1
ENSG00000153789	CIBAR2	0.319725349969313	0.5
ENSG00000153790	C7orf31	6.50590122048868e-07	-0.3
ENSG00000153802	TMPRSS11D	0.963270940649662	0
ENSG00000153814	JAZF1	0.167988767716741	-0.2
ENSG00000153815	CMIP	0.509584231369121	-0.1
ENSG00000153820	SPHKAP	NA	0
ENSG00000153822	KCNJ16	0.608355535576605	-0.3
ENSG00000153823	PID1	0.00252318811972147	-0.7
ENSG00000153827	TRIP12	0.101539841257733	0.2
ENSG00000153832	FBXO36	0.844309234526559	0
ENSG00000153879	CEBPG	0.469736800079066	0.1
ENSG00000153885	KCTD15	0.000996534202796552	-0.5
ENSG00000153896	ZNF599	0.127135680701964	-0.2
ENSG00000153898	MCOLN2	0.0176275368406088	0.5
ENSG00000153902	LGI4	0.743126949701019	-0.1
ENSG00000153904	DDAH1	0.904959084944968	-0.1
ENSG00000153914	SREK1	0.986787428181592	0
ENSG00000153922	CHD1	0.0174108544046503	0.3
ENSG00000153923	CLCA3P	0.962525278059555	0
ENSG00000153930	ANKFN1	0.0720022980520086	0.8
ENSG00000153933	DGKE	0.51740789771594	-0.1
ENSG00000153936	HS2ST1	0.867079105230978	0
ENSG00000153944	MSI2	0.00228240485439941	-0.2
ENSG00000153956	CACNA2D1	0.638213192957193	0.3
ENSG00000153975	ZUP1	0.00746634322165735	0.3
ENSG00000153976	HS3ST3A1	0.215876412398626	-0.5
ENSG00000153982	GDPD1	0.544104073682039	-0.1
ENSG00000153989	NUS1	0.719792646521413	-0.1
ENSG00000153993	SEMA3D	0.14844425164898	-0.6
ENSG00000154001	PPP2R5E	0.129959067565121	-0.1
ENSG00000154007	ASB17	NA	0
ENSG00000154016	GRAP	0.453020037348553	-0.1
ENSG00000154025	SLC5A10	0.17491769526198	-0.2
ENSG00000154027	AK5	0.0150333391521832	-0.6
ENSG00000154040	CABYR	0.754536193092047	0.1
ENSG00000154059	IMPACT	0.192052966615533	-0.1
ENSG00000154065	ANKRD29	0.620902858585384	0.2
ENSG00000154079	SDHAF4	0.956606035351772	0
ENSG00000154080	CHST9	NA	0.1
ENSG00000154096	THY1	0.711379769707234	-0.2
ENSG00000154099	DNAAF1	0.00263756571458938	1
ENSG00000154102	C16orf74	0.0198443336522826	-0.4
ENSG00000154114	TBCEL	0.920596469196188	0
ENSG00000154118	JPH3	0.384642709561771	0.3
ENSG00000154122	ANKH	0.00274953711894825	-0.3
ENSG00000154124	OTULIN	0.279556915611379	0.1
ENSG00000154127	UBASH3B	0.185976226200946	0.2
ENSG00000154133	ROBO4	0.142371916048464	-0.5
ENSG00000154134	ROBO3	0.0414495871018792	-0.5
ENSG00000154143	PANX3	NA	-0.1
ENSG00000154144	TBRG1	0.339828534026917	0.1
ENSG00000154146	NRGN	0.361989105200266	-0.3
ENSG00000154153	RETREG1	0.388122336988342	-0.2
ENSG00000154162	CDH12	NA	0
ENSG00000154165	GPR15	3.9144748847773e-05	1.2
ENSG00000154174	TOMM70	0.558328448708833	-0.1
ENSG00000154175	ABI3BP	0.514480174005482	0.2
ENSG00000154188	ANGPT1	0.172408107905877	-0.5
ENSG00000154198	CYP4Z2P	NA	0
ENSG00000154217	PITPNC1	6.91704196317233e-08	-0.5
ENSG00000154222	CC2D1B	0.352100890845433	0.1
ENSG00000154227	CERS3	0.539156851998793	-0.2
ENSG00000154229	PRKCA	0.0235102796148516	-0.3
ENSG00000154237	LRRK1	0.102040766586894	0.2
ENSG00000154240	CEP112	0.363487743063039	0.3
ENSG00000154252	GAL3ST2	0.49173557184712	0.3
ENSG00000154258	ABCA9	0.700399986743853	0.1
ENSG00000154262	ABCA6	0.173258876430989	0.3
ENSG00000154263	ABCA10	0.206782542237794	0.3
ENSG00000154265	ABCA5	0.562512142796804	0.1
ENSG00000154269	ENPP3	6.32966364385553e-05	-1.1
ENSG00000154274	C4orf19	0.12505970238797	0.4
ENSG00000154277	UCHL1	6.09109681161439e-06	1.7
ENSG00000154305	MIA3	0.00329969704111188	0.3
ENSG00000154309	DISP1	0.0108931696001621	-0.3
ENSG00000154310	TNIK	0.995072936565361	0
ENSG00000154316	TDH	0.79952421074731	0.1
ENSG00000154319	FAM167A	0.966101526210088	0
ENSG00000154328	NEIL2	0.269420136253314	-0.1
ENSG00000154330	PGM5	0.0503490458299093	0.7
ENSG00000154342	WNT3A	NA	0.1
ENSG00000154358	OBSCN	0.755742675734354	-0.1
ENSG00000154359	LONRF1	0.570064464521014	0.1
ENSG00000154370	TRIM11	0.57663159658469	0.1
ENSG00000154380	ENAH	0.0641542247433774	-0.5
ENSG00000154415	PPP1R3A	NA	0
ENSG00000154429	CCSAP	0.954337729505516	0
ENSG00000154438	ASZ1	NA	0
ENSG00000154447	SH3RF1	0.872919151280452	0
ENSG00000154451	GBP5	0.00125734569484255	0.8
ENSG00000154473	BUB3	0.215475028064794	-0.1
ENSG00000154478	GPR26	NA	0.1
ENSG00000154479	CCDC173	0.384620022712026	0.4
ENSG00000154485	MMP21	0.913298499306288	0
ENSG00000154493	C10orf90	NA	-0.8
ENSG00000154511	DIPK1A	0.347057355825334	0.1
ENSG00000154518	ATP5MC3	0.201234527751299	0.2
ENSG00000154529	CNTNAP3B	0.174955772153612	0.6
ENSG00000154537		0.784360021063353	0.1
ENSG00000154545	MAGED4	0.977750552725568	0
ENSG00000154548	SRSF12	0.885214490727025	0
ENSG00000154553	PDLIM3	0.106691390764438	0.7
ENSG00000154556	SORBS2	0.546486183134807	0.3
ENSG00000154582	ELOC	0.00343367193971236	0.3
ENSG00000154589	LY96	4.41999759523423e-06	1.1
ENSG00000154608	CEP170P1	0.468427445330015	0.3
ENSG00000154611	PSMA8	0.15267049749299	0.5
ENSG00000154620	TMSB4Y	0.118735652270029	0.5
ENSG00000154639	CXADR	0.217274372898675	-0.3
ENSG00000154640	BTG3	0.132176782952796	0.2
ENSG00000154642	C21orf91	0.271008877683501	0.2
ENSG00000154645	CHODL	0.985736062305575	0
ENSG00000154646	TMPRSS15	0.00698852987085964	1
ENSG00000154654	NCAM2	0.00614587428795685	1.1
ENSG00000154655	L3MBTL4	0.0586570829573246	-0.3
ENSG00000154678	PDE1C	0.67644351442367	0.2
ENSG00000154710	RABGEF1	0.00670534631944397	0.3
ENSG00000154719	MRPL39	0.0236178288879418	0.3
ENSG00000154721	JAM2	0.716666528922747	0.1
ENSG00000154723	ATP5PF	6.36106152130433e-07	0.7
ENSG00000154727	GABPA	0.774882219416342	0
ENSG00000154734	ADAMTS1	0.0110991660250522	-0.7
ENSG00000154736	ADAMTS5	0.00901940418656455	-0.8
ENSG00000154743	TSEN2	0.587906758656461	-0.1
ENSG00000154760	SLFN13	0.0784672716023878	0.2
