Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000101109	STK4	225364_at	0.279233189298414	1.24839810898419	0.1
ENSG00000101115	SALL4	229661_at	0.000194511234258568	4.10960375597988	0.8
ENSG00000101126	ADNP	201773_at	0.430284297439024	0.925305932819738	0.1
ENSG00000101132	PFDN4	205361_s_at	0.853891560352366	0.234239529740918	0
ENSG00000101134	DOK5	1554863_s_at	4.79331776018027e-06	-5.05077030942448	-0.7
ENSG00000101138	CSTF1	32723_at	0.100644337300591	1.8498260567204	0.2
ENSG00000101144	BMP7	211260_at	0.00372789702838121	3.2080321391796	0.2
ENSG00000101146	RAE1	201558_at	0.0102921860716338	2.84546612396527	0.4
ENSG00000101150	TPD52L2	201379_s_at	0.00062367848427288	3.77442924613697	0.5
ENSG00000101152	DNAJC5	224611_s_at	0.00394806447683194	3.18840708296124	0.4
ENSG00000101158	NELFCD	225865_x_at	0.0265069610761515	2.47322573944585	0.3
ENSG00000101160	CTSZ	210042_s_at	0.943576903049513	0.0937955342483064	0
ENSG00000101161	PRPF6	208880_s_at	0.37132028567339	1.04071650273563	0.1
ENSG00000101162	TUBB1	208601_s_at	0.000219035720470217	4.07701620202848	0.1
ENSG00000101166	PRELID3B	217851_s_at	0.778788372189626	0.350999461353069	0.1
ENSG00000101180	HRH3	221663_x_at	0.13230610672774	1.70419560469748	0.1
ENSG00000101181	MTG2	226606_s_at	0.626123156773091	0.588944511182541	0.1
ENSG00000101182	PSMA7	201114_x_at	8.17656669568626e-06	4.92532858174451	0.7
ENSG00000101187	SLCO4A1	219911_s_at	0.00203288468786823	3.40874613837561	0.6
ENSG00000101188	NTSR1	207360_s_at	1.40335173643798e-05	4.79577142950003	0.3
ENSG00000101189	MRGBP	218586_at	2.29579635233323e-06	5.2180103548602	0.8
ENSG00000101190	TCFL5	204849_at	0.0995244365126897	1.8555738420361	0.3
ENSG00000101191	DIDO1	218325_s_at	7.05321422826742e-05	-4.38891284326017	-0.9
ENSG00000101193	GID8	225376_at	0.00250717131091677	-3.3407332087602	-0.4
ENSG00000101194	SLC17A9	219559_at	0.00818491810400059	2.92951376546685	0.5
ENSG00000101198	NKAIN4	230668_at	3.57295999265341e-06	5.11906160333326	0.4
ENSG00000101199	ARFGAP1	217888_s_at	4.51650696772367e-07	5.57583851929777	0.8
ENSG00000101200	AVP	207848_at	2.66093792447431e-05	4.63886470477444	0.2
ENSG00000101203	COL20A1	232733_s_at	0.00154238705875282	3.49633822802602	0.2
ENSG00000101204	CHRNA4	206735_at	7.88880079146765e-08	5.93199345591187	0.3
ENSG00000101210	EEF1A2	204540_at	0.000716601103303951	3.73254678647941	1.3
ENSG00000101213	PTK6	1553114_a_at	4.78234511821745e-08	6.0321228174153	1
ENSG00000101216	GMEB2	44146_at	0.643965791157963	0.560730218966684	0
ENSG00000101220	C20orf27	218081_at	0.000900496818707625	3.66332703227413	0.4
ENSG00000101222	SPEF1	216119_s_at	0.000121920527580256	4.24067408964145	0.5
ENSG00000101224	CDC25B	201853_s_at	1.31012545858845e-05	4.81257352758015	1.1
ENSG00000101230	ISM1	235182_at	2.33047807678527e-35	-14.1976084546509	-4
ENSG00000101236	RNF24	204669_s_at	0.125267584241067	1.73453480369618	0.4
ENSG00000101246	ARFRP1	203174_s_at	0.00345951281983904	3.23413852533433	0.3
ENSG00000101247	NDUFAF5	227160_s_at	0.7826598529618	0.345145996408798	0
ENSG00000101251	SEL1L2	234018_s_at	0.0125060497340406	2.77294559681341	0.1
ENSG00000101255	TRIB3	218145_at	0.000441821727747407	3.87677583709242	0.8
ENSG00000101265	RASSF2	203185_at	0.197013532203725	1.47290896071637	0.4
ENSG00000101266	CSNK2A1	212072_s_at	1.40781853098074e-06	5.32776865634318	0.7
ENSG00000101276	SLC52A3	228236_at	0.0995092305902821	1.85567508111863	0.3
ENSG00000101278	RPS10P5	216505_x_at	0.00691254954448895	-2.99193883104078	-0.3
ENSG00000101280	ANGPT4	221134_at	5.23542071159398e-05	4.46684932999957	0.2
ENSG00000101282	RSPO4	237423_at	0.00373163588245256	3.20766520067578	0.2
ENSG00000101290	CDS2	212864_at	0.282053822617397	1.24154314344544	0.2
ENSG00000101292	PROKR2	234450_at	0.170643249236596	1.5594269174017	0.1
ENSG00000101294	HM13	224615_x_at	9.35056887200067e-16	8.90107397847016	1.3
ENSG00000101298	SNPH	205104_at	0.318476263403107	1.15608035119019	0.2
ENSG00000101306	MYLK2	231792_at	1.16142533663913e-09	6.7260865525444	0.3
ENSG00000101307	SIRPB1	1554624_a_at	0.272067897735083	1.26587608577893	0.1
ENSG00000101310	SEC23B	210293_s_at	0.0566521421352427	2.13619791851188	0.2
ENSG00000101311	FERMT1	229545_at	0.34110774348017	-1.10505019801249	-0.1
ENSG00000101323	HAO1	220224_at	0.286337136350353	1.23104459991564	0.1
ENSG00000101327	PDYN	206803_at	1.72674557745834e-05	4.74594882696653	0.2
ENSG00000101331	CCM2L	231991_at	6.38759412931724e-06	4.9842364537109	0.8
ENSG00000101333	PLCB4	203895_at	0.923897314141244	-0.125695856004056	-0.1
ENSG00000101335	MYL9	201058_s_at	1.34277773145402e-09	-6.70051476991027	-1.9
ENSG00000101336	HCK	208018_s_at	0.480178400332227	0.833919945848239	0.2
ENSG00000101337	TM9SF4	212194_s_at	3.53200049366779e-07	5.62859573499443	0.8
ENSG00000101342	TLDC2	233829_at	0.00340768667037462	3.23945547541121	0.2
ENSG00000101343	CRNKL1	219913_s_at	0.000958841292807186	3.64397457524536	0.6
ENSG00000101346	POFUT1	210433_at	0.00219351163441264	3.38423859878387	0.2
ENSG00000101347	SAMHD1	235529_x_at	0.268084400684515	1.27549978627441	0.2
ENSG00000101349	PAK5	213990_s_at	9.05559849566401e-29	-12.5689570289506	-0.7
ENSG00000101350	KIF3B	225205_at	0.00287064149003027	3.29545824320843	0.4
ENSG00000101353	MROH8	232185_at	0.139125288928515	1.67717240194782	0.1
ENSG00000101363	MANBAL	224689_at	0.72521562049169	-0.432799563031219	-0.1
ENSG00000101365	IDH3B	210014_x_at	0.644662155533633	0.55962444262929	0.1
ENSG00000101367	MAPRE1	200713_s_at	0.537466818066842	0.733728361069899	0.1
ENSG00000101384	JAG1	216268_s_at	0.00660661121271824	-3.00826081043391	-0.8
ENSG00000101391	CDK5RAP1	218315_s_at	0.128722708031121	1.7191066188175	0.2
ENSG00000101400	SNTA1	203516_at	0.0024783317760483	3.34443355824762	0.3
ENSG00000101405	OXT	207576_x_at	2.26923753795056e-08	6.17558227474466	0.3
ENSG00000101407	TTI1	212898_at	0.00112772640701328	3.59409831425633	0.5
ENSG00000101412	E2F1	204947_at	6.43372470698491e-07	5.50109399037505	0.7
ENSG00000101413	RPRD1B	225024_at	0.878251836168117	0.196851908105248	0
ENSG00000101417	PXMP4	219428_s_at	0.00225411242460286	3.37517280822451	0.9
ENSG00000101421	CHMP4B	225498_at	5.74049588232134e-05	-4.44222484488795	-0.5
ENSG00000101425	BPI	205557_at	0.76410908959001	0.373283177422082	0.1
ENSG00000101435	CST9L	230829_at	0.958397658951473	0.0706550601415738	0
ENSG00000101438	SLC32A1	240532_at	0.436738975468998	0.913102774983718	0
ENSG00000101439	CST3	201360_at	0.88094580799596	0.19250618308649	0.1
ENSG00000101440	ASIP	214498_at	0.000315312880094167	3.97432860899566	0.2
ENSG00000101441	CST4	206994_at	3.80015489761237e-05	4.54907497918695	0.9
ENSG00000101442	ACTR5	219623_at	0.471460051321744	0.849193580160802	0.1
ENSG00000101443	WFDC2	203892_at	0.00129532458839261	-3.55068844681959	-1.5
ENSG00000101445	PPP1R16B	212750_at	0.14445949092237	1.65563327587821	0.2
ENSG00000101446	SPINT3	215503_at	0.121254639064899	1.75235195246187	0.1
ENSG00000101447	FAM83D	225687_at	1.95100997420054e-15	8.79749550590585	3.2
ENSG00000101448	EPPIN	206319_s_at	0.854995040579392	0.232171891357752	0
ENSG00000101452	DHX35	218579_s_at	0.70203365116991	0.469052053868742	0.1
ENSG00000101457	DNTTIP1	224825_at	0.0123249612567707	-2.77857892629885	-0.3
ENSG00000101460	MAP1LC3A	224378_x_at	0.388249749040876	1.00651214683612	0.1
ENSG00000101463	SYNDIG1	219310_at	1.00931914804145e-05	4.87552291581897	0.9
ENSG00000101464	PIGU	225903_at	3.77242084758867e-09	6.51297548226692	0.8
ENSG00000101470	TNNC2	205388_at	0.78903760718646	0.335518075398769	0
ENSG00000101473	ACOT8	204212_at	6.88039427367868e-07	5.48527114483522	0.6
ENSG00000101474	APMAP	206656_s_at	5.82322030009789e-05	4.43844188958174	0.6
ENSG00000101489	CELF4	223654_s_at	0.059462809716164	2.11244495052469	0.4
ENSG00000101493	ZNF516	203604_at	0.203306993549523	-1.45417302832096	-0.4
ENSG00000101542	CDH20	210913_at	0.00163427821114533	3.47798867822854	0.1
ENSG00000101544	ADNP2	203322_at	1.98831806374194e-06	-5.25074523422532	-0.6
ENSG00000101546	RBFA	219419_at	0.711054418603794	-0.454426472730606	-0.1
ENSG00000101557	USP14	201672_s_at	8.6823953675976e-09	6.35705165616766	0.9
ENSG00000101558	VAPA	208780_x_at	0.0894687946479651	-1.91110813745444	-0.2
ENSG00000101574	METTL4	219698_s_at	0.36591871620059	1.05166246951282	0.1
ENSG00000101577	LPIN2	202460_s_at	0.67521574428195	-0.511478404549359	-0.1
ENSG00000101596	SMCHD1	212569_at	0.959089070819594	-0.0694600378394478	0
ENSG00000101605	MYOM1	205610_at	3.36570088550227e-09	-6.53390881852182	-0.5
ENSG00000101608	MYL12A	230733_at	0.164474289265461	-1.58113876230725	-0.3
ENSG00000101624	CEP76	52285_f_at	0.00213580970066422	3.39282548287439	0.5
ENSG00000101638	ST8SIA5	236110_at	0.00265913220420707	3.32098563643016	0.2
ENSG00000101639	CEP192	218827_s_at	0.0607261833451639	-2.1026087367145	-0.3
ENSG00000101654	RNMT	202683_s_at	0.0310001551785131	-2.40658963701873	-0.3
ENSG00000101665	SMAD7	204790_at	0.819092111838316	-0.289037704892967	0
ENSG00000101670	LIPG	219181_at	0.10483908695842	-1.82928589777055	-0.6
ENSG00000101680	LAMA1	227048_at	9.78118388224024e-13	-7.88340711551584	-1.8
ENSG00000101695	RNF125	235199_at	0.000244555448876997	-4.0470772972758	-1.1
ENSG00000101745	ANKRD12	212286_at	0.484170413329495	-0.826553171179296	-0.1
ENSG00000101746	NOL4	206045_s_at	0.89110336151611	0.17767620059926	0
ENSG00000101751	POLI	238992_at	0.0631644041293786	-2.08369275159357	-0.5
ENSG00000101752	MIB1	224720_at	5.47166815560574e-05	-4.45545488365113	-0.6
ENSG00000101773	RBBP8	203344_s_at	0.00230423314934146	-3.36787912577242	-0.9
ENSG00000101782	RIOK3	202130_at	0.000277947782963388	-4.0101761326372	-0.5
ENSG00000101811	CSTF2	204459_at	1.80943094317244e-10	7.04734470751876	0.7
ENSG00000101812	H2BW2	234899_at	0.000172309330975819	4.14356381547732	0.2
ENSG00000101825	MXRA5	209596_at	0.067255507277548	2.05249722270541	0.7
ENSG00000101842	VSIG1	234370_at	1.08044857743869e-07	5.86979835387275	0.2
ENSG00000101843	PSMD10	219485_s_at	0.108025549533262	1.81359961984169	0.2
ENSG00000101844	ATG4A	213115_at	0.0439194809099274	2.2537966245486	0.3
ENSG00000101846	STS	203767_s_at	0.06716368932896	2.05329373389713	0.7
ENSG00000101849	TBL1X	213400_s_at	0.773760226055637	-0.358547446092416	-0.1
ENSG00000101850	GPR143	206696_at	0.0600623607972238	2.10798041000431	0.5
ENSG00000101856	PGRMC1	201121_s_at	0.954972469928105	0.075965573509031	0
ENSG00000101868	POLA1	204835_at	0.00110905071542404	3.59916137116122	0.4
ENSG00000101871	MID1	203636_at	1.31032720987414e-09	-6.70508689993407	-2.9
ENSG00000101882	NKAP	223439_at	8.20785970104836e-05	4.34797923498858	0.5
ENSG00000101883	RHOXF1	1552724_at	0.0461578368681316	-2.23118056517371	-0.2
ENSG00000101888	NXT2	209628_at	0.069680177897308	-2.03491850404375	-0.3
ENSG00000101890	GUCY2F	208053_at	0.00116057208885486	3.58502893282806	0.1
ENSG00000101892	ATP1B4	243737_at	0.0100129066024948	2.85566322946806	0.1
ENSG00000101901	ALG13	205583_s_at	0.00355813772584879	-3.2242452459467	-0.6
ENSG00000101911	PRPS2	203401_at	0.960800569168731	0.0670580124024419	0
ENSG00000101916	TLR8	229560_at	0.0760136517631289	1.99213763614571	0.5
ENSG00000101928	MOSPD1	218853_s_at	0.974742557200183	0.0424603561615241	0
ENSG00000101935	AMMECR1	204976_s_at	0.00721559580621934	2.97640307205359	0.7
ENSG00000101938	CHRDL1	209763_at	0.0454503457079261	-2.23844453774449	-0.6
ENSG00000101940	WDR13	222138_s_at	0.207711626310923	-1.44093695826068	-0.2
ENSG00000101945	SUV39H1	218619_s_at	7.15893326742066e-05	4.38506835120988	0.5
ENSG00000101951	PAGE4	205564_at	8.5559556664934e-06	4.91404774648214	0.3
ENSG00000101955	SRPX	204955_at	0.0570455807294364	-2.13245048876445	-0.7
ENSG00000101958	GLRA2	207462_at	0.000465036890709439	3.86142906786611	0.2
ENSG00000101966	XIAP	228363_at	0.947853389409319	0.087181992610491	0
ENSG00000101972	STAG2	209022_at	6.24768307207081e-07	-5.50750496014652	-0.6
ENSG00000101974	ATP11C	226785_at	0.263060789367303	-1.2881709790141	-0.3
ENSG00000101977	MCF2	217004_s_at	0.0118839987188953	2.79248643198941	0.1
ENSG00000101981	F9	207218_at	0.00344598253712543	3.23550159589604	0.2
ENSG00000101986	ABCD1	205142_x_at	5.78618206809685e-08	5.99338728210115	0.8
ENSG00000101997	CCDC22	206016_at	0.191862821391489	1.48912654000016	0.2
ENSG00000102001	CACNA1F	208377_s_at	0.00421761580921341	3.16593301937513	0.2
ENSG00000102003	SYP	213200_at	0.0119785883932556	2.78930229456142	0.2
ENSG00000102007	PLP2	201136_at	0.867045838068368	0.214030305398088	0
ENSG00000102010	BMX	206464_at	0.0417018941416861	2.27713341711226	0.1
ENSG00000102021	LUZP4	220665_at	0.499083584259826	0.799940475676258	0
ENSG00000102024	PLS3	201215_at	0.000137040357609258	-4.20859490305454	-1.7
ENSG00000102030	NAA10	203025_at	1.23929896214067e-06	5.35633971611753	0.6
ENSG00000102032	RENBP	206617_s_at	0.000625547957682595	3.77344301945997	0.3
ENSG00000102034	ELF4	31845_at	2.44087234300624e-06	5.20480076042666	1
ENSG00000102038	SMARCA1	203875_at	0.000981894422300028	-3.63640341989709	-1.4
ENSG00000102043	MTMR8	221390_s_at	0.0456771722903055	2.23626859101162	0.1
ENSG00000102048	ASB9	205673_s_at	0.111460114378529	1.79682856100122	0.3
ENSG00000102053	ZC3H12B	234878_at	7.07494128597359e-05	4.38810907770911	0.2
ENSG00000102054	RBBP7	201092_at	0.0245671258703398	2.50565167568085	0.3
ENSG00000102055	PPP1R2C	207377_at	0.00119131886626431	3.5765496829251	0.2
ENSG00000102057	KCND1	206842_at	0.102539264340661	1.84053529411437	0.2
ENSG00000102078	SLC25A14	204587_at	0.70359228531928	-0.466162619293067	-0.1
ENSG00000102081	FMR1	215245_x_at	0.165519248995822	-1.57755763682893	-0.2
ENSG00000102096	PIM2	204269_at	0.704677887054661	0.464390540896399	0
ENSG00000102098	SCML2	206147_x_at	0.15340331722794	-1.62114977920249	-0.3
ENSG00000102100	SLC35A2	209326_at	1.88606323750636e-10	7.03963631059893	0.8
ENSG00000102103	PQBP1	207769_s_at	0.185710707554383	-1.5088046425989	-0.2
ENSG00000102104	RS1	216937_s_at	4.44315634691391e-05	4.5093526735174	0.2
ENSG00000102109	PCSK1N	218952_at	0.0509076288571236	2.18557157763066	0.5
ENSG00000102119	EMD	209477_at	0.81836139202973	-0.290323912304264	0
ENSG00000102125	TAZ	37278_at	2.22964562728742e-06	5.22485608716865	0.4
ENSG00000102144	PGK1	200738_s_at	1.02411452364875e-06	5.397981743748	0.8
ENSG00000102145	GATA1	1555590_a_at	4.94080456538381e-10	6.87343968958078	0.3
ENSG00000102158	MAGT1	224899_s_at	0.176909011516178	-1.53798999790291	-0.2
ENSG00000102174	PHEX	239229_at	0.634292208595	0.576142702230307	0.2
ENSG00000102178	UBL4A	221746_at	3.86801014361559e-07	5.60933645487061	0.6
ENSG00000102181	CD99L2	223041_at	0.00157694170044485	3.48951160194074	0.7
ENSG00000102189	EEA1	225885_at	1.42039990264993e-05	-4.7929107079089	-0.5
ENSG00000102195	GPR50	208311_at	0.0735378748626149	2.00835875131865	0.1
ENSG00000102218	RP2	205191_at	0.166962119620376	1.57235266960699	0.2
ENSG00000102221	JADE3	204866_at	0.954937468385177	0.0761682871594641	0
ENSG00000102225	CDK16	208823_s_at	0.0101493287361883	2.85077470696556	0.3
ENSG00000102226	USP11	208723_at	0.00424639270873145	-3.1634399646123	-0.5
ENSG00000102230	PCYT1B	210456_at	0.013735922230928	2.73642224198038	0.1
ENSG00000102239	BRS3	207369_at	6.70055503562655e-05	4.40181381971808	0.2
ENSG00000102241	HTATSF1	202602_s_at	0.943667884047671	0.0935260536918558	0
ENSG00000102243	VGLL1	205487_s_at	0.418233309212645	-0.94814134705368	-0.2
ENSG00000102245	CD40LG	207892_at	0.0744356829199513	2.00268886992741	0.1
ENSG00000102265	TIMP1	201666_at	0.00299070651348356	3.28234251792913	0.9
ENSG00000102271	KLHL4	1553027_a_at	0.282478447898645	1.24048633319646	0
ENSG00000102287	GABRE	204537_s_at	0.0299815047671582	-2.42095309379074	-1
ENSG00000102302	FGD1	204819_at	9.35965985566071e-05	4.31313090091652	0.6
ENSG00000102309	PIN4	214224_s_at	0.318934232341841	-1.1550606475845	-0.1
ENSG00000102312	PORCN	219483_s_at	0.361864108953994	1.06031412012332	0.1
ENSG00000102313	ITIH6	234894_at	0.00127692924520678	3.55517956478377	0.1
ENSG00000102316	MAGED2	213627_at	0.237643802927832	1.35511654655611	0.3
ENSG00000102317	RBM3	208319_s_at	0.0533212561027191	-2.16465269839295	-0.4
ENSG00000102349	KLF8	230986_at	1.78710899678516e-05	-4.73710451965977	-1.6
ENSG00000102359	SRPX2	229991_s_at	0.332540701912102	1.12370564282372	0.1
ENSG00000102362	SYTL4	227703_s_at	0.184031519034033	-1.51407224276865	-0.6
ENSG00000102383	ZDHHC15	1552557_a_at	1.65108985601298e-06	-5.29294461634851	-1.2
ENSG00000102384	CENPI	214804_at	1.99533825563598e-10	7.03037958499358	1.4
ENSG00000102385	DRP2	207648_at	8.6224789935475e-06	4.91211787790791	0.3
ENSG00000102387	TAF7L	220325_at	0.0567247379345135	2.13554912045074	0.2
ENSG00000102390	PBDC1	223294_at	0.791850382747434	0.331343638981655	0.1
ENSG00000102393	GLA	214430_at	0.847581080337549	-0.244280626770315	-0.1
ENSG00000102401	ARMCX3	217858_s_at	0.576210474439676	-0.668849957858045	-0.1
ENSG00000102409	BEX4	215440_s_at	4.94763712978636e-05	-4.48155759366764	-1.4
ENSG00000102445	RUBCNL	219471_at	4.67599233645515e-09	-6.47173268528764	-1.3
ENSG00000102452	NALCN	228608_at	1.19903750807567e-20	-10.3722872449943	-2.2
ENSG00000102466	FGF14	233185_at	0.168559190135194	1.5666801377688	0.1
ENSG00000102468	HTR2A	211616_s_at	6.69796019714811e-20	-10.1574118948633	-0.6
ENSG00000102471	NDFIP2	224802_at	0.441928383715942	-0.903034672388382	-0.1
ENSG00000102524	TNFSF13B	223501_at	0.295132454184547	1.21016263119076	0.3
ENSG00000102531	FNDC3A	202304_at	2.31099189669821e-08	-6.17196632682111	-1
ENSG00000102539	MLNR	221365_at	0.0039295237983841	3.19001434902602	0.1
ENSG00000102543	CDADC1	233647_s_at	9.42544475544692e-05	-4.31095787223864	-0.6
ENSG00000102547	CAB39L	225915_at	4.44001309739166e-13	-8.00225286142019	-2.3
ENSG00000102554	KLF5	209212_s_at	4.03485310452556e-08	-6.06558804603424	-2
ENSG00000102572	STK24	208855_s_at	0.246497849759852	-1.33132989613348	-0.1
ENSG00000102575	ACP5	204638_at	0.0260283659951389	2.48103389905011	0.7
ENSG00000102580	DNAJC3	225284_at	0.110961448437872	-1.79936518816743	-0.3
ENSG00000102595	UGGT2	218801_at	0.864346476399842	0.218078242401825	0
ENSG00000102606	ARHGEF7	202548_s_at	0.0137020738843775	-2.73754837275212	-0.4
ENSG00000102678	FGF9	206404_at	0.188386762314334	-1.50013572176604	-0.3
ENSG00000102683	SGCG	207302_at	0.138724682956123	1.67882759287608	0.6
ENSG00000102710	SUPT20H	226330_s_at	0.559615540070403	0.696154943205738	0.1
ENSG00000102738	MRPS31	212603_at	0.00659540479030711	-3.00882216242342	-0.4
ENSG00000102743	SLC25A15	218653_at	0.000850468122727205	3.68002585615585	0.5
ENSG00000102753	KPNA3	221502_at	0.700124962332315	0.47222333264425	0.1
ENSG00000102755	FLT1	222033_s_at	6.87672563020277e-07	5.48571907342139	0.7
ENSG00000102760	RGCC	218723_s_at	4.7514541227491e-12	-7.63605726765423	-2.3
ENSG00000102763	VWA8	212946_at	0.956550956498492	-0.0736743546075141	0
ENSG00000102780	DGKH	227415_at	0.0249013712632233	-2.49978020907249	-0.6
ENSG00000102781	KATNAL1	227713_at	0.00550640175925627	-3.07253514266037	-0.6
ENSG00000102786	INTS6	218819_at	0.823249819040196	0.28218275261951	0
ENSG00000102794	ACOD1	240287_at	0.00543194042369801	3.0775237946701	0.1
ENSG00000102796	DHRS12	204801_s_at	0.430181634902829	0.925513194465296	0
ENSG00000102802	MEDAG	227058_at	0.000293874188144333	3.99396903809437	0.4
ENSG00000102804	TSC22D1	215111_s_at	3.14443193557359e-16	-9.05307048409839	-1.2
ENSG00000102805	CLN5	204084_s_at	0.738311392535588	0.412712240156702	0.1
ENSG00000102837	OLFM4	212768_s_at	1.77519928316638e-15	-8.81107165004385	-3.9
ENSG00000102854	MSLN	204885_s_at	0.143078061885105	1.661265487411	0.5
ENSG00000102858	MGRN1	212576_at	0.0110615053603243	2.81948636298704	0.3
ENSG00000102870	ZNF629	213196_at	0.800448507937366	0.31857828265562	0
ENSG00000102871	TRADD	205641_s_at	0.946887665876641	-0.088487337188357	0
ENSG00000102878	HSF4	210977_s_at	0.0128157907831945	2.76365643125056	0.3
ENSG00000102879	CORO1A	209083_at	0.302798503817431	1.19176835341894	0.3
ENSG00000102882	MAPK3	212046_x_at	0.0585520692654864	2.11971494257111	0.2
ENSG00000102886	GDPD3	219722_s_at	0.0879778612732288	1.91946093931707	0.5
ENSG00000102890	ELMO3	219411_at	0.321547172774557	-1.14895822366576	-0.2
ENSG00000102893	PHKB	202738_s_at	0.68602027399996	-0.494395537777449	-0.1
ENSG00000102897	LYRM1	203897_at	0.0403116833386777	-2.29246992027735	-0.3
ENSG00000102898	NUTF2	228379_at	0.414089285930102	-0.955819774182383	-0.1
ENSG00000102900	NUP93	202188_at	0.116796725529953	1.77217502548454	0.3
ENSG00000102901	CENPT	218148_at	0.414976579332064	0.954186178278565	0.2
ENSG00000102904	TSNAXIP1	222220_s_at	0.220970949463093	1.40189942755231	0.2
ENSG00000102908	NFAT5	208003_s_at	4.42103636118044e-10	-6.89368961768956	-1.6
ENSG00000102910	LONP2	223098_s_at	0.00237276229277443	3.35877895279864	0.7
ENSG00000102921	N4BP1	48612_at	0.402306252215807	-0.978734881656691	-0.1
ENSG00000102924	CBLN1	205747_at	0.00361711134976784	3.21830518065671	0.3
ENSG00000102931	ARL2BP	202092_s_at	0.879057796288236	-0.195387486956035	0
